id,date,content,link
1,2022-02-16,@嘉兴全体企业这份关于疫情防控的紧急提醒请查收!,http://baijiahao.baidu.com/s?id=1724881678516850176&amp;wfr=spider&amp;for=pc
2,2022-02-15,江苏南通一确诊病例密接者在嘉兴活动情况公布,https://baijiahao.baidu.com/s?id=1724829327051137530&amp;wfr=spider&amp;for=pc
3,2022-02-18,嘉兴市疾控中心发出最新提醒:关注疫情动态、有时空交集者立即报告!,http://k.sina.com.cn/article_1999959193_m7734f49903300wug4.html
4,2022-01-27,减少聚集性活动规模 浙江公布各地最新疫情防控措施,http://zj.people.com.cn/n2/2022/0127/c186327-35115524.html
5,2022-01-30,春节期间疫情防控如何做?嘉兴市疾控中心向全体市民发出健康提示,https://baijiahao.baidu.com/s?id=1723342895511838993&amp;wfr=spider&amp;for=pc
6,2022-01-20,嘉兴疫情防控办最新提醒!,http://jx.fccs.com/news/6763363.html
7,2022-01-27,嘉兴市迅速贯彻落实全省安全生产、消防安全和疫情防控工作会议精神,http://www.jiaxing.gov.cn/art/2022/1/27/art_1578779_59514638.html
8,2022-01-10,嘉兴市疫情防控办紧急提醒!天津市等地来嘉返嘉人员、请立即报备,http://jx.zjol.com.cn/202201/t20220109_23619709_ext.shtml
9,2022-03-02,嘉兴经开区通报一名密接者活动轨迹!嘉善、秀洲调整疫情防控措施,https://new.qq.com/omn/20220302/20220302A065LJ00.html
10,2021-12-19,嘉兴学院:在疫情面前跑出“嘉”速度,https://baijiahao.baidu.com/s?id=1719535525928436163&amp;wfr=spider&amp;for=pc
11,2022-03-02,上海新增1例本土确诊病例、一地调整为中风险地区|嘉兴市通报1名密...,http://www.thepaper.cn/newsDetail_forward_16921509
12,2022-03-03,嘉兴三地发布紧急提示!,https://new.qq.com/omn/20220303/20220303A0AH4V00.html
13,2022-03-03,上海、温州出现阳性病例、嘉兴市疾控中心发布疫情防控最新提醒!,https://www.sohu.com/a/526957558_121123850
14,2022-03-04,上海、温州报告确诊病例!嘉兴疾控发布紧急提醒,https://baijiahao.baidu.com/s?id=1726348614779894324&amp;wfr=spider&amp;for=pc
15,2022-03-02,嘉兴经开区通报一名密接者活动轨迹|嘉兴市|新冠肺炎_新浪新闻,http://k.sina.com.cn/article_5645467453_1507eff3d01900zhns.html
16,2022-03-04,疫情输入风险加大 嘉兴疾控专家提醒市民做好这些防护,http://jx.zjol.com.cn/202203/t20220303_23887237.shtml
17,2022-03-04,多地疫情反弹、继续严防严控!,https://new.qq.com/omn/20220304/20220304A07QQQ00.html
18,2022-02-24,请注意、嘉兴这两地发布最新疫情提示!,https://xw.qq.com/cmsid/20220224A0ABS200
19,2022-02-25,守住嘉兴“大门” 展现“硬核”担当,http://finance.sina.com.cn/jjxw/2022-02-25/doc-imcwipih5227150.shtml
20,2022-02-17,嘉兴发布疫情防控措施调整公告、苏州7地调整为中风险地区,https://baijiahao.baidu.com/s?id=1724993603056727559&amp;wfr=spider&amp;for=pc
21,2022-03-03,刚刚!海宁发布疫情风险紧急提示!浙江一地发现2例初筛阳性,http://www.163.com/dy/article/H1I4QQV70552DUED.html
22,2022-02-15,嘉兴市疾控中心发布最新疫情防控提醒!,http://baijiahao.baidu.com/s?id=1724792388995773302&amp;wfr=spider&amp;for=pc
23,2022-02-16,苏州疫情已关联至无锡、南通、嘉兴出现密接人员!,https://view.inews.qq.com/a/20220216A02LAC00
24,2022-02-18,有时空交集人员及时报备!嘉兴疾控最新提醒来了,https://baijiahao.baidu.com/s?id=1725030842731701073&amp;wfr=spider&amp;for=pc
25,2022-02-18,嘉兴市疾控中心紧急提醒!这些人员请及时报备,http://jx.zjol.com.cn/202202/t20220218_23823614.shtml
26,2022-03-04,我市开展疫情防控桌面推演,http://www.jiaxing.gov.cn/art/2022/3/4/art_1578784_59522758.html
