id,date,content,link
1,2022-03-13,Mysteel调研：疫情防控下上海码头及仓库作业情况,http://www.163.com/dy/article/H2C1SVFI0514AHGG.html
2,2022-03-13,河北廊坊开发区多措并举坚决遏制疫情扩散,http://hebei.hebnews.cn/2022-03/13/content_8746689.htm
3,2022-03-13,上海新增61名新冠病毒感染者,http://news.sohu.com/a/529477210_123753
4,2022-03-13,河北沧州青县：实施全县全域疫情防控临时性交通管制,http://baijiahao.baidu.com/s?id=1727180436475165824&wfr=spider&for=pc
5,2022-03-13,重庆科创职业学院召开疫情防控工作专题会,http://baijiahao.baidu.com/s?id=1727179817813399656&wfr=spider&for=pc
6,2022-03-13,专家：山东此轮本土疫情多点散发系四点原因所致,http://news.youth.cn/gn/202203/t20220313_13524656.htm
7,2022-03-13,山东莱西本轮疫情已有超1600例感染者,http://news.sina.com.cn/o/2022-03-13/doc-imcwiwss5815678.shtml
8,2022-03-13,上海新增本土新冠肺炎确诊病例6例和本土无症状感染者55例,http://www.henan100.com/news/2022/1079090.shtml
9,2022-03-13,上海今日有2例本土确诊病例为已收治的无症状感染者转归,http://www.thepaper.cn/newsDetail_forward_17098463
10,2022-03-13,北京地铁4号线相关车站人员及环境核酸检测结果均为阴性,http://news.sina.com.cn/c/2022-03-13/doc-imcwipih8260288.shtml
11,2022-03-13,山东莱西本轮疫情累计确诊病例692例,http://finance.sina.com.cn/jjxw/2022-03-13/doc-imcwiwss5814404.shtml
12,2022-03-13,山东：进口冷链食品疫情防控面临形势仍然严峻复杂,http://finance.sina.com.cn/jjxw/2022-03-13/doc-imcwipih8257923.shtml
13,2022-03-13,陕西德润众智医疗器械有限公司向宝鸡市三迪中学捐赠疫情防控物资,http://www.163.com/dy/article/H2BUSETB0550A3NK.html
14,2022-03-13,中国人寿财险晋城中支志愿者积极助力疫情防控工作,http://baijiahao.baidu.com/s?id=1727176840891492556&wfr=spider&for=pc
15,2022-03-13,浙江龙港市综合行政执法局督查疫情防控工作,http://k.sina.com.cn/article_2104474120_7d6fba08027013udo.html
16,2022-03-13,山东重点加大学校等重点场所核酸检测频次,http://www.cnr.cn/sd/yw/20220313/t20220313_525763964.shtml
17,2022-03-13,山东青岛无症状感染者数量下降疫情防控形势向好,http://www.yingkounews.com/yaowen/202203/34897.html
18,2022-03-13,北京朝阳区新增4例新冠肺炎确诊病例,http://www.163.com/dy/article/H2BTD4KD0514R9OJ.html
19,2022-03-13,上海应用技术大学新冠肺炎疫情防控工作领导小组通知,http://www.sohu.com/a/529467230_121124285
20,2022-03-13,山东报告现有本土确诊病例756例,http://www.163.com/dy/article/H2BT0U0H05508FYJ.html
21,2022-03-13,北京朝阳区4名确诊病例主要活动轨迹发布,http://baijiahao.baidu.com/s?id=1727174861144491682&wfr=spider&for=pc
22,2022-03-13,山东威海：核酸检测机构达到31家 确保应检尽检,http://www.zhongguojinrongtouziwang.com/yqzl/202203/222110.html
23,2022-03-13,担心核酸检测点排长龙上海财大学子建互助共享文档更新实况,http://www.3jrx.com/yqzt/202203/292968.html
24,2022-03-13,福建漳州台商投资区开展第二轮全员核酸检测,http://finance.sina.com.cn/jjxw/2022-03-13/doc-imcwiwss5804006.shtml
25,2022-03-13,北京朝阳新增确诊病例两例为夫妻关系,http://news.sina.com.cn/c/2022-03-13/doc-imcwipih8248115.shtml
26,2022-03-13,香港报告新增32430例新冠肺炎确诊病例,http://stock.10jqka.com.cn/20220313/c637429736.shtml
27,2022-03-13,北京海淀新增两例本土确诊病例和两例无症状感染者,http://news.sina.com.cn/c/2022-03-13/doc-imcwiwss5801463.shtml
28,2022-03-13,甘肃景泰：全警动员抗击疫情,http://baijiahao.baidu.com/s?id=1727173993436371614&wfr=spider&for=pc
29,2022-03-13,12日16时至13日15时北京新增本土新冠肺炎病毒感染者8例,http://www.yingkounews.com/yaowen/202203/34858.html
30,2022-03-13,北京：3月7日以来，疫情已出现六条传播链条,http://baijiahao.baidu.com/s?id=1727171874346887622&wfr=spider&for=pc
31,2022-03-13,陕西宝鸡：累计核酸检测359.2万人次,http://www.163.com/news/article/H2BPDPQB0001899O.html
32,2022-03-13,陕西宝鸡：截至今日12时 本轮疫情累计发现64例确诊病例,http://baijiahao.baidu.com/s?id=1727170492431821161&wfr=spider&for=pc
33,2022-03-13,疫情影响甘肃省14市州均有客运班线暂停发班,http://www.gsjb.com/system/2022/03/13/030515594.shtml
34,2022-03-13,吉林官方称对疫情形势研判不准,http://k.sina.com.cn/article_5977208353_m16444f62103300wy8a.html
35,2022-03-13,上海普陀区长风新村街道免费核酸检测通知,http://sh.bendibao.com/news/2022313/249538.shtm
36,2022-03-13,山东：本轮疫情均由奥密克戎变异株引发 共有6个传播链,http://www.3jrx.com/yqzt/202203/292158.html
37,2022-03-13,吉林省松原市新增1例确诊病例,http://www.jiemian.com/article/7203463.html
38,2022-03-13,吉林长春：疫情期间多家市属医院正常接诊,http://finance.sina.com.cn/jjxw/2022-03-13/doc-imcwiwss5787560.shtml
39,2022-03-13,广西百色靖西市明日开展全员核酸检测,http://news.sina.com.cn/o/2022-03-13/doc-imcwiwss5786005.shtml
