id,date,content,link
1,2022-02-27,吉林省新增2例新冠肺炎境外输入确诊病例,http://www.163.com/dy/article/H182I2550534C06D.html
2,2022-02-27,辉南县关于做好北京市昌平区返（来）辉人员疫情防控工作的通告,http://www.sohu.com/a/525879288_667394
3,2022-02-27,香港卫生署解释确诊病例激增原因,http://china.huanqiu.com/article/46zLnyGHZLr
4,2022-02-27,香港新增新冠肺炎死亡病例83例,http://www.163.com/news/article/H17PS36T0001899O.html
5,2022-02-27,内蒙古呼和浩特发布确诊病例169,http://china.huanqiu.com/article/46zK2YzL1vH
6,2022-02-27,天津本轮疫情再告确诊病患,http://www.163.com/dy/article/H17P52VU0525PDMG.html
7,2022-02-27,天津新增6例确诊病例和1例无症状感染者,http://finance.sina.com.cn/jjxw/2022-02-27/doc-imcwipih5647414.shtml
8,2022-02-27,2月27日天津3例本土确诊病例,http://www.topnews9.com/info/202202/96604.html
9,2022-02-27,中国女篮迎来核酸检测情况胜利,http://www.sohu.com/a/525838615_121230295
10,2022-02-27,台湾本土确诊重回两位数今日增16例,http://baijiahao.baidu.com/s?id=1725897786275560809&wfr=spider&for=pc
11,2022-02-27,北京市累计报告接种新冠病毒疫苗2272.57万人,http://www.sohu.com/a/525825796_114988
12,2022-02-27,台湾新增60例新冠肺炎确诊病例,http://www.jiemian.com/article/7149103.html
13,2022-02-27,山西太谷：“爱心餐”保障因疫情滞留大学生家长,http://www.sohu.com/a/525815513_123753
14,2022-02-27,广西防城港：累计报告本轮疫情本土确诊病例23例,http://finance.sina.com.cn/jjxw/2022-02-27/doc-imcwiwss3187523.shtml
15,2022-02-27,山西忻州忻府区确诊病例基因测序结果为德尔塔变异株,http://baijiahao.baidu.com/s?id=1725892288247232506&wfr=spider&for=pc
16,2022-02-27,天津市外办（友协）举办“战疫情·庆冬奥·迎盛会”活动,http://www.sohu.com/a/525796852_123753
17,2022-02-27,山西晋中新增1例确诊病例和1例无症状感染者,http://news.china.com/domesticzq/13004215/20220227/41470255.html
18,2022-02-27,天津航空：受疫情影响部分航班调整 免费退改机票,http://news.sina.com.cn/c/2022-02-27/doc-imcwiwss3175559.shtml
19,2022-02-27,内蒙古累计本土确诊病例382例包头市新增1个中风险地区,http://baijiahao.baidu.com/s?id=1725884628910793103&wfr=spider&for=pc
20,2022-02-27,天津东丽新增确诊病例轨迹公布,http://baijiahao.baidu.com/s?id=1725882355295636311&wfr=spider&for=pc
21,2022-02-27,广东珠海新增7例确诊病例和2例无症状感染者,http://www.nbd.com.cn/articles/2022-02-27/2141381.html
22,2022-02-27,上海新增43例境外输入病例,http://sh.sina.com.cn/news/m/2022-02-27/detail-imcwiwss3146231.shtml
23,2022-02-27,广东新增本土确诊病例48例,http://news.sina.com.cn/zx/2022-02-27/doc-imcwipih5584838.shtml
24,2022-02-27,北京新增两例本土确诊病例,http://baijiahao.baidu.com/s?id=1725874578445192775&wfr=spider&for=pc
25,2022-02-27,2月27日安徽省报告新冠肺炎疫情情况,http://www.sohu.com/a/525751922_121106991
26,2022-02-27,湖南怀化：了解到核酸检测不能超过25元，为何自己做却收30多,http://www.163.com/dy/article/H16LDL1B0541I86D.html
27,2022-02-27,辽宁新增10例本土新冠肺炎确诊病例,http://www.163.com/dy/article/H16LAFVP0534B5BK.html
28,2022-02-27,山西调整疫情防控措施,http://www.sohu.com/a/525733600_121123883
