id,date,content,link
1,2022-02-21,2022年度安徽省重大动物疫病强制免疫疫苗采购公开招标公告,http://www.sohu.com/a/524386183_299363
2,2022-02-21,黑龙江鸡东县首轮区域核酸检测采样完成,http://baijiahao.baidu.com/s?id=1725364910625306330&wfr=spider&for=pc
3,2022-02-21,内蒙古：因疫情防控，即日起暂停评审专家抽取,http://www.caigou2003.com/web/news/20220221/548194343555432448.html
4,2022-02-21,广东教育厅最新消息：受疫情影响，学生原定开学时间“推迟延后”,http://baijiahao.baidu.com/s?id=1725364349534706433&wfr=spider&for=pc
5,2022-02-21,广西百色疫情防控工作取得决定性成果,http://www.163.com/dy/article/H0ODS4TV0534AMCT.html
6,2022-02-21,山东铝业职业学院全面做好2022年开学疫情防控工作,http://weihai.dzwww.com/jy/202202/t20220221_9850338.htm
7,2022-02-21,四川成都：疫情期间出行 请主动配合疫情防控检查,http://sc.people.com.cn/n2/2022/0221/c345509-35143313.html
8,2022-02-21,北京报告1例无症状感染者,http://www.163.com/dy/article/H0OD8IPB0550KFK4.html
9,2022-02-21,香港21日新增13例新冠肺炎死亡病例,http://www.eeo.com.cn/2022/0221/522401.shtml
10,2022-02-21,北京丰台报告一例无症状感染者,http://www.163.com/dy/article/H0OCHA1V0534J2VL.html
11,2022-02-21,甘肃教育厅“最新”消息：由于疫情影响，原定开学将“推迟延后”,http://www.163.com/dy/article/H0OC4JFV0537PEDL.html
12,2022-02-21,四川天府新区疫情防控指挥部关于实施分区管控的公告,http://www.sohu.com/a/524372078_670423
13,2022-02-21,江苏：疫情防控 苏州无锡车辆一律劝返，不属实,http://china.huanqiu.com/article/46uLIZRTPlb
14,2022-02-21,凤凰记者连线：香港公立医院担忧若疫情恶化ICU将不堪重负,http://k.sina.com.cn/article_1643971635_m61fd043303300wk5w.html
15,2022-02-21,广东昨日新增本土确诊病例6例,http://baijiahao.baidu.com/s?id=1725360759486773250&wfr=spider&for=pc
16,2022-02-21,四川成都确诊病例已初步完成全基因组测序,http://www.163.com/dy/article/H0OAHIHM0514R9NP.html
17,2022-02-21,内蒙古呼和浩特市第三轮核酸检测工作持续提升核酸检测能力,http://baijiahao.baidu.com/s?id=1725360197439667275&wfr=spider&for=pc
18,2022-02-21,四川成都本轮疫情已报告9例感染者,http://baijiahao.baidu.com/s?id=1725359669957893659&wfr=spider&for=pc
19,2022-02-21,香港刚刚通报：市民出示疫苗接种记录后才可进入商场、街市等场所,http://web.shobserver.com/news/detail?id=454283
20,2022-02-21,我国非洲猪瘟疫苗研制取得积极进展,http://www.sohu.com/a/524354907_121123749
21,2022-02-21,广西桂林市场监管部门全面做好校园疫情防控和食品安全工作,http://finance.sina.com.cn/jjxw/2022-02-21/doc-imcwipih4559774.shtml
22,2022-02-21,山东开始新冠疫苗序贯加强接种,http://baijiahao.baidu.com/s?id=1725358022301027045&wfr=spider&for=pc
23,2022-02-21,中国一冶深圳公司助力深圳市疫情防控,http://finance.southcn.com/node_748b28905c/e324f554be.shtml
24,2022-02-21,中国电信成都分公司快速响应助力疫情防控工作,http://www.thepaper.cn/newsDetail_forward_16786232
25,2022-02-21,江苏省扬州市江都区市场监管局强化冷链食品疫情防控,http://finance.sina.com.cn/jjxw/2022-02-21/doc-imcwiwss2111196.shtml
26,2022-02-21,云南省制定首个新冠病毒核酸检测试剂质量安全工作应急预案,http://k.sina.com.cn/article_1667821284_6368eee4020012nue.html
27,2022-02-21,河南濮阳县职业技术学校开展疫情防控志愿服务,http://www.mzyfz.com/html/2168/2022-02-21/content-1555510.html
28,2022-02-21,香港至少新增新冠肺炎确诊病例7533例,http://finance.ifeng.com/c/8DoaXJAOzom
29,2022-02-21,香港“疫苗通行证”2月24日起实施,http://finance.sina.com.cn/jjxw/2022-02-21/doc-imcwiwss2109929.shtml
30,2022-02-21,ADI中国区销售副总裁赵传禹：疫情激发了数字健康技术旺盛需求,http://baijiahao.baidu.com/s?id=1725352489253909409&wfr=spider&for=pc
31,2022-02-21,内蒙古警方查处一起散布疫情造谣视频案,http://china.huanqiu.com/article/46uGQbp36ja
32,2022-02-21,香港设立疫苗流动站,http://k.sina.com.cn/article_6221932120_m172db265803300w71c.html
33,2022-02-21,广西：现有确诊病例228例,http://news.sohu.com/a/524319124_267106
34,2022-02-21,台湾新增49例新冠肺炎确诊病例,http://baijiahao.baidu.com/s?id=1725352084485270329&wfr=spider&for=pc
35,2022-02-21,湖南疾控发布疫情防控特别提醒,http://www.sohu.com/a/524304484_162758
36,2022-02-21,河北教育厅最新消息：由于疫情影响，学生原定开学时间有所变动,http://baijiahao.baidu.com/s?id=1725345431275603557&wfr=spider&for=pc
37,2022-02-21,河南农业大学：筑牢疫情防控壁垒 喜迎学子平安返校,http://henan.eol.cn/hengd/202202/t20220221_2209740.shtml
38,2022-02-21,我国学者发现可有效抑制新冠病毒感染的药物,http://finance.ifeng.com/c/8DoMAkm6Gbw
39,2022-02-21,内蒙古达茂旗首轮全员核酸检测结果均为阴性,http://baijiahao.baidu.com/s?id=1725343611072932860&wfr=spider&for=pc
40,2022-02-21,光明区统一战线助力香港防控疫情,http://k.sina.com.cn/article_1895096900_70f4e24402001clpl.html
