id,date,content,link
1,2022-01-25,河北省安新县启动首轮全员核酸检测结果全部为阴性,http://baijiahao.baidu.com/s?id=1722923698483223685&wfr=spider&for=pc
2,2022-01-25,重庆机场核酸检测点正式投用,http://www.cqcb.com/yukuaibao/2022-01-25/4735622_pc.html
3,2022-01-25,北京新增本土新冠确诊病例12例,http://tv.cctv.com/2022/01/25/VIDErhmvGk35VmTD92cEKJDR220125.shtml
4,2022-01-25,河北安新县确诊病例均为从事冷链货物搬运工作返乡人员,http://www.bjnews.com.cn/detail/164310128914737.html
5,2022-01-25,河北安新县公布5例确诊病例的行程轨迹,http://china.huanqiu.com/article/46XzGteUj8g
6,2022-01-25,“从身体暖到心里！”北京丰台看丹街道开展第二轮核酸检测,http://beijing.qianlong.com/2022/0125/6807457.shtml
7,2022-01-25,北京要求核酸检测机构不得以任何理由拒绝健康宝弹窗人员检测,http://beijing.qianlong.com/2022/0125/6807344.shtml
8,2022-01-25,山东蓬莱持续加强进口冷链非冷链货物及快递物流疫情防控,http://finance.sina.com.cn/jjxw/2022-01-25/doc-ikyakumy2528151.shtml
9,2022-01-25,北京：健康宝每日24时比对核酸检测结果并赋码,http://news.china.com/social/1007/20220125/41061145.html
10,2022-01-25,1月25日香港疫情最新通报：新增93例本土确诊病例,http://www.mnw.cn/news/shehui/2580427.html
11,2022-01-25,北京邮政辟谣：“北京因疫情原因快件禁发”这一消息不属实,http://baijiahao.baidu.com/s?id=1722916606012956682&wfr=spider&for=pc
12,2022-01-25,我国自主研发的口服新冠抗病毒药预计下半年进入临床,http://www.thepaper.cn/newsDetail_forward_16443662
13,2022-01-25,北京市怀柔镇部署校园食品安全与疫情防控工作,http://www.cfsn.cn/front/web/site.newshow?newsid=72138
14,2022-01-25,香港新增124例新冠肺炎确诊病例,http://finance.ifeng.com/c/8D5t3yddREu
15,2022-01-25,北京朝阳区新增3例新冠肺炎感染者,http://news.sina.com.cn/c/2022-01-25/doc-ikyamrmz7348789.shtml
16,2022-01-25,广西东兴：阻断境外疫情输入渠道，举报走私非法入境可获奖励,http://m.thepaper.cn/rss_newsDetail_16443604
17,2022-01-25,北京：坚决阻断新冠肺炎病毒隐匿传播,http://finance.sina.com.cn/jjxw/2022-01-25/doc-ikyakumy2518288.shtml
18,2022-01-25,最新消息辽宁沈阳新增1例本土确诊病例,http://k.sina.com.cn/article_6041830315_m1681f03ab033011lip.html
19,2022-01-25,中国电信廊坊分公司智家工程师与疫情逆行保百姓畅通,http://hebei.ifeng.com/c/8D5SDaSw2ao
20,2022-01-25,天津市多区域调整新冠肺炎疫情风险等级,http://news.hangzhou.com.cn/gnxw/content/2022-01/25/content_8154560.htm
21,2022-01-25,湖南省郴州市市场监管局深入推进农贸市场常态化下的疫情防控工作,http://baijiahao.baidu.com/s?id=1722912776349713474&wfr=spider&for=pc
22,2022-01-25,辽宁对43类重点公共场所进行精准疫情防控,http://baijiahao.baidu.com/s?id=1722912288646151755&wfr=spider&for=pc
23,2022-01-25,中国教育报：天津10万教师服务疫情防控,http://news.sina.com.cn/c/2022-01-25/doc-ikyamrmz7336558.shtml
24,2022-01-25,中国政府援助老挝第八批新冠疫苗抵达万象,http://finance.sina.com.cn/jjxw/2022-01-25/doc-ikyamrmz7332540.shtml
25,2022-01-25,黑龙江富锦公布核酸检测实战演练结果,http://www.sohu.com/a/518975678_172952
26,2022-01-25,天津此次疫情多名感染者与一场葬礼关联,http://news.ifeng.com/c/8D5kIVKJsvZ
27,2022-01-25,天津市药监局开展疫情防控药械产品质量监管督查工作,http://finance.sina.com.cn/jjxw/2022-01-25/doc-ikyakumy2500937.shtml
28,2022-01-25,上海嘉会国际医院开放在沪外籍人士新冠病毒疫苗加强免疫接种,http://baijiahao.baidu.com/s?id=1722906784927054776&wfr=spider&for=pc
29,2022-01-25,北京怀柔龙山及泉河街道新冠疫苗接种点夜场取消通知,http://bj.bendibao.com/news/2022125/306938.shtm
30,2022-01-25,山东聊城完成对7394名重点人群的三次核酸检测,http://finance.sina.com.cn/jjxw/2022-01-25/doc-ikyakumy2491160.shtml
31,2022-01-25,北川开展农民工疫情防控暨《四川农民工服务平台》宣传活动,http://baijiahao.baidu.com/s?id=1722905586926159105&wfr=spider&for=pc
32,2022-01-25,新疆伊犁州报告多例核酸检测阳性者,http://k.sina.com.cn/article_5288053096_13b31496800100zry6.html
33,2022-01-25,河南安阳又新发现3名新冠肺炎患者,http://baijiahao.baidu.com/s?id=1722900119379110000&wfr=spider&for=pc
34,2022-01-25,香港多措并举抗击新一波疫情,http://mil.news.sina.com.cn/2022-01-25/doc-ikyamrmz7302704.shtml
35,2022-01-25,天津滨海农商银行“暖企促贸”助力外贸企业应对疫情,http://baijiahao.baidu.com/s?id=1722903282457616606&wfr=spider&for=pc
36,2022-01-25,关于开展北京市来（返）临河区人员核酸检测的通告,http://www.sohu.com/a/518927115_121123864
37,2022-01-25,商务部：中国是全球对外提供疫苗最多的国家，超过20亿剂,http://www.thepaper.cn/newsDetail_forward_16441760
38,2022-01-25,北京冬奥组委通报1月24日冬奥防疫情况,http://news.sina.com.cn/c/2022-01-25/doc-ikyamrmz7285631.shtml
39,2022-01-25,贵州发布关于天津市来返黔人员疫情防控的温馨提示,http://baijiahao.baidu.com/s?id=1722893454757083144&wfr=spider&for=pc
