id,date,content,link
1,2021-12-15,嘉兴市发布加强新冠肺炎疫情防控工作的通告(第17号),https://baijiahao.baidu.com/s?id=1719182678627557822&amp;wfr=spider&amp;for=pc
2,2021-12-15,海宁市组织参加嘉兴市新冠疫情防控工作领导小组扩大会议,http://dy.163.com/article/GR9234P90552ADWT.html
3,2021-12-15,嘉兴市应急管理局四措并举 坚决做好培训疫情防控工作,http://dy.163.com/article/GR93A7GE0552ADWT.html
4,2021-12-14,刚刚!浙江本轮疫情新闻发布会消息来了、嘉兴16个愿检尽检核酸采样...,https://new.qq.com/omn/20211214/20211214A0CFG000.html
5,2021-12-14,嘉兴市交通运输局领导带队开展疫情防控督查,https://baijiahao.baidu.com/s?id=1719134191245853631&amp;wfr=spider&amp;for=pc
6,2021-12-13,嘉兴市南湖区人民检察院关于疫情防控期间检察服务及相关事项提示,https://new.qq.com/omn/20171106/20211213A073Y700.html
7,2021-12-14,嘉兴市人民检察院疫情防控期间相关事项提示,https://xw.qq.com/partner/vivoscreen/20211214A0BVGR/20211214A0BVGR00?isNews=1
8,2021-08-24,嘉兴:全市宗教界严密做好疫情防控工作,http://www.thepaper.cn/newsDetail_forward_14196814
9,2021-11-04,已排查筛查对象15331人!嘉兴市发布最新疫情防控情况,https://new.qq.com/omn/ENT20190/20211104A0473O00.html
10,2021-09-14,嘉兴市召开红火蚁疫情防控联席会议,https://www.163.com/dy/article/GJRQOFB80552ADWT.html
11,2022-01-10,嘉兴市疫情防控办紧急提醒!天津市等地来嘉返嘉人员、请立即报备,http://jx.zjol.com.cn/202201/t20220109_23619709_ext.shtml
12,2021-12-24,嘉兴市公共场所绷紧疫情防控之弦,https://www.163.com/dy/article/GS0K9HOO0552ADWT.html
13,2021-12-19,嘉兴学院:在疫情面前跑出“嘉”速度,https://baijiahao.baidu.com/s?id=1719535525928436163&amp;wfr=spider&amp;for=pc
14,2021-12-21,嘉兴南湖学院第一轮全员核酸检测顺利完成,http://news.sohu.com/a/510135246_120161519
15,2021-12-22,网吧、KTV、棋牌室、游泳馆等恢复营业!嘉兴即日起有序放开社会面...,https://baijiahao.baidu.com/s?id=1719860824101478529&amp;wfr=spider&amp;for=pc
16,2021-12-18,浙江累计阳性440例!嘉兴3天采样6万+大规模排查2.8万!八佰伴今天...,https://www.sohu.com/a/509513415_121117483
17,2021-12-17,浙江疫情今天最新通报:昨日新增确诊病例44例嘉兴两所高校第一次...,https://baijiahao.baidu.com/s?id=1719356847815805959&amp;wfr=spider&amp;for=pc
18,2021-12-15,嘉兴市疫情防控工作指导检查组来桐督查疫情防控工作,https://www.163.com/dy/article/GR90TANH0552ADWT.html
19,2021-12-16,防疫进行时:嘉兴市各大影院疫情防控升级、上座率不得超过50%,https://www.sohu.com/a/508929558_121123850
20,2021-12-16,全面从严从紧加强校园疫情防控!嘉兴市教育局发布紧急通知,https://baijiahao.baidu.com/s?id=1719258704097216288&amp;wfr=spider&amp;for=pc
41,2022-01-27,嘉兴市迅速贯彻落实全省安全生产、消防安全和疫情防控工作会议精神,http://www.jiaxing.gov.cn/art/2022/1/27/art_1555932_59514637.html
42,2022-01-22,嘉兴发布加强新冠肺炎疫情防控工作的通告(第19号),http://baijiahao.baidu.com/s?id=1722621026274941829&amp;wfr=spider&amp;for=pc
43,2022-01-26,南湖区开展突发疫情应急演练,http://dy.163.com/article/GUKDI6GC0552ADWT.html
44,2022-01-29,2021年嘉兴消费维权榜单来了!排第一的是……,https://xw.qq.com/cmsid/20220129A0886G00
45,2022-01-27,杭州行程码带星、还能回家吗?浙江11地市最新返乡政策汇总,https://xw.qq.com/cmsid/20220127A060XA00
46,2022-02-05,嘉兴:各民族代表人士慰问疫情防控隔离点——全省民宗系统“同心...,http://baijiahao.baidu.com/s?id=1723951197359936167&amp;wfr=spider&amp;for=pc
47,2022-02-03,嘉兴疫情隔离点服务工作日志_上城区_安置_平湖市,https://www.sohu.com/a/520477205_121124573
48,2022-01-25,嘉兴进口冷链食品防控要求更高更细了,https://baijiahao.baidu.com/s?id=1722891398818041685&amp;wfr=spider&amp;for=pc
49,2022-01-25,春节如何做好出行防护?嘉兴市疾控中心权威解答来了→,http://news.sohu.com/a/519028139_121123876
50,2022-02-05,李军召开专题调度会并检查指导 集中隔离点疫情防控工作,http://www.jiaxing.gov.cn/art/2022/2/5/art_1596630_59518904.html
21,2022-01-27,嘉兴发布加强新冠肺炎疫情防控工作最新通告!,http://baijiahao.baidu.com/s?id=1723096309860868445&amp;wfr=spider&amp;for=pc
22,2022-02-07,事关来嘉返嘉政策、嘉兴多地发布最新提醒,http://k.sina.com.cn/article_2090512390_7c9ab00602001u1d9.html
23,2022-01-30,嘉兴发布关于宗教活动场所暂停对外开放的通告,http://k.sina.com.cn/article_7517400647_1c0126e4705902m8h2.html
24,2022-01-30,春节临近 嘉兴多地发布疫情防控最新通告,https://zj.zjol.com.cn/news.html?id=1803647
25,2022-02-02,昨日新增本土确诊36例 浙江15例,http://www.sohu.com/a/520303930_120078003
26,2022-01-27,减少聚集性活动规模 浙江公布各地最新疫情防控措施,http://zj.people.com.cn/n2/2022/0127/c186327-35115524.html
27,2022-02-05,不休假、不放松——嘉兴市生态环境局开展春节期间疫情防控专项检查,https://www.163.com/dy/article/GVES64EE0534NDWJ.html
28,2022-01-29,杭州3天通报40例、源头出现!嘉兴严阵以待:开放免费核酸采样点、9个...,https://view.inews.qq.com/a/20220129A0300N00
29,2022-02-02,昨日新增本土确诊36例 浙江15例,http://www.sohu.com/a/520303934_120078003
