id,date,content,link
11,2022-03-12,浙江嘉兴两地通报确诊病例、感染者活动轨迹,https://baijiahao.baidu.com/s?id=1727019922202571163&amp;wfr=spider&amp;for=pc
12,2022-03-12,杭州、湖州、嘉兴部分县(市、区)调整“三区”范围,https://news.sina.com.cn/c/2022-03-12/doc-imcwipih8038341.shtml
13,2022-03-12,嘉兴:已排查密接38人、次密接29人 均已落实管控,https://baijiahao.baidu.com/s?id=1727073179755991463&amp;wfr=spider&amp;for=pc
14,2022-03-12,嘉兴海宁市确诊一例新冠肺炎病例、目前100份环境、物品检测结果均...,https://news.sina.cn/kx/2022-03-12/detail-imcwipih8080954.d.html
15,2022-03-11,巾帼和|抗击疫情、嘉兴市各级妇联在行动!,http://baijiahao.baidu.com/s?id=1727031352663905414&amp;wfr=spider&amp;for=pc
16,2022-03-12,浙江嘉兴两地通报确诊病例、感染者活动轨迹,https://view.inews.qq.com/a/20220312A00WTS00
17,2022-03-06,嘉兴市召开新闻发布会、通报嘉善新冠肺炎疫情防控最新情况!,http://www.sohu.com/a/527547673_121106832
18,2022-03-06,浙江昨日新增8例确诊;杭州、嘉兴、温州疫情最新通报,http://m.thepaper.cn/newsDetail_forward_16985265
19,2022-03-10,这类快递请谨慎处理!嘉兴市疾控中心发布最新提醒,https://www.sohu.com/a/528765011_121123869
20,2022-03-06,「疫情发布」嘉兴通报疫情最新情况无症状感染者系奥密克戎变异株,https://baijiahao.baidu.com/s?id=1726482944552109796&amp;wfr=spider&amp;for=pc
1,2022-03-06,浙江嘉兴通报疫情最新情况:系奥密克戎变异株,https://baijiahao.baidu.com/s?id=1726502289860048529&amp;wfr=spider&amp;for=pc
2,2022-03-12,3月12日湖州市新型冠状病毒肺炎疫情通报(附最新防控政策),http://baijiahao.baidu.com/s?id=1727082164565438996&amp;wfr=spider&amp;for=pc
3,2022-03-12,事关上海、嘉兴等地疫情!有以下相关地区旅居史请速报备,http://m.thepaper.cn/newsDetail_forward_17087735
4,2022-03-11,浙江海宁发现一例新冠肺炎阳性人员|隔离|嘉兴市|隔离点_新浪新闻,https://news.sina.com.cn/o/2022-03-11/doc-imcwipih7973340.shtml
