id,date,content,link
1,2022-01-13,天津：截至1月13日14时共报告本土新冠肺炎确诊病例126例,http://society.dbw.cn/system/2022/01/13/058802684.shtml
2,2022-01-13,天津滨海新区、武清区、和平区核酸检测结果公布,http://finance.sina.com.cn/jjxw/2022-01-13/doc-ikyakumy0176795.shtml
3,2022-01-13,湖南张家界：5名重点人员核酸检测复核结果均为阴性,http://finance.sina.com.cn/jjxw/2022-01-13/doc-ikyamrmz4998082.shtml
4,2022-01-13,提醒：上海市将今日20：00举行疫情防控工作新闻发布会,http://finance.ifeng.com/c/8Cm3n32dTgO
5,2022-01-13,富德生命人寿天津分公司启动应急预案应对新型冠状病毒疫情,http://www.sohu.com/a/516382891_620823
6,2022-01-13,河南禹州本轮疫情累计确诊303例,http://baijiahao.baidu.com/s?id=1721832888206983183&wfr=spider&for=pc
7,2022-01-13,河南机电职业学院教师志愿者助力新郑市教育园区疫情防控工作,http://www.zyjjw.cn/news/edu/2022-01-13/714647.html
8,2022-01-13,长城人寿天津分公司积极做好疫情期间保险服务,http://www.sohu.com/a/516377660_620823
9,2022-01-13,海南：加强渔船进出港检查和管控 严防疫情从海上输入,http://www.163.com/dy/article/GTK1V33B0514B5VB.html
10,2022-01-13,人保健康天津分公司快速启动疫情期间运营客服保障工作,http://www.sohu.com/a/516377208_620823
11,2022-01-13,英大人寿天津分公司全力多措并举做好疫情期间保险服务,http://www.sohu.com/a/516376509_620823
12,2022-01-13,河南省中医院新冠肺炎中医救治医疗队再出征,http://baijiahao.baidu.com/s?id=1721832220008163243&wfr=spider&for=pc
13,2022-01-13,河南大学淮河医院深入南北院区临床一线督导疫情防控工作,http://baijiahao.baidu.com/s?id=1721832184554963267&wfr=spider&for=pc
14,2022-01-13,天津：疫情防控期间顺延小客车指标使用有效期,http://finance.sina.com.cn/jjxw/2022-01-13/doc-ikyamrmz4990341.shtml
15,2022-01-13,中国投资客希腊买房：疫情让房客变“老赖”，维权太难,http://baijiahao.baidu.com/s?id=1721831136151433645&wfr=spider&for=pc
16,2022-01-13,上海医药：公司目前尚无研发、生产HPV疫苗的计划,http://yuanchuang.10jqka.com.cn/20220113/c635956134.shtml
17,2022-01-13,山东济宁：涉疫进口火龙果初次核酸检测结果为阴性,http://www.163.com/dy/article/GTJVGGEN0514R9OJ.html
18,2022-01-13,天津西青区两管控区开始新一轮核酸检测,http://finance.sina.com.cn/jjxw/2022-01-13/doc-ikyakumy0157839.shtml
19,2022-01-13,天津：截至1月13日14时本轮疫情累计报告148例阳性感染者,http://news.hangzhou.com.cn/gnxw/content/2022-01/13/content_8144265.htm
20,2022-01-13,陕西佛坪：驻村工作队化身疫情防控小分队,http://www.ceweekly.cn/2022/0113/372786.shtml
21,2022-01-13,贵州疾控发布境外来（返）黔人员疫情防控措施,http://k.sina.com.cn/article_2400694230_8f17afd601900zi4n.html
22,2022-01-13,河南省正阳县兰青乡：党员干部带伤坚守岗位，疫情面前不言退,http://k.sina.com.cn/article_2081511671_7c1158f700100wlsg.html
23,2022-01-13,福建厦门市集美区开展冷链食品疫情防控应急演练培训,http://finance.sina.com.cn/jjxw/2022-01-13/doc-ikyamrmz4971835.shtml
24,2022-01-13,美国却批评中国因疫情取消航班,http://baijiahao.baidu.com/s?id=1721825436717505551&wfr=spider&for=pc
25,2022-01-13,河南灵宝市司法局：疫情期间受理纠纷，半日调解案结事了,http://www.163.com/dy/article/GTJR3B9405506MP6.html
26,2022-01-13,河南安阳1月12日8时至13日8时新增确诊病例17例,http://www.jkwshk.tv/sszx/20220113/69081.html
27,2022-01-13,天津高院四项措施助力打赢疫情防控歼灭战,http://www.163.com/dy/article/GTJO78PL0514QH3G.html
28,2022-01-13,广东珠海斗门区部分街道开展大规模核酸检测,http://www.cnhubei.com/content/2022-01/13/content_14406837.html
29,2022-01-13,江西省药监局部署近期疫情防控工作,http://finance.sina.com.cn/jjxw/2022-01-13/doc-ikyakumy0149886.shtml
30,2022-01-13,河南一老人在核酸检测点不听劝告,http://baijiahao.baidu.com/s?id=1721820159867171123&wfr=spider&for=pc
31,2022-01-13,河南南阳处理两起严重违反疫情防控措施事件,http://www.163.com/news/article/GTJME1N40001899O.html
32,2022-01-13,河南汤阴回应：网传一村核酸检测90%为阳性与事实严重不符,http://k.sina.com.cn/article_1784473157_6a5ce64502002egnf.html
33,2022-01-13,台湾新增14例本土新冠病例，新增1例死亡病例,http://baijiahao.baidu.com/s?id=1721819044636893706&wfr=spider&for=pc
34,2022-01-13,天津移动全力做好疫情防控通信服务保障,http://it.enorth.com.cn/system/2022/01/13/052245715.shtml
35,2022-01-13,河南省公安厅交警总队发布春运期间各地疫情防控措施及交通预判,http://hn.ifeng.com/c/8Ck3aQF3NL2
36,2022-01-13,武陟县天津返乡大学生及父母核酸检测均阴性,http://baijiahao.baidu.com/s?id=1721818221380722590&wfr=spider&for=pc
37,2022-01-13,安徽东至县香隅镇：多举措落实落细春节前疫情防控工作,http://ah.ifeng.com/c/8ClaQrFDiD8
38,2022-01-13,天津市1月12日新增新冠肺炎本土确诊病例41例,http://baijiahao.baidu.com/s?id=1721816733895842298&wfr=spider&for=pc
39,2022-01-13,广东中山坦洲镇发现新冠可疑案例,http://www.163.com/dy/article/GTJH0K090512D3VJ.html
