id,date,content,link
9,2022-01-09,嘉兴人、紧急提醒!天津市等地来嘉返嘉人员、请立即报备,https://xw.qq.com/cmsid/20220109A07G2Y00
10,2022-01-06,封闭!嘉兴一医院检出环境阳性样本,http://baijiahao.baidu.com/s?id=1721172046118773030&amp;wfr=spider&amp;for=pc
31,2021-12-22,网吧、KTV、棋牌室、游泳馆等恢复营业!嘉兴即日起有序放开社会面...,http://baijiahao.baidu.com/s?id=1719860824101478529&amp;wfr=spider&amp;for=pc
32,2022-01-06,浙江嘉兴发现一例环境阳性样本,http://baijiahao.baidu.com/s?id=1721144252242270033&amp;wfr=spider&amp;for=pc
33,2022-01-06,浙江嘉兴发现一例环境阳性样本,http://baijiahao.baidu.com/s?id=1721144990163652554&amp;wfr=spider&amp;for=pc
34,2022-01-07,嘉兴干休所开展疫情防控实战演练,https://new.qq.com/omn/20220107/20220107A082NV00.html
35,2022-01-15,提升防控核心能力全面落实落细六大机制,http://dy.163.com/article/GTOLT3140552ADWT.html
36,2022-01-05,两地现阳性感染者和可疑病例、一家医院环境样本阳性、浙江最新通报!,http://finance.sina.com.cn/wm/2022-01-05/doc-ikyamrmz3375545.shtml
37,2022-01-04,嘉兴市委市政府发出留嘉过年倡议书,http://baijiahao.baidu.com/s?id=1721034789271411993&amp;wfr=spider&amp;for=pc
38,2022-01-06,嘉兴局针对疫情防控不力企业开展集中培训,http://www.jiaxing.gov.cn/art/2022/1/6/art_1556751_59509500.html
39,2021-12-28,嘉兴:严之又严做好圣诞期间宗教场所疫情防控等工作,http://www.thepaper.cn/newsDetail_forward_16053775
40,2022-01-01,注意!嘉兴多地发布疫情防控最新通告,http://baijiahao.baidu.com/s?id=1720785582779961043&amp;wfr=spider&amp;for=pc
41,2022-01-19,速看!嘉兴疫情防控办最新提醒,https://cj.sina.com.cn/articles/view/5645467453/1507eff3d01900ysdg
42,2022-01-17,事关疫情防控、嘉兴发布最新通告!,http://baijiahao.baidu.com/s?id=1722190455897934687&amp;wfr=spider&amp;for=pc
43,2022-01-18,嘉兴市召开2021年度重大农业植物疫情防控工作总结会议,https://baijiahao.baidu.com/s?id=1722265942167376034&amp;wfr=spider&amp;for=pc
44,2022-01-18,2021嘉兴民生实事项目回头看 | 发热门诊成为疫情防控有力“哨点”,https://www.sohu.com/a/517366744_121123876
45,2022-01-15,浙江多地发布通报!杭州新增1例确诊!嘉兴发现密接者、紧急寻人!,https://www.163.com/dy/article/GTP7JNT005129U2T.html
46,2022-01-16,浙江嘉兴市海盐县发现1例新冠核酸检测混检异常,http://baijiahao.baidu.com/s?id=1722102498520627862&amp;wfr=spider&amp;for=pc
47,2022-01-16,刚刚通报、嘉兴海盐发现1例新冠核酸检测混检异常,http://baijiahao.baidu.com/s?id=1722107949329413601&amp;wfr=spider&amp;for=pc
48,2022-01-17,嘉兴市海盐县排除一起新冠核酸检测异常结果、相关人员复核结果均为...,http://k.sina.com.cn/article_1686546714_6486a91a02001l4yk.html
49,2022-01-17,嘉兴严密筑牢疫情防控“海上屏障”|嘉兴市_新浪财经_新浪网,http://finance.sina.com.cn/jjxw/2022-01-17/doc-ikyamrmz5606551.shtml
50,2022-01-16,嘉兴港区发布疫情防控2022年第1号通告,https://xw.qq.com/cmsid/20220116A0A7EC00
