id,date,content,link
1,2022-01-17,事关疫情防控、嘉兴发布最新通告!,http://baijiahao.baidu.com/s?id=1722190455897934687&amp;wfr=spider&amp;for=pc
2,2022-01-18,嘉兴市召开2021年度重大农业植物疫情防控工作总结会议,https://baijiahao.baidu.com/s?id=1722265942167376034&amp;wfr=spider&amp;for=pc
3,2022-01-18,嘉兴港区成立 疫情防控应急储备联合体,http://finance.sina.com.cn/roll/2022-01-18/doc-ikyamrmz5817278.shtml
4,2022-01-19,今天嘉兴疫情防疫最新数据消息-嘉兴截至1月19日04时31分最新防控...,https://www.hnhaofang.com/news/31318.html
5,2022-01-17,今天嘉兴疫情防疫最新数据消息-嘉兴截至1月17日12时31分最新防控...,https://www.hnhaofang.com/news/28246.html
6,2022-01-17,嘉兴严密筑牢疫情防控“海上屏障”|嘉兴市_新浪财经_新浪网,http://finance.sina.com.cn/jjxw/2022-01-17/doc-ikyamrmz5606551.shtml
7,2022-01-17,嘉兴市海盐县排除一起新冠核酸检测异常结果、相关人员复核结果均为...,http://k.sina.com.cn/article_1686546714_6486a91a02001l4yk.html
8,2022-01-16,浙江海盐通报|浙江省|嘉兴市|新型冠状病毒_新浪新闻,http://k.sina.com.cn/article_3214158792_bf942bc8019012ww8.html
9,2022-01-18,2021嘉兴民生实事项目回头看 | 发热门诊成为疫情防控有力“哨点”,https://www.sohu.com/a/517366744_121123876
10,2022-01-16,重要通知!嘉兴各地疫情防控最新通告,https://view.inews.qq.com/a/20220116A076FM00
11,2022-01-04,快讯丨新年上班第一天 嘉兴市委书记调研这件事,https://xw.qq.com/cmsid/20220104A02B5300
12,2021-12-21,嘉兴切实筑牢疫情防控“海上防线”,http://baijiahao.baidu.com/s?id=1719714129886101587&amp;wfr=spider&amp;for=pc
13,2021-12-21,嘉兴市委书记张兵:坚决打赢疫情防控阻击战,https://i.ifeng.com/c/8C9R0zDiOri
14,2022-01-18,我市举行新冠肺炎疫情防控实战演练,http://www.jiaxing.gov.cn/art/2022/1/18/art_1578787_59512925.html
15,2021-12-24,疫情防控不松懈!来看看嘉兴这些公共场所的“硬核”措施→,http://zj.zjol.com.cn/red_boat.html?id=101229203
16,2022-01-04,新年上班第一天 嘉兴市委书记一线调研这件事,https://zj.zjol.com.cn/news.html?id=1789045
17,2021-12-17,浙江疫情今天最新通报:昨日新增确诊病例44例嘉兴两所高校第一次...,https://baijiahao.baidu.com/s?id=1719356847815805959&amp;wfr=spider&amp;for=pc
18,2021-12-15,【网络辟谣】网传“湖州被苏州、嘉兴等疫情地区包围”?谣言,http://baijiahao.baidu.com/s?id=1719200883414540434&amp;wfr=spider&amp;for=pc
19,2021-12-19,本土+44!上海新增无症状!曾在德国确诊 解除隔离一个半月阳性!嘉兴...,https://www.sohu.com/a/509819263_100176486
20,2021-12-18,浙江累计阳性440例!嘉兴3天采样6万+大规模排查2.8万!八佰伴今天...,https://www.sohu.com/a/509513415_121117483
21,2021-12-15,嘉兴市疫情防控工作指导检查组来桐督查疫情防控工作,https://www.163.com/dy/article/GR90TANH0552ADWT.html
22,2021-12-19,浙江新增确诊病例15例 嘉兴各地最新疫情防控通告来了!,https://new.qq.com/omn/ssh20211/ssh2021121900370600.html
23,2021-12-13,嘉兴市南湖区人民检察院关于疫情防控期间检察服务及相关事项提示,https://new.qq.com/omn/20171106/20211213A073Y700.html
24,2021-12-12,疫情防控丨嘉兴环保在行动,http://baijiahao.baidu.com/s?id=1718898819660771115&amp;wfr=spider&amp;for=pc
25,2021-12-10,嘉兴经开区疫情防控工作进入战时状态,http://finance.sina.com.cn/jjxw/2021-12-10/doc-ikyakumx3163193.shtml
26,2021-12-15,海宁市组织参加嘉兴市新冠疫情防控工作领导小组扩大会议,http://dy.163.com/article/GR9234P90552ADWT.html
27,2021-12-14,嘉兴市交通运输局领导带队开展疫情防控督查,https://baijiahao.baidu.com/s?id=1719134191245853631&amp;wfr=spider&amp;for=pc
28,2021-12-16,防疫进行时:嘉兴市各大影院疫情防控升级、上座率不得超过50%,https://www.sohu.com/a/508929558_121123850
29,2021-12-16,全面从严从紧加强校园疫情防控!嘉兴市教育局发布紧急通知,https://baijiahao.baidu.com/s?id=1719258704097216288&amp;wfr=spider&amp;for=pc
30,2021-12-15,【共同战“疫”】浙江通报本轮疫情最新情况 + 一图读懂!嘉兴24...,https://www.sohu.com/a/508571120_121119002
41,2022-01-16,注意!今天下午、嘉兴经开区开展新冠肺炎疫情防控实战演练!,http://k.sina.com.cn/article_7517400647_1c0126e4705902f9xd.html
42,2022-01-10,嘉兴市疾控中心最新提醒,http://baijiahao.baidu.com/s?id=1721570910787144738&amp;wfr=spider&amp;for=pc
43,2022-01-15,海盐部署疫情防控工作_王丹_嘉兴市_群众,https://www.sohu.com/a/516796552_120991886
44,2022-01-10,嘉兴市疫情防控办紧急提醒!天津市等地来嘉返嘉人员、请立即报备,http://jx.zjol.com.cn/202201/t20220109_23619709.shtml
45,2022-01-06,封闭!嘉兴一医院检出环境阳性样本,http://baijiahao.baidu.com/s?id=1721172046118773030&amp;wfr=spider&amp;for=pc
46,2022-01-08,确诊+159!嘉兴严查:一烤肉店被立案调查、一网吧被关停!举报最高...,https://new.qq.com/omn/20220108/20220108A03O4100.html
47,2022-01-05,两地现阳性感染者和可疑病例、一家医院环境样本阳性、浙江最新通报!,http://finance.sina.com.cn/wm/2022-01-05/doc-ikyamrmz3375545.shtml
48,2022-01-15,提升防控核心能力全面落实落细六大机制,http://dy.163.com/article/GTOLT3140552ADWT.html
49,2021-12-23,网吧、KTV、棋牌室、游泳馆等恢复营业!嘉兴即日起有序放开社会面...,http://baijiahao.baidu.com/s?id=1719905074435802615&amp;wfr=spider&amp;for=pc
50,2022-01-07,嘉兴干休所开展疫情防控实战演练,https://new.qq.com/omn/20220107/20220107A082NV00.html
31,2022-01-06,浙江嘉兴发现一例环境阳性样本,http://baijiahao.baidu.com/s?id=1721144990163652554&amp;wfr=spider&amp;for=pc
32,2022-01-06,嘉兴局针对疫情防控不力企业开展集中培训,http://www.jiaxing.gov.cn/art/2022/1/6/art_1556751_59509500.html
33,2022-01-07,以演促练、以练筑防、健全完善联防联控工作机制!嘉兴市海港口岸疫情...,https://view.inews.qq.com/a/20220107A0ASB300?startextras=0_9788dca034a27&amp;from=ampzkqw
34,2022-01-09,嘉兴人、紧急提醒!天津市等地来嘉返嘉人员、请立即报备,https://xw.qq.com/cmsid/20220109A07G2Y00
35,2021-12-28,《战“疫”之歌——嘉兴市新冠肺炎疫情防控专记》发行,http://baijiahao.baidu.com/s?id=1720400980963087698&amp;wfr=spider&amp;for=pc
36,2022-01-01,立即排查!紧急提醒!嘉兴多地发布疫情防控最新通告,http://baijiahao.baidu.com/s?id=1720755358873381515&amp;wfr=spider&amp;for=pc
37,2022-01-06,《战“疫”之歌——嘉兴市新冠肺炎疫情防控专记》发行,http://jx.zjol.com.cn/202201/t20220105_23602567_ext.shtml
38,2022-01-02,嘉兴多地发布疫情防控最新通告!这些人员请立即报备,https://www.163.com/dy/article/GSN55GTP0537QSIM.html
39,2022-01-01,注意!嘉兴多地发布疫情防控最新通告,http://baijiahao.baidu.com/s?id=1720785582779961043&amp;wfr=spider&amp;for=pc
40,2021-12-28,嘉兴:严之又严做好圣诞期间宗教场所疫情防控等工作,http://www.thepaper.cn/newsDetail_forward_16053775
