id,date,content,link
1,2022-01-19,河南省平舆县凝心聚力抗疫情新农人捐赠暖人心,http://baijiahao.baidu.com/s?id=1722345068698769997&wfr=spider&for=pc
2,2022-01-19,北京朝阳：公示9家疫情防控检查发现问题企业,http://baijiahao.baidu.com/s?id=1722344957579522027&wfr=spider&for=pc
3,2022-01-19,河南省安阳市新增新冠肺炎本土确诊病例29例,http://news.cnhubei.com/content/2022-01/19/content_14424302.html
4,2022-01-19,浙江1月18日新增境外输入无症状感染者9例,http://www.jiemian.com/article/7026631.html
5,2022-01-19,安徽一地发布疫情防控最新通告,http://365jia.cn/news/2022-01-19/E8224A041733B5CC.html
6,2022-01-19,河南安阳：社区新增确诊病例 2小时内即转运到定点医院,http://baijiahao.baidu.com/s?id=1722342751184405944&wfr=spider&for=pc
7,2022-01-19,黑龙江绥化市4人伪造核酸检测报告,http://news.sina.com.cn/c/2022-01-19/doc-ikyakumy1237075.shtml
8,2022-01-19,陕西1月18日无新增本土确诊病例,http://baijiahao.baidu.com/s?id=1722342116184269682&wfr=spider&for=pc
9,2022-01-19,陕西卫健委：去年12月9日以来本土确诊病例首次零新增,http://baijiahao.baidu.com/s?id=1722342116184269682&wfr=spider&for=pc
10,2022-01-19,陕西昨日无新增新冠肺炎确诊病例,http://baijiahao.baidu.com/s?id=1722341986803491249&wfr=spider&for=pc
11,2022-01-19,广东昨日新增本土确诊病例7例、本土无症状感染者1例,http://baijiahao.baidu.com/s?id=1722341781001947998&wfr=spider&for=pc
12,2022-01-19,河南安阳：保障疫情期间25万户居民和公建单位供热运行正常稳定,http://www.hnmdtv.com/community/2022/0119/104844.html
13,2022-01-19,河南许昌：爱心企业积极助力建安区疫情防控,http://www.sohu.com/a/517564479_121123855
14,2022-01-19,福建省委召开专题会议研究疫情防控和春节有关工作,http://www.cnr.cn/fj/yw/20220119/t20220119_525719645.shtml
15,2022-01-19,庐山西海风景区发布2022年春节疫情防控政策,http://baijiahao.baidu.com/s?id=1722341233600593219&wfr=spider&for=pc
16,2022-01-19,河南新增本土确诊病例33例,http://www.163.com/news/article/GU2FKL2L0001899O.html
17,2022-01-19,广西发布春节期间疫情防控通知,http://k.sina.com.cn/article_2092600603_7cba8d1b02001qyj6.html
18,2022-01-19,安徽新增两例无症状感染者,http://www.ahwang.cn/newsflash/20220119/2332475.html
19,2022-01-19,1月18日贵州省新冠肺炎疫情信息发布,http://www.sohu.com/a/517558425_121106687
20,2022-01-19,1月19日安徽省报告新冠肺炎疫情情况,http://365jia.cn/news/2022-01-19/7A0B6E87735BDD59.html
21,2022-01-19,云南新增确诊病例1例、新增无症状感染者12例,http://www.hnmdtv.com/video/2022/0119/104823.html
22,2022-01-19,史爱武：疫情防控推动我国公共卫生领域加快数字化转型,http://www.sohu.com/a/517529491_120810723
23,2022-01-19,河南省封丘县人武部扎实做好疫情防控条件下征兵宣传工作,http://www.sohu.com/a/517552915_121123752
24,2022-01-19,澳门特区行政长官贺一诚出席澳珠疫情联防联控工作视像会议,http://www.163.com/dy/article/GU2AGGP605448CKF.html
25,2022-01-19,北京顺义区发改委持续发力进一步加强疫情期间市场价格监测力度,http://www.sohu.com/a/517546339_121123898
26,2022-01-19,核酸检测阳性人员拟出京在北京南站就地隔离,http://baijiahao.baidu.com/s?id=1722318211211158716&wfr=spider&for=pc
27,2022-01-19,四川印发《单位疫情防控明白卡》,http://www.163.com/dy/article/GU1MCEFT0514O3B1.html
28,2022-01-19,河北魏县牙里镇的大学生踊跃参与疫情防控,http://www.sohu.com/a/517535652_254046
29,2022-01-19,北京发布最新疫情消息,http://www.sohu.com/a/517534999_100092991
30,2022-01-18,天津本轮本土疫情第181-220例阳性感染者活动轨迹公布,http://news.enorth.com.cn/system/2022/01/18/052267235.shtml
31,2022-01-18,广东珠海、深圳分别新增5例和1例确诊病例,http://www.chinanews.com/sh/2022/01-18/9655671.shtml
32,2022-01-18,北京18日新增病例未接种新冠疫苗,http://www.163.com/dy/article/GU1EIFHB0537PHZV.html
33,2022-01-18,天津疫情封控区一位老人突发心脏病,http://k.sina.com.cn/article_7414213139_m1b9ebea13020014h1b.html
34,2022-01-18,600万剂科兴疫苗从中国出发再次抵达印尼,http://www.163.com/dy/article/GU1DO3N10534P9N2.html
35,2022-01-18,卡尤迪通知：严格贯彻北京市核酸检测新政，停止收取“加急”费用,http://finance.sina.com.cn/chanjing/gsnews/2022-01-18/doc-ikyakumy1176033.shtml
36,2022-01-18,河南禹州公布第355至358例新冠肺炎确诊病例活动轨迹,http://finance.sina.com.cn/jjxw/2022-01-18/doc-ikyamrmz5998642.shtml
37,2022-01-18,河南禹州公布4例确诊病例活动轨迹,http://www.sohu.com/a/517522855_114988
38,2022-01-18,陕西省工商联系统民营企业助力疫情献大爱,http://www.163.com/dy/article/GU1B733J0550A3NK.html
39,2022-01-18,广西隆林县城区第二轮大规模核酸检测结果均为阴性,http://baijiahao.baidu.com/s?id=1722299779550324645&wfr=spider&for=pc
40,2022-01-18,海淀疾控中心主任江初：北京本轮疫情传播链和接触方式较为明晰,http://baijiahao.baidu.com/s?id=1722301088927818231&wfr=spider&for=pc
