id,date,content,link
35,2021-12-18,全线设防、嘉兴筑牢疫情防控“海上防线”!,https://finance.sina.cn/2021-12-18/detail-ikyamrmy9831314.d.html
36,2022-01-05,坚持常态化疫情防控 筑牢疫情防控铜墙铁壁,http://www.jiaxing.gov.cn/art/2022/1/5/art_1578779_59508682.html
37,2021-12-19,本土+44!上海新增无症状!曾在德国确诊 解除隔离一个半月阳性!嘉兴...,https://www.sohu.com/a/509819263_100176486
38,2021-12-18,浙江累计阳性440例!嘉兴3天采样6万+大规模排查2.8万!八佰伴今天...,https://www.sohu.com/a/509513415_121117483
39,2021-12-19,浙江新增确诊病例15例 嘉兴各地最新疫情防控通告来了!,https://new.qq.com/omn/ssh20211/ssh2021121900370600.html
40,2021-12-17,浙江疫情今天最新通报:昨日新增确诊病例44例嘉兴两所高校第一次...,https://baijiahao.baidu.com/s?id=1719356847815805959&amp;wfr=spider&amp;for=pc
21,2022-01-01,立即排查!紧急提醒!嘉兴多地发布疫情防控最新通告,http://baijiahao.baidu.com/s?id=1720755358873381515&amp;wfr=spider&amp;for=pc
22,2022-01-02,嘉兴多地发布疫情防控最新通告!这些人员请立即报备,https://www.163.com/dy/article/GSN55GTP0537QSIM.html
23,2021-12-31,事关元旦春节和寒假!嘉兴市教育局发布防疫5条建议,https://baijiahao.baidu.com/s?id=1720610864128213133&amp;wfr=spider&amp;for=pc
24,2022-01-01,注意!嘉兴多地发布疫情防控最新通告,http://baijiahao.baidu.com/s?id=1720785582779961043&amp;wfr=spider&amp;for=pc
25,2021-12-19,警惕!安徽疫情波及浙江、2所学校紧急封闭停课、2.2万人检测核酸,http://baijiahao.baidu.com/s?id=1719539435949761107&amp;wfr=spider&amp;for=pc
26,2021-12-21,嘉兴切实筑牢疫情防控“海上防线”,http://baijiahao.baidu.com/s?id=1719714129886101587&amp;wfr=spider&amp;for=pc
27,2021-12-21,嘉兴市委书记张兵:坚决打赢疫情防控阻击战,https://i.ifeng.com/c/8C9R0zDiOri
28,2021-12-24,嘉兴市公共场所绷紧疫情防控之弦,http://dy.163.com/article/GS0K9HOO0552ADWT.html
29,2022-01-04,新年上班第一天 嘉兴市委书记一线调研这件事,https://zj.zjol.com.cn/news.html?id=1789045
30,2021-12-19,嘉兴学院:在疫情面前跑出“嘉”速度,http://baijiahao.baidu.com/s?id=1719535525928436163&amp;wfr=spider&amp;for=pc
11,2022-01-10,嘉兴市疫情防控办紧急提醒!天津市等地来嘉返嘉人员、请立即报备,http://jx.zjol.com.cn/202201/t20220109_23619709.shtml
12,2022-01-05,宁波本土+2!嘉兴通报!2名重点涉疫人员在嘉兴活动!曾前往餐馆...,https://www.sohu.com/a/514447134_100176486
13,2022-01-06,封闭!嘉兴一医院检出环境阳性样本,http://baijiahao.baidu.com/s?id=1721172046118773030&amp;wfr=spider&amp;for=pc
14,2022-01-07,嘉兴干休所开展疫情防控实战演练,https://new.qq.com/omn/20220107/20220107A082NV00.html
15,2022-01-06,浙江嘉兴发现一例环境阳性样本,http://baijiahao.baidu.com/s?id=1721144990163652554&amp;wfr=spider&amp;for=pc
16,2022-01-07,以演促练、以练筑防、健全完善联防联控工作机制!嘉兴市海港口岸疫情...,https://view.inews.qq.com/a/20220107A0ASB300?startextras=0_9788dca034a27&amp;from=ampzkqw
17,2022-01-06,嘉兴局针对疫情防控不力企业开展集中培训,http://www.jiaxing.gov.cn/art/2022/1/6/art_1556751_59509500.html
18,2022-01-15,提升防控核心能力全面落实落细六大机制,http://dy.163.com/article/GTOLT3140552ADWT.html
19,2021-12-22,网吧、KTV、棋牌室、游泳馆等恢复营业!嘉兴即日起有序放开社会面...,http://baijiahao.baidu.com/s?id=1719860824101478529&amp;wfr=spider&amp;for=pc
20,2022-01-06,《战“疫”之歌——嘉兴市新冠肺炎疫情防控专记》发行,http://jx.zjol.com.cn/202201/t20220105_23602567_ext.shtml
41,2022-01-16,注意!今天下午、嘉兴经开区开展新冠肺炎疫情防控实战演练!,http://k.sina.com.cn/article_7517400647_1c0126e4705902f9xd.html
42,2022-01-16,今天嘉兴疫情防疫最新数据消息-嘉兴截至1月16日15时30分最新防控...,https://www.hnhaofang.com/news/27274.html
43,2022-01-16,浙江海盐核酸采样1471人 目前均为阴性,https://news.sina.com.cn/o/2022-01-16/doc-ikyakumy0639017.shtml
44,2022-01-15,浙江海盐县排查1471人 核酸结果全部阴性,http://k.sina.com.cn/article_1737737970_6793c6f2020019m43.html
45,2022-01-15,浙江多地发布通报!杭州新增1例确诊!嘉兴发现密接者、紧急寻人!,https://www.163.com/dy/article/GTP7JNT005129U2T.html
46,2022-01-15,海盐部署疫情防控工作_王丹_嘉兴市_群众,https://www.sohu.com/a/516796552_120991886
47,2022-01-12,嘉兴市海港口岸疫情防控应急处置能力提升汇报会在嘉兴港区召开,https://new.qq.com/omn/20220112/20220112A0CP0H00.html
48,2022-01-08,确诊+159!嘉兴严查:一烤肉店被立案调查、一网吧被关停!举报最高...,https://view.inews.qq.com/a/20220108A03O4100
49,2022-01-10,嘉兴市疾控中心最新提醒,https://xw.qq.com/cmsid/20220110A0BBVZ00
50,2022-01-13,紧急寻人!嘉兴、温州发现密接者!天津大中小学已进入寒假、这些人员...,https://xw.qq.com/amphtml/20220113A05RSG00
