id,date,content,link
1,2021-11-15,台湾地区通报新增9例新冠确诊病例,http://www.163.com/dy/article/GORR0U77055080L4.html
2,2021-11-15,宁夏连续8天无新增新冠肺炎本土确诊病例,http://www.nx.xinhuanet.com/newscenter/2021-11/15/c_1128064004.htm
3,2021-11-15,11月15日青海省卫生健康委员会发布新型冠状病毒肺炎提示,http://baijiahao.baidu.com/s?id=1716452428817142896&wfr=spider&for=pc
4,2021-11-15,河南省：对因灾情疫情受损景区基础设施重建给予补助,http://www.ceeh.com.cn/pulic/2021-11-15/73630.html
5,2021-11-15,河北昨日新增例1新冠肺炎确诊病例,http://finance.sina.com.cn/jjxw/2021-11-15/doc-iktzscyy5568213.shtml
6,2021-11-15,河南太康：民警抗疫突击队 疫情不退决不回,http://baijiahao.baidu.com/s?id=1716450324978595501&wfr=spider&for=pc
7,2021-11-15,河南项城：文明实践志愿者以文艺形式开展疫情防控线上宣传活动,http://baijiahao.baidu.com/s?id=1716450259125481996&wfr=spider&for=pc
8,2021-11-15,11月15日安徽省报告新冠肺炎疫情情况,http://365jia.cn/news/2021-11-15/9E614172BADBF6FC.html
9,2021-11-15,北京海淀区已完成了总计三轮全员核酸检测,http://baijiahao.baidu.com/s?id=1716453689341329152&wfr=spider&for=pc
10,2021-11-15,上海11月14日无新增本土确诊病例,http://baijiahao.baidu.com/s?id=1716450917507318689&wfr=spider&for=pc
11,2021-11-15,宁夏动员公共法律服务人员下沉社区疫情来袭法律服务“不打烊”,http://k.sina.com.cn/article_2090512390_7c9ab00602001qob0.html
12,2021-11-15,中国人寿石家庄元氏支公司积极投身疫情防控,http://www.163.com/dy/article/GOR100OE0517PD19.html
13,2021-11-15,澳旅游业者：澳人在包括中国在内的海外打疫苗返澳后难获行程码,http://www.163.com/dy/article/GOR0J9IS0517NUND.html
14,2021-11-15,黑龙江黑河：减免群众主动核酸检测相关费用,http://baijiahao.baidu.com/s?id=1716446457305369124&wfr=spider&for=pc
15,2021-11-15,11月14日贵州省新冠肺炎疫情信息发布,http://xw.qq.com/cmsid/20211115A01AH800
16,2021-11-15,江西中烟广丰卷烟厂扎实推进全员核酸检测,http://www.eastobacco.com/ty/content/2021-11/15/content_1078820.html
17,2021-11-15,安徽两市最新要求：立即对快递员再展开一次核酸检测,http://xw.qq.com/cmsid/20211115A015WB00
18,2021-11-15,北京11月14日无新增新冠肺炎确诊病例,http://baijiahao.baidu.com/s?id=1716449678474485593&wfr=spider&for=pc
19,2021-11-15,四川达州市达川区21家商户疫情防控不到位被责令停业整顿,http://baijiahao.baidu.com/s?id=1716457166808846958&wfr=spider&for=pc
20,2021-11-15,四川省妇联倡议全省妇女为疫情防控贡献力量,http://sc.people.com.cn/n2/2021/1115/c345509-35005479.html
21,2021-11-15,河南郑州市中原区秦岭路街道办党建引领助力疫情防控,http://baijiahao.baidu.com/s?id=1716459044924521587&wfr=spider&for=pc
22,2021-11-15,四川11月14日无新增确诊病例,http://baijiahao.baidu.com/s?id=1716476398326116684&wfr=spider&for=pc
23,2021-11-15,北京市累计接种新冠病毒疫苗2142.58万人,http://baijiahao.baidu.com/s?id=1716475269042354562&wfr=spider&for=pc
24,2021-11-15,2021年11月21日北京法考因疫情取消,http://wp.18183.com/qt/3731506.html
25,2021-11-15,安徽芜湖市台办助力台胞子女接种疫苗,http://www.taiwan.cn/local/dfkx/202111/t20211115_12390882.htm
26,2021-11-15,河北新增4例确诊病例轨迹公布,http://www.163.com/dy/article/GORNDHSL0549RI77.html
27,2021-11-15,甘肃14日3例新冠肺炎确诊患者治愈出院,http://baijiahao.baidu.com/s?id=1716472097324426337&wfr=spider&for=pc
28,2021-11-15,澳门进一步放宽接种第三剂新冠疫苗条件,http://www.chinanews.com/ga/2021/11-15/9609329.shtml
29,2021-11-15,江西新增2例无症状感染者上饶市广信区实行交通限制通行,http://baijiahao.baidu.com/s?id=1716466349716510518&wfr=spider&for=pc
30,2021-11-15,国民党爆料：承认台湾“高端疫苗”的只剩下帕劳、印度尼西亚,http://taiwan.huanqiu.com/article/45arcWMpch5
31,2021-11-15,多检测早发现云南瑞丽10月以来核酸检测达369万人次,http://baijiahao.baidu.com/s?id=1716463834193269436&wfr=spider&for=pc
32,2021-11-15,甘肃省天水市麦积区组织民兵投身疫情防控,http://www.huaxia.com/c/2021/11/15/875516.shtml
33,2021-11-15,黑龙江省铁路分局全力以赴打好疫情防控攻坚战,http://www.163.com/dy/article/GORDRSKH0534J2WK.html
34,2021-11-15,科技日报：我国新冠特效药有了“时间表”,http://www.thepaper.cn/newsDetail_forward_15384801
35,2021-11-15,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报,http://k.sina.com.cn/article_3275115274_c3364b0a019017pq7.html
36,2021-11-15,11月15日福建省卫生健康委员会发布新型冠状病毒肺炎,http://baijiahao.baidu.com/s?id=1716459959310481997&wfr=spider&for=pc
37,2021-11-15,云南新增本土1例为瑞丽市集中隔离点密接人员核酸检测发现,http://baijiahao.baidu.com/s?id=1716459760368236095&wfr=spider&for=pc
38,2021-11-15,安徽固镇县市场监管局召开进口冷链食品疫情防控培训会,http://ah.ifeng.com/c/8BBRKzb7BDT
39,2021-11-15,河北保定市局（公司）做好疫情防控工作,http://www.eastobacco.com/ty/content/2021-11/15/content_1078710.html
40,2021-11-15,吉林市经开消防救援大队组织召开疫情防控工作动员部署会议,http://baijiahao.baidu.com/s?id=1716444036055299181&wfr=spider&for=pc
