id,date,content,link
1,2022-01-10,天津本轮疫情报告本土确诊31例、无症状感染者10例,http://www.thepaper.cn/newsDetail_forward_16221184
2,2022-01-10,河南杞县城郊乡朱寨小学为村疫情防控服务站送温暖,http://baijiahao.baidu.com/s?id=1721561805152226731&wfr=spider&for=pc
3,2022-01-10,河南许昌禹州市本次疫情共排查密切接触者5476人,http://finance.sina.com.cn/jjxw/2022-01-10/doc-ikyamrmz4325144.shtml
4,2022-01-10,河北故城县召开应对新冠肺炎疫情防控工作调度会,http://www.163.com/dy/article/GTC8S6TN0514TTN3.html
5,2022-01-10,河南许昌本轮疫情共报告确诊病例194例,http://baijiahao.baidu.com/s?id=1721558680545238223&wfr=spider&for=pc
6,2022-01-10,香港大学深圳医院加强新冠肺炎疫情防控的最新公告,http://sz.bendibao.com/news/2022110/880297.htm
7,2022-01-10,陕西这家报纸因疫情暂停纸质版出版,http://www.sohu.com/a/515618305_121123529
8,2022-01-10,陕西西安：本轮疫情累计治愈350人,http://finance.sina.com.cn/jjxw/2022-01-10/doc-ikyamrmz4319414.shtml
9,2022-01-10,香港新增24例新冠肺炎确诊病例,http://news.10jqka.com.cn/20220110/c635838980.shtml
10,2022-01-10,河南许昌禹州市今日0-12时新增本土确诊病例34例,http://baijiahao.baidu.com/s?id=1721558030285083236&wfr=spider&for=pc
11,2022-01-10,河南安阳滑县封控区居民冒雨排队进行第二轮核酸检测,http://www.163.com/dy/article/GTC85GBS0514R9OJ.html
12,2022-01-10,2022受疫情影响天津动物园暂停对外开放,http://www.k1u.com/trip/115593.html
13,2022-01-10,为严防疫情河南多地发布紧急通告,http://baijiahao.baidu.com/s?id=1721557892269959477&wfr=spider&for=pc
14,2022-01-10,江西疾控发布新冠疫情紧急风险提醒,http://www.sohu.com/a/515611426_118918
15,2022-01-10,天津已公布的40例确诊病例中,http://k.sina.com.cn/article_6401275622_17d8bb6e601900wa6z.html
16,2022-01-10,陕西西安市灞桥区市场监管局“五抓五促”全力做好疫情防控工作,http://finance.sina.com.cn/jjxw/2022-01-10/doc-ikyamrmz4313488.shtml
17,2022-01-10,浙江昨天新增确诊病例、无症状感染者各3例,http://baijiahao.baidu.com/s?id=1721556946269920452&wfr=spider&for=pc
18,2022-01-10,中国一冶深圳公司两项目召开工地疫情防控工作紧急会议,http://finance.southcn.com/node_748b28905c/9b6bf4405a.shtml
19,2022-01-10,湖北科技学院召开寒假疫情防控工作会,http://baijiahao.baidu.com/s?id=1721557107432388682&wfr=spider&for=pc
20,2022-01-10,河南虞城：为切实降低疫情传播风险，全县暂停一切刷脸和指纹采集,http://baijiahao.baidu.com/s?id=1721555808510978687&wfr=spider&for=pc
21,2022-01-10,一男子造谣“天津已确诊700例新冠肺炎患者”,http://www.sohu.com/a/515601446_571524
22,2022-01-10,河南周口中心城区10日开展全员核酸检测,http://baijiahao.baidu.com/s?id=1721555088042240035&wfr=spider&for=pc
23,2022-01-10,台湾长荣航空又有2名飞行员确诊新冠,http://k.sina.com.cn/article_1864204590_m6f1d812e03300wuyj.html
24,2022-01-10,河南开封：腊八粥送到疫情防控卡点,http://baijiahao.baidu.com/s?id=1721554406092663629&wfr=spider&for=pc
25,2022-01-10,天津滨海农商银行抗击疫情在行动,http://www.sohu.com/a/515594844_620823
26,2022-01-10,新华保险陕西分公司：升级服务战疫情爱心捐赠显大爱,http://www.sanqin.com/2022-01/10/content_9393647.html
27,2022-01-10,河北省荣军医院派出工作人员赶赴天津支援疫情防控工作,http://www.sohu.com/a/515593741_121106842
28,2022-01-10,河南沈丘司法局：全力做好疫情期间社区矫正工作,http://www.163.com/dy/article/GTC30VB10521STT2.html
29,2022-01-10,四川绵竹市开展餐饮服务单位冷链食品及疫情防控专项检查,http://www.cfsn.cn/front/web/mobile.shengnewshow?newsid=77346
30,2022-01-10,河南多地来广东人员需主动进行一次核酸检测并报备,http://gz.bendibao.com/news/2022110/content306656.shtml
31,2022-01-10,丰宁县医院抽调一名核酸检测技术人员驰援天津／／停电通知,http://www.sohu.com/a/515589846_121123775
32,2022-01-10,中国又一市突发疫情,http://www.163.com/dy/article/GTC1TE860550HKO5.html
33,2022-01-10,2022受疫情影响河南尧山景区闭园公告,http://www.k1u.com/trip/115590.html
34,2022-01-10,浙江司机如厕未戴口罩感染新冠,http://baijiahao.baidu.com/s?id=1721550215713037977&wfr=spider&for=pc
35,2022-01-10,北京通州华卿画室隔离人员完成10轮次核酸检测,http://news.sina.com.cn/o/2022-01-10/doc-ikyamrmz4271226.shtml
36,2022-01-10,渤海银行天津分行疫情防控期间网点营业公告,http://www.sohu.com/a/515579617_620823
37,2022-01-10,广发银行天津分行疫情防控期间网点营业公告,http://www.sohu.com/a/515578394_620823
38,2022-01-10,威海市商业银行天津分行疫情防控期间网点营业公告,http://www.sohu.com/a/515575593_620823
39,2022-01-10,河北定州唐河综合治理项目组织全员新一轮核酸检测,http://finance.hebei.com.cn/system/2022/01/10/100857186.shtml
40,2022-01-10,邮储银行天津分行疫情防控期间网点营业公告,http://www.sohu.com/a/515573235_620823
