id,date,content,link
11,2021-12-22,网吧、KTV、棋牌室、游泳馆等恢复营业!嘉兴即日起有序放开社会面...,https://baijiahao.baidu.com/s?id=1719860824101478529&amp;wfr=spider&amp;for=pc
12,2021-12-19,嘉兴学院:在疫情面前跑出“嘉”速度,https://baijiahao.baidu.com/s?id=1719535525928436163&amp;wfr=spider&amp;for=pc
13,2021-12-19,警惕!安徽疫情波及浙江、2所学校紧急封闭停课、2.2万人检测核酸,https://baijiahao.baidu.com/s?id=1719539435949761107&amp;wfr=spider&amp;for=pc
14,2021-12-18,浙江累计阳性440例!嘉兴3天采样6万+大规模排查2.8万!八佰伴今天...,https://www.sohu.com/a/509513415_121117483
15,2021-12-17,浙江疫情今天最新通报:昨日新增确诊病例44例嘉兴两所高校第一次...,https://baijiahao.baidu.com/s?id=1719356847815805959&amp;wfr=spider&amp;for=pc
16,2021-12-16,防疫进行时:嘉兴市各大影院疫情防控升级、上座率不得超过50%,https://www.sohu.com/a/508929558_121123850
17,2021-12-16,全面从严从紧加强校园疫情防控!嘉兴市教育局发布紧急通知,https://baijiahao.baidu.com/s?id=1719258704097216288&amp;wfr=spider&amp;for=pc
18,2021-12-15,嘉兴市疫情防控工作指导检查组来桐督查疫情防控工作,https://www.163.com/dy/article/GR90TANH0552ADWT.html
19,2021-08-24,嘉兴:全市宗教界严密做好疫情防控工作,http://www.thepaper.cn/newsDetail_forward_14196814
20,2021-12-13,嘉兴市南湖区人民检察院关于疫情防控期间检察服务及相关事项提示,https://new.qq.com/omn/20171106/20211213A073Y700.html
21,2021-11-04,已排查筛查对象15331人!嘉兴市发布最新疫情防控情况,https://new.qq.com/omn/ENT20190/20211104A0473O00.html
22,2021-12-15,海宁市组织参加嘉兴市新冠疫情防控工作领导小组扩大会议,https://www.163.com/dy/article/GR9234P90552ADWT.html
23,2021-12-15,嘉兴市发布加强新冠肺炎疫情防控工作的通告(第17号),https://baijiahao.baidu.com/s?id=1719182678627557822&amp;wfr=spider&amp;for=pc
24,2021-12-14,刚刚!浙江本轮疫情新闻发布会消息来了、嘉兴16个愿检尽检核酸采样...,https://xw.qq.com/amphtml/20211214A0CFG000
25,2021-10-20,嘉兴市疾控中心再次发布疫情防控紧急提醒!,http://baijiahao.baidu.com/s?id=1714126110764684194&amp;wfr=spider&amp;for=pc
26,2021-09-05,嘉兴市建设局“三到位”强化建筑工地疫情常态化防控,https://www.163.com/dy/article/GJ485CS70552ADWT.html
27,2021-12-15,嘉兴市应急管理局四措并举 坚决做好培训疫情防控工作,http://dy.163.com/article/GR93A7GE0552ADWT.html
28,2021-12-14,嘉兴市交通运输局领导带队开展疫情防控督查,https://baijiahao.baidu.com/s?id=1719134191245853631&amp;wfr=spider&amp;for=pc
29,2021-12-07,嘉兴市疾控中心提醒广大市民疫情防控不松懈!,http://baijiahao.baidu.com/s?id=1718468230443871799&amp;wfr=spider&amp;for=pc
30,2021-11-01,权威发布|嘉兴市新冠病毒核酸采样医疗机构及采样时间,http://baijiahao.baidu.com/s?id=1715191742511889697&amp;wfr=spider&amp;for=pc
1,2022-02-02,昨日新增本土确诊36例 浙江15例_北京新增本土确诊2例无症状1例...,https://www.sohu.com/a/520303930_120078003
2,2022-01-22,嘉兴发布加强新冠肺炎疫情防控工作的通告(第19号),http://baijiahao.baidu.com/s?id=1722621026274941829&amp;wfr=spider&amp;for=pc
3,2022-01-29,杭州3天通报40例、源头出现!嘉兴严阵以待:开放免费核酸采样点、9个...,https://view.inews.qq.com/a/20220129A0300N00
4,2022-01-27,嘉兴市迅速贯彻落实全省安全生产、消防安全和疫情防控工作会议精神,http://www.jiaxing.gov.cn/art/2022/1/27/art_1555932_59514637.html
5,2022-01-30,春节期间疫情防控如何做?嘉兴市疾控中心向全体市民发出健康提示,https://baijiahao.baidu.com/s?id=1723342895511838993&amp;wfr=spider&amp;for=pc
6,2022-01-18,嘉兴市召开2021年度重大农业植物疫情防控工作总结会议,https://baijiahao.baidu.com/s?id=1722265909307592608&amp;wfr=spider&amp;for=pc
7,2022-02-05,嘉兴:各民族代表人士慰问疫情防控隔离点——全省民宗系统“同心...,http://baijiahao.baidu.com/s?id=1723951197359936167&amp;wfr=spider&amp;for=pc
8,2022-02-09,嘉兴复工复产干劲足、疫情防控不松懈!,https://baijiahao.baidu.com/s?id=1724270937258195946&amp;wfr=spider&amp;for=pc
9,2022-02-07,张兵来我区检查疫情防控工作并看望慰问一线人员,http://www.jiaxing.gov.cn/art/2022/2/7/art_1556400_59518931.html
10,2022-01-27,杭州行程码带星、还能回家吗?浙江11地市最新返乡政策汇总,https://xw.qq.com/cmsid/20220127A060XA00
31,2022-02-07,事关来嘉返嘉政策、嘉兴多地发布最新提醒,http://k.sina.com.cn/article_2090512390_7c9ab00602001u1d9.html
32,2022-02-09,2月7日、海宁发布疫情风险紧急提示,https://www.163.com/dy/article/GVONM5R40552ADWT.html
33,2022-02-08,一图读懂|@嘉兴市工业企业、这些进口物品常态化疫情防控新要求要...,http://finance.sina.com.cn/jjxw/2022-02-08/doc-ikyakumy4895023.shtml
34,2022-02-10,【农院·新闻】抗击疫情我先行、农院学子显担当_防疫_防控_工作,https://www.sohu.com/a/521925646_121123672
35,2022-02-08,所有人、嘉兴多地发布紧急提醒!,https://view.inews.qq.com/a/20220208A05HEF00
36,2022-01-30,嘉兴发布关于宗教活动场所暂停对外开放的通告,http://k.sina.com.cn/article_7517400647_1c0126e4705902m8h2.html
37,2022-02-10,返岗返学正当时、疫情防控要注意!,https://xw.qq.com/cmsid/20220210A06DXB00
38,2022-02-01,春节临近、嘉兴多地发布疫情防控最新通告、速看!,https://www.163.com/dy/article/GV3Q9LGP05371XQQ.html
39,2022-01-27,嘉兴发布加强新冠肺炎疫情防控工作最新通告!,http://baijiahao.baidu.com/s?id=1723096309860868445&amp;wfr=spider&amp;for=pc
40,2022-01-27,减少聚集性活动规模 浙江公布各地最新疫情防控措施,http://zj.people.com.cn/n2/2022/0127/c186327-35115524.html
41,2022-01-28,春节期间疫情防控如何做?嘉兴市疾控中心向全体市民发出健康提示,http://baijiahao.baidu.com/s?id=1723128168998965082&amp;wfr=spider&amp;for=pc
42,2022-01-20,疫情防控最新提醒,http://news.sohu.com/a/517913001_121123868
43,2022-01-25,返浙防疫要怎么做?浙江11地市春节返乡政策汇总,http://news.hsw.cn/system/2022/0125/1422445.shtml
44,2022-01-31,杭州奥密克戎累计59例!嘉善、平湖接连通报密接!明起嘉兴宗教活动...,http://dy.163.com/article/GV0TMRQV0539OE34.html
45,2022-01-16,浙江嘉兴市海盐县发现1例新冠核酸检测混检异常,http://baijiahao.baidu.com/s?id=1722102498520627862&amp;wfr=spider&amp;for=pc
46,2022-01-27,注意!杭州新增7例、1例在乌镇有活动轨迹、嘉兴发布加强新冠肺炎疫情...,https://new.qq.com/omn/20220127/20220127A02H0S00.html
47,2022-01-15,提升防控核心能力全面落实落细六大机制,https://dy.163.com/article/GTOLT3140552ADWT.html
48,2022-01-22,【财闻联播】美国暂停44趟赴华航班!涉南航、东航等4公司、还威胁...,http://news.sohu.com/a/518381701_177992
49,2022-01-10,嘉兴市疫情防控办紧急提醒!天津市等地来嘉返嘉人员、请立即报备,http://jx.zjol.com.cn/202201/t20220109_23619709_ext.shtml
