id,date,content,link
1,2022-02-25,北京羊坊店街道新冠疫苗接种点恢复接种,http://bj.bendibao.com/news/2022225/308662.shtm
2,2022-02-25,香港新增47名新冠确诊病人死亡,http://baijiahao.baidu.com/s?id=1725724681629841197&wfr=spider&for=pc
3,2022-02-25,江西应用工程职业学院召开食堂食品安全暨疫情防控工作会,http://baijiahao.baidu.com/s?id=1725724289982341881&wfr=spider&for=pc
4,2022-02-25,河北省疾控中心最新提醒：老年人更需要接种新冠疫苗,http://hebei.hebnews.cn/2022-02/25/content_8735486.htm
5,2022-02-25,国家卫健委与香港特区政府举行新冠肺炎医疗救治专家视频会议,http://finance.ifeng.com/c/8DvK9dBysnQ
6,2022-02-25,北京东城区妇幼保健院核酸检测门诊调整通知,http://bj.bendibao.com/news/2022225/308655.shtm
7,2022-02-25,内蒙古呼和浩特26日起开展第8轮核酸检测,http://baijiahao.baidu.com/s?id=1725722961348087635&wfr=spider&for=pc
8,2022-02-25,广东2月24日新增本土确诊病例8例、本土无症状感染者5例,http://world.hebnews.cn/2022-02/25/content_8735398.htm
9,2022-02-25,北京确诊病例密切接触者I在涿州市活动轨迹,http://hebei.news.163.com/22/0225/15/H12I7LCA04159BTC.html
10,2022-02-25,核心控股子公司山西广誉远受疫情影响临时停产,http://stock.10jqka.com.cn/20220225/c637005977.shtml
11,2022-02-25,辽宁局部地区出现疫情反弹,http://baijiahao.baidu.com/s?id=1725718751258035668&wfr=spider&for=pc
12,2022-02-25,内蒙古空港贵宾公司：多措并举 全力抗击本轮疫情,http://www.caacnews.com.cn/1/5/202202/t20220225_1340212_wap.html
13,2022-02-25,台湾地区新冠染疫增1死,http://www.163.com/dy/article/H12FP0990537SBFJ.html
14,2022-02-25,湖北武汉新增1例确诊病例新增流调点位公布,http://finance.sina.com.cn/jjxw/2022-02-25/doc-imcwiwss2879896.shtml
15,2022-02-25,新馀市教育局领导到江西工程学院督导疫情防控及开学工作,http://jxxy.jxnews.com.cn/system/2022/02/25/019547097.shtml
16,2022-02-25,广东白云学院总务处：为学校疫情防控当好“勤务兵”,http://k.sina.com.cn/article_1934528894_734e917e001012ewz.html
17,2022-02-25,北京经开区企业自研疫苗获世卫组织预认证,http://baijiahao.baidu.com/s?id=1725715624622186041&wfr=spider&for=pc
18,2022-02-25,台湾新增3例本土确诊病例,http://www.jiemian.com/article/7143585.html
19,2022-02-25,香港今日新增10010宗新冠阳性个案,http://news.10jqka.com.cn/20220225/c637004554.shtml
20,2022-02-25,山东庄镇综合行政执法队开展“三类场所”疫情防控检查,http://baijiahao.baidu.com/s?id=1725712812234343593&wfr=spider&for=pc
21,2022-02-25,稳健医疗提供300万只N95口罩驰援中国香港疫情防控,http://ggjd.cnstock.com/company/scp_ggjd/tjd_bbdj/202202/4833869.htm
22,2022-02-25,甘肃省积石山县开展新冠疫苗、核酸检测试剂专项检查,http://finance.sina.com.cn/jjxw/2022-02-25/doc-imcwipih5305427.shtml
23,2022-02-25,福建启动新冠疫苗序贯加强免疫接种,http://news.fznews.com.cn/dsxw/20220225/007C3O8GN4.shtml?from=m
24,2022-02-25,内蒙古自治区总工会拨付呼市总工会100万元疫情防控专项资金,http://www.163.com/dy/article/H12A1TOV0534B59H.html
25,2022-02-25,台湾游览车司机疑因疫情生意惨淡坠楼轻生,http://www.163.com/dy/article/H129KEC90545SIWB.html
26,2022-02-25,山西晋中太谷区公布2名确诊病例行程轨迹,http://finance.sina.com.cn/jjxw/2022-02-25/doc-imcwiwss2859933.shtml
27,2022-02-25,安徽省汽车工业学校开展春季开学返校师生全员核酸检测工作,http://baijiahao.baidu.com/s?id=1725710322869701207&wfr=spider&for=pc
28,2022-02-25,香港25日新增新冠确诊病例约1万例,http://finance.sina.com.cn/jjxw/2022-02-25/doc-imcwiwss2858799.shtml
29,2022-02-25,管姚：背靠强大国家 香港定会尽快打赢疫情阻击战,http://k.sina.com.cn/article_6221932120_m172db265803300w9ir.html
30,2022-02-25,湖北新增本土确诊2例、5地升为中风险,http://k.sina.com.cn/article_3223736460_c026508c0190141yc.html
31,2022-02-25,拜仁青训主管：如疫情形势允许，我们会加强与中国足球的合作,http://www.dongqiudi.com/articles/2605431.html
32,2022-02-25,北京累计报告接种新冠病毒疫苗5914.98万剂次,http://baijiahao.baidu.com/s?id=1725703784216658460&wfr=spider&for=pc
33,2022-02-25,吉林省敦化市签订外卖平台疫情防控工作责任书,http://finance.sina.com.cn/jjxw/2022-02-25/doc-imcwiwss2838693.shtml
34,2022-02-25,陕西西安供电公司应用电力大数据“把脉”疫情后复工复产,http://www.chinapower.com.cn/dlxxh/dsj/20220225/135642.html
35,2022-02-25,财政部河北监管局：新冠病毒疫苗及接种费用结算审核工作有序开展,http://news.10jqka.com.cn/20220225/c637002535.shtml
36,2022-02-25,疫情下的香港跨境货车司机：平均年龄超55岁，停工就没了收入,http://baijiahao.baidu.com/s?id=1725701183739826240&wfr=spider&for=pc
37,2022-02-25,山东疾控更新发布疫情防控公众健康提示,http://sd.china.com.cn/a/2022/benwangyuanchuang_0225/1034965.html
38,2022-02-25,广东东莞大朗镇今日9点开展全员核酸检测工作,http://www.sohu.com/a/525325253_162758
39,2022-02-25,江苏靖江：围绕6个领域开展疫情防控执法检查,http://finance.sina.com.cn/jjxw/2022-02-25/doc-imcwiwss2825735.shtml
