id,content,count
541,战疫,12
542,至少,12
543,营业,12
544,依然,12
545,快速,12
546,选择,12
547,展现,12
548,遵守,12
549,感动,12
550,诊断,12
551,钱,12
552,侦查员,12
553,绿码,12
554,探视,12
555,患者,12
556,检查,12
557,确认,12
558,想要,12
559,停产,12
560,黑心棉,12
561,铁路,12
562,首次,12
563,加大,12
564,哈尔滨市,12
565,运行,12
566,工地,12
567,儿子,12
568,西安,12
569,流行,12
570,处于,12
571,执行,12
572,记者会,12
573,困难,12
574,转为,12
575,习近平,12
576,落地,12
577,各方,12
578,涉疆,12
579,形象,12
580,包容,12
581,透明,12
582,幅度,12
583,隐患,12
584,状态,12
585,广播,12
586,东莞市,12
587,志愿者,12
588,买,12
589,在线,12
590,捐赠,12
591,主教,12
592,主任,12
593,期待,12
594,直辖市,12
595,兵团,12
596,重症病例,12
597,黑车,12
598,反复,12
599,前沿,12
600,涉疫区,12
601,保证,12
602,仓库,12
603,选举,12
604,双边,12
605,机遇,12
606,水貂,12
607,流动,11
608,一家,11
609,绿色,11
610,建立,11
611,全程,11
612,拍摄,11
613,观众,11
614,初筛,11
615,影像,11
616,外出,11
617,连夜,11
618,上百,11
619,商务,11
620,迫切,11
621,35,11
622,20余万,11
623,村屯,11
624,拿到,11
625,压力,11
626,大衣,11
627,质量,11
628,复核,11
629,构建,11
630,日常,11
631,上周,11
632,网络,11
633,样本,11
634,正式,11
635,轮,11
636,电话,11
637,同意,11
638,外省,11
639,制度,11
640,健康码,11
641,领导,11
642,艾灸馆,11
643,老年人,11
644,意味着,11
645,陕西,11
646,党,11
647,意义,11
648,环节,11
649,顺利,11
650,涉华,11
651,汪文斌,11
652,控股,11
653,矿井,11
654,始终,11
655,涨,11
656,收到,11
657,销毁,11
658,小区,11
659,站点,11
660,公交,11
661,周边,11
662,旗号,11
663,奥运会,11
664,39,11
665,员工,11
666,对话,11
667,商铺,11
668,筹备,11
669,出席,11
670,程度,10
671,信心,10
672,承认,10
673,排队,10
674,都会,10
675,响应,10
676,来源,10
677,俄罗斯,10
678,参考,10
679,学,10
680,77,10
681,该村,10
682,夫妇,10
683,俩,10
684,设置,10
685,门诊,10
686,洗手,10
687,舞白,10
688,捐,10
689,引发,10
690,一半,10
691,天津市,10
692,分析,10
693,津,10
694,告知,10
695,免疫,10
696,乖乖,10
697,提前,10
698,上市,10
699,气膜,10
700,投入,10
701,微信群,10
702,热线,10
703,669,10
704,603,10
705,区外,10
706,66,10
707,报请,10
708,教育厅,10
709,成立,10
710,专班,10
711,教育部,10
712,省区,10
713,考卷,10
714,传送,10
715,考务,10
716,会诊,10
717,多边主义,10
718,经贸,10
719,谈,10
720,稳,10
721,深化,10
722,强化,10
723,汪,10
724,文斌,10
725,煤炭,10
726,矿山,10
727,晋能,10
728,监察,10
729,指导,10
730,座,10
731,治理,10
732,罚款,10
733,处罚,10
734,理念,10
735,餐厅,10
736,命运,10
737,发出,10
738,阿斯利康,10
739,套,10
740,思考,10
741,封控区,10
742,最终,10
743,全人类,10
744,防范区,10
745,批评,10
746,平台,10
747,氨糖,10
748,活,10
749,出生,10
750,精彩,10
751,绝大多数,10
752,带来,10
753,44,9
754,权威,9
755,扩散,9
756,战胜,9
757,去年,9
758,轻微,9
759,米,9
760,200,9
761,圣诞,9
762,临床,9
763,河北,9
764,石家庄,9
765,央视网,9
766,诈骗,9
767,调动,9
768,为名,9
769,手中,9
770,数百万,9
771,导致,9
772,勤,9
773,坂本,9
774,口岸,9
775,突破,9
776,物资,9
777,提升,9
778,相比,9
779,防范,9
780,启动,9
781,决策,9
782,核酸点儿,9
783,事项,9
784,多种,9
785,涉及,9
786,连续,9
787,包治百病,9
788,改革,9
789,立案,9
790,正确,9
791,民生,9
792,件,9
793,立场,9
794,一贯,9
795,抹黑,9
796,人权,9
797,他国,9
798,打压,9
799,单边,9
800,制裁,9
801,尊重,9
802,别国,9
803,冷战,9
804,思维,9
805,划线,9
806,做法,9
807,指标,9
808,规模,9
809,年度,9
810,矿,9
811,依规,9
812,高度,9
813,严厉,9
814,学校,9
815,大朗,9
816,升值,9
817,圣诞节,9
818,可口可乐,9
819,飞,9
820,注射,9
821,广西,9
822,行政区,9
823,有序,9
824,予以,9
825,民警,9
826,正义,9
827,共同体,9
828,1000,9
829,降低,9
830,放行,9
831,协商,9
832,奥运,9
833,盛会,9
834,关心,9
835,国民,9
836,交往,9
837,奥林匹克,9
838,后果,9
839,吐,9
840,泰康,9
841,咸阳市,9
842,浦东,8
843,标本,8
844,接触,8
845,约翰逊,8
846,趋势,8
847,火锅,8
848,价格,8
849,行业,8
850,打造,8
851,菜,8
852,当天,8
853,希隆,8
854,女,8
855,2019年,8
856,感觉,8
857,节日,8
858,首都,8
859,肺炎,8
860,2剂,8
861,途经,8
862,微信,8
863,公众号,8
864,东站,8
865,假冒,8
866,先锋,8
867,几百万,8
868,谎称,8
869,立功,8
870,提拔,8
871,保送,8
872,名额,8
873,被害人,8
874,知晓,8
875,帮忙,8
876,打点,8
877,索要,8
878,骗,8
879,欺骗,8
880,拿走,8
881,刑拘,8
882,正规,8
883,采集员,8
884,资质,8
885,同比,8
886,毕业生,8
887,调生,8
888,婚礼,8
889,剩下,8
890,测序,8
891,目的,8
892,旅游,8
893,六,8
894,抗击,8
895,指南,8
896,邀请,8
897,因素,8
898,对抗,8
899,统计,8
900,57,8
901,失联,8
902,下车,8
903,父亲,8
904,不适,8
905,回,8
906,报警,8
907,发动,8
908,送,8
909,规范,8
910,犯罪,8
911,嫌疑人,8
912,驻,8
913,呼伦贝尔,8
914,境外,8
915,回国,8
916,符合,8
917,溯源,8
918,治,8
919,老人,8
920,体验,8
921,凳子,8
922,追踪,8
923,基米希,8
924,消毒,8
925,0时,8
926,动力,8
927,营造,8
928,重视,8
929,到位,8
930,增供,8
931,保供,8
932,违反,8
933,1.,8
934,设计,8
935,威胁,8
936,煤业,8
937,负责人,8
938,教育,8
939,挺,8
940,猪,8
941,走,8
942,大学生,8
943,干部,8
944,致敬,8
945,镇海,8
946,住,8
947,楼,8
948,制售,8
949,83,8
950,李某,8
951,民间,8
952,主办,8
953,500,8
954,充满,8
955,星巴克,8
956,方舱,8
957,Doctor,8
958,sBest多特倍斯,8
959,mg,8
960,鱼油,8
961,同步,8
962,创下,8
963,河南,8
964,系列,8
965,隔空,8
966,自发,8
967,敬献,8
968,鲜花,8
969,2025年,8
970,团队,8
971,一部分,8
972,美式,8
973,栏目,8
974,医生,7
975,解答,7
976,海底,7
977,降,7
978,中午,7
979,到达,7
980,智慧,7
981,广场,7
982,致力于,7
983,海区,7
984,观看,7
985,齐齐哈尔市,7
986,居住地,7
987,新闻网,7
988,直播台,7
989,网民,7
990,谢绝,7
991,院,7
992,答,7
993,固定,7
994,就业,7
995,家长,7
996,内地,7
997,改变,7
998,展开,7
999,接触史,7
1000,接种点,7
1001,提出,7
1002,第三,7
1003,上午,7
1004,两节,7
1005,回津,7
1006,聚集性,7
1007,病人,7
1008,关键,7
1009,坚定,7
1010,入关,7
1011,流行病,7
1012,学史,7
1013,中央,7
1014,瞬间,7
1015,拒绝,7
1016,训练,7
1017,很快,7
1018,研发,7
1019,监督,7
1020,稳中求进,7
1021,统筹,7
1022,大局,7
1023,字,7
1024,公平,7
1025,各类,7
1026,优化,7
1027,共建,7
1028,部署,7
1029,基层,7
1030,做出,7
1031,平安,7
1032,医护,7
1033,反对,7
1034,内政,7
1035,5%,7
1036,发达,7
1037,18%,7
1038,特定,7
1039,人为,7
1040,障碍,7
1041,煤,7
1042,下达,7
1043,超能力,7
1044,采掘,7
1045,行政,7
1046,切实,7
1047,监管,7
1048,精准,7
1049,委员会,7
1050,猪瘟,7
1051,2例,7
1052,协助,7
1053,脸书,7
1054,幼儿园,7
1055,招募,7
1056,祝愿,7
1057,居住,7
1058,收治,7
1059,18时,7
1060,大井头菜,7
1061,超市,7
1062,高速,7
1063,刑事,7
1064,!,7
1065,选手,7
1066,推荐,7
1067,反弹,7
1068,度过,7
1069,融合,7
1070,孩子们,7
1071,传统,7
1072,王金淼,7
1073,杂交,7
1074,水稻,7
1075,编辑,7
1076,爱心,7
1077,危险,7
1078,建议,7
1079,异株,7
1080,地铁,7
1081,领导人,7
1082,态度,7
1083,当选,7
1084,仪式,7
1085,运动,7
1086,至关重要,7
1087,预计,7
1088,体育,7
1089,交付,7
1090,接收,7
1091,动物,7
1092,美食,7
1093,五大,7
1094,主席,7
1095,同胞,7
1096,鲸,7
1097,农场,7
1098,美丽,6
1099,76,6
1100,村,6
1101,透露,6
1102,加速,6
1103,波,6
1104,餐饮,6
1105,关闭,6
1106,创造,6
1107,位于,6
1108,免费,6
1109,供应,6
1110,消费者,6
1111,核心,6
1112,消费,6
1113,副总统,6
1114,I级,6
1115,警察,6
1116,规则,6
1117,小孩,6
1118,听,6
1119,边境,6
1120,公里,6
1121,初步,6
1122,关联,6
1123,每日,6
1124,列车,6
1125,站,6
1126,客户端,6
1127,公众,6
1128,呼吸道,6
1129,停工,6
1130,[裂,6
1131,开],6
1132,优势,6
1133,正好,6
1134,基因组,6
1135,序列,6
1136,平稳,6
1137,飞机,6
1138,乏力,6
1139,就近,6
1140,工具,6
1141,提高,6
1142,分类,6
1143,咨询,6
1144,屏障,6
1145,猫,6
1146,时报,6
1147,西方,6
1148,基因,6
1149,国外,6
1150,公安局,6
1151,搭建,6
1152,境内,6
1153,即日,6
1154,联合,6
1155,条件,6
1156,艾灸凳,6
1157,号称,6
1158,阿法,6
1159,昨日,6
1160,机制,6
1161,其间,6
1162,坚定不移,6
1163,增强,6
1164,走向,6
1165,公开,6
1166,拜仁,6
1167,俱乐部,6
1168,搞,6
1169,电视,6
1170,51,6
1171,钟南山,6
1172,呼吁,6
1173,商家,6
1174,宣称,6
1175,中医院,6
1176,推出,6
1177,稳健,6
1178,抓,6
1179,健全,6
1180,生育,6
1181,代表,6
1182,中新,6
1183,外交大臣,6
1184,特拉斯,6
1185,外长,6
1186,主席国,6
1187,东海,6
1188,南海,6
1189,台海,6
1190,一系列,6
1191,涉港,6
1192,涉海,6
1193,损害,6
1194,先进,6
1195,23%,6
1196,本国,6
1197,生命权,6
1198,健康权,6
1199,空谈,6
1200,放弃,6
1201,任意,6
1202,拘押,6
1203,公民,6
1204,无理,6
1205,肆意,6
1206,胁迫,6
1207,歧视,6
1208,贸易,6
1209,正当,6
1210,权益,6
1211,摒弃,6
1212,纠正,6
1213,形态,6
1214,有益,6
1215,分裂,6
1216,监察局,6
1217,检修,6
1218,超强度,6
1219,三季度,6
1220,产量,6
1221,单月,6
1222,灾害,6
1223,瓦斯,6
1224,4.,6
1225,5.,6
1226,坚守,6
1227,减,6
1228,宫城县,6
1229,自由,6
1230,支援,6
1231,流调,6
1232,消杀,6
1233,盈丰九街,6
1234,复采,6
1235,复检,6
1236,22时,6
1237,许到,6
1238,楼下,6
1239,线索,6
1240,接近,6
1241,道歉,6
1242,言论,6
1243,副,6
1244,项,6
1245,评选,6
1246,京,6
1247,影响力,6
1248,教授,6
1249,目标,6
1250,假期,6
1251,74,6
1252,交警,6
1253,专案组,6
1254,抓获,6
1255,扣押,6
1256,淘金北路,6
1257,麓湖路,6
1258,越秀,6
1259,天胜村,6
1260,65号,6
1261,军事,6
1262,弘扬,6
1263,宪章,6
1264,准则,6
1265,探访,6
1266,原材料,6
1267,到手,6
1268,瓶,6
1269,查验,6
1270,程序,6
1271,拉马福萨,6
1272,有偿,6
1273,代打,6
1274,指数,6
1275,人次,6
1276,大型,6
1277,物流,6
1278,懂事,6
1279,城堡,6
1280,暖心,6
1281,][,6
1282,顶级,6
1283,补充,6
1284,赛时,6
1285,经验,6
1286,奉献,6
1287,简约,6
1288,关方,6
1289,吹风会,6
1290,凤凰网,6
1291,年关,6
1292,凭祥市,6
1293,拜年,6
1294,角度,6
1295,羽绒服,6
1296,4例,6
1297,开馆,6
1298,入馆,6
1299,欧,6
1300,交流年,6
1301,建交,6
1302,周年,6
1303,30年,6
1304,相互,6
1305,共赢,6
1306,供应链,6
1307,贸易额,6
1308,往来,6
1309,注入,6
1310,韩方,6
1311,近邻,6
1312,互利,6
1313,候选人,6
1314,会谈,6
1315,共享,6
1316,美好,6
1317,拜登,6
1318,和解,6
1319,建设性,6
1320,一道,6
1321,传承,6
1322,请问,6
1323,时有,6
1324,赛,6
1325,季度,6
1326,指脉,6
1327,氧,6
1328,非洲,6
1329,津贴险,6
1330,播出,6
1331,拉脱维亚,6
1332,提示,5
1333,贡献,5
1334,外媒,5
1335,面前,5
1336,鼓励,5
1337,外防,5
1338,300,5
1339,预期,5
1340,值得,5
1341,1.5,5
1342,三线,5
1343,报,5
1344,等待,5
1345,环球,5
1346,数字,5
1347,人均,5
1348,线下,5
1349,零售,5
1350,上线,5
1351,总统府,5
1352,移交,5
1353,拉马,5
1354,福萨,5
1355,开普敦,5
1356,职责,5
1357,冬奥,5
1358,聚会,5
1359,狗,5
1360,真的,5
1361,改成,5
1362,密集,5
1363,行程,5
1364,诊疗,5
1365,研判,5
1366,摸排,5
1367,疑问,5
1368,沈阳市,5
1369,传染性,5
1370,为啥,5
1371,转入,5
1372,0-24时,5
1373,V光,5
1374,临近,5
1375,班列,5
1376,党政机关,5
1377,事业,5
1378,主流,5
1379,热情,5
1380,网,5
1381,读,5
1382,豪华,5
1383,吃到,5
1384,回去,5
1385,Omicron,5
1386,在外,5
1387,康复,5
1388,完善,5
1389,道外区,5
1390,我省,5
1391,动态,5
1392,交集,5
1393,干咳,5
1394,咽痛,5
1395,嗅,5
1396,味,5
1397,减退,5
1398,腹泻,5
1399,自行,5
1400,服药,5
1401,辖区,5
1402,爆发,5
1403,当年,5
1404,湖北,5
1405,出租车,5
1406,家人,5
1407,官兵,5
1408,首批,5
1409,倒计时,5
1410,各省,5
1411,28万,5
1412,进出,5
1413,返津,5
1414,澳门,5
1415,抵津,5
1416,升级,5
1417,小组,5
1418,转机,5
1419,来临,5
1420,循环,5
1421,留学,5
1422,救治,5
1423,冲击,5
1424,外部,5
1425,转发,5
1426,奋战,5
1427,困扰,5
1428,安慰,5
1429,江苏,5
1430,监管局,5
1431,生态,5
1432,二十大,5
1433,紧密,5
1434,年底,5
1435,警惕,5
1436,夜班,5
1437,能源局,5
1438,今冬,5
1439,明春,5
1440,顾,5
1441,9月份,5
1442,法规,5
1443,20日,5
1444,概率,5
1445,时期,5
1446,查,5
1447,好转,5
1448,养猪场,5
1449,150,5
1450,店面,5
1451,保护伞,5
1452,100,5
1453,价值,5
1454,男,5
1455,17时,5
1456,21时,5
1457,早餐,5
1458,14时,5
1459,道路,5
1460,出入口,5
1461,持有,5
1462,通行证,5
1463,以此,5
1464,罪,5
1465,护士,5
1466,回到,5
1467,成员,5
1468,风景,5
1469,加息,5
1470,汇率,5
1471,吃惊,5
1472,绿,5
1473,吴,5
1474,内部,5
1475,西西里岛,5
1476,安东尼奥·斯塔利亚诺,5
1477,指责,5
1478,摧毁,5
1479,年中,5
1480,该镇,5
1481,43,5
1482,居民,5
1483,之内,5
1484,身份,5
1485,每次,5
1486,波动,5
1487,梳理,5
1488,101,5
1489,5例,5
1490,80,5
1491,杭州市,5
1492,港澳台,5
1493,分局,5
1494,渠道,5
1495,悲],5
1496,划定,5
1497,汽车,5
1498,巡游车,5
1499,网约车,5
1500,新华网,5
1501,购买,5
1502,盗用,5
1503,一己,5
1504,私利,5
1505,不得人心,5
1506,回答,5
1507,店员,5
1508,俞金旻,5
1509,热身,5
1510,一辈子,5
1511,营养,5
1512,证实,5
1513,60%,5
1514,现实,5
1515,交叉,5
1516,建筑,5
1517,公开课,5
1518,多日,5
1519,女孩,5
1520,哭成,5
1521,泪人,5
1522,上涨,5
1523,总人口,5
1524,缺乏,5
1525,采访,5
1526,运抵,5
1527,管控区,5
1528,7.,5
1529,过节,5
1530,声音,5
1531,背景,5
1532,华,5
1533,高层,5
1534,热点,5
1535,港口,5
1536,大门,5
1537,梁振英,5
1538,25万,5
1539,倒闭,5
1540,开播,5
1541,全民,4
1542,首相,4
1543,某种,4
1544,温和,4
1545,想法,4
1546,当务之急,4
1547,四川,4
1548,简称,4
1549,开店,4
1550,新高,4
1551,平均,4
1552,捞门店,4
1553,下滑,4
1554,千亿,4
1555,昨天,4
1556,12时,4
1557,用餐,4
1558,座位,4
1559,排长队,4
1560,搜索,4
1561,时代,4
1562,指甲,4
1563,吃饭,4
1564,饭店,4
1565,课题,4
1566,食材,4
1567,就餐,4
1568,线,4
1569,流量,4
1570,发力,4
1571,权力,4
1572,来华,4
1573,随队,4
1574,演员,4
1575,尹恩惠,4
1576,自曝,4
1577,使用量,4
1578,尺,4
1579,管制,4
1580,悉尼,4
1581,车站,4
1582,人和,4
1583,可惜,4
1584,哥斯达黎加,4
1585,马那瓜,4
1586,齐齐哈尔,4
1587,专家组,4
1588,方案,4
1589,普通型,4
1590,6时,4
1591,牧野,4
1592,今朝,4
1593,牧野区,4
1594,新乡,4
1595,采集点,4
1596,同志,4
1597,常态化,4
1598,患,4
1599,外地,4
1600,中高,4
1601,病区,4
1602,随意,4
1603,提倡,4
1604,健康委,4
1605,通风,4
1606,看望,4
1607,包含,4
1608,↓↓,4
1609,银川,4
1610,棉大衣,4
1611,10时,4
1612,玩具,4
1613,独特,4
1614,卷,4
1615,清北,4
1616,冲突,4
1617,岗位,4
1618,选,4
1619,贝塔,4
1620,出道,4
1621,Kep1er,4
1622,宴席,4
1623,盈喜,4
1624,新人,4
1625,酒席,4
1626,晚上,4
1627,八点多钟,4
1628,菜品,4
1629,今早,4
1630,客人,4
1631,糕点,4
1632,B.1.1.529,4
1633,进化,4
1634,分支,4
1635,日程,4
1636,拟,4
1637,富裕,4
1638,手续,4
1639,游客,4
1640,42,4
1641,个中,4
1642,出门,4
1643,推广,4
1644,分餐,4
1645,公筷,4
1646,垃圾,4
1647,投放,4
1648,看病,4
1649,3-11,4
1650,适龄,4
1651,38,4
1652,终结,4
1653,传染,4
1654,迪士尼,4
1655,英文,4
1656,网站,4
1657,发文,4
1658,死亡率,4
1659,掉,4
1660,工农兵路,4
1661,音信,4
1662,搜寻,4
1663,下落不明,4
1664,知情人,4
1665,西部,4
1666,[费,4
1667,解],4
1668,送到,4
1669,守护,4
1670,详细,4
1671,状况,4
1672,子公司,4
1673,即可,4
1674,138,4
1675,&gt;&gt;,4
1676,第五,4
1677,增多,4
1678,流动性,4
1679,中高风险,4
1680,所在县,4
1681,所在地,4
1682,县,4
1683,相连,4
1684,跨,4
1685,街道,4
1686,5000万,4
1687,医药,4
1688,传染病,4
1689,持久,4
1690,潜在,4
1691,艾灸,4
1692,街头,4
1693,早早,4
1694,打完,4
1695,折,4
1696,卖,4
1697,丹麦,4
1698,肯定,4
1699,供给,4
1700,百年,4
1701,感人,4
1702,心中,4
1703,2022,4
1704,基米,4
1705,后遗症,4
1706,肺部,4
1707,卡拉吉安尼蒂斯,4
1708,坏,4
1709,该省,4
1710,稳字,4
1711,贯彻,4
1712,内外,4
1713,产业链,4
1714,十四五,4
1715,抓住,4
1716,宏观,4
1717,货币,4
1718,活力,4
1719,畅通,4
1720,抓好,4
1721,要素,4
1722,局面,4
1723,思想,4
1724,宝宝,4
1725,总书记,4
1726,取消,4
1727,执法,4
1728,50%,4
1729,隐瞒,4
1730,国务院,4
1731,教训,4
1732,周期,4
1733,当成,4
1734,形式,4
1735,地点,4
1736,考试院,4
1737,散发,4
1738,局部,4
1739,省级,4
1740,扑杀,4
1741,农林,4
1742,水产省,4
1743,辽宁省,4
1744,惨淡,4
1745,深夜,4
1746,医务,4
1747,陈,4
1748,共青团,4
1749,率先,4
1750,关爱,4
1751,困境,4
1752,交易,4
1753,处置,4
1754,深圳市,4
1755,宝安,4
