id,date,content,link
1,2022-01-12,河南信阳新县新增1例无症状感染者,http://www.sohu.com/a/516012833_114988
2,2022-01-12,天津首现奥密克戎本土确诊49例,http://baijiahao.baidu.com/s?id=1721713541665363996&wfr=spider&for=pc
3,2022-01-12,河南在高速公路服务区设置19个快速核酸检测点,http://k.sina.com.cn/article_1260407871_4b204c3f040017p70.html
4,2022-01-12,天津市于12日下午起开启第二轮全员核酸检测,http://www.chinaxiaokang.com/chengshi/2022/0112/1277086.html
5,2022-01-12,河南安阳本轮疫情累计报告确诊病例123例,http://www.eeo.com.cn/2022/0112/518344.shtml
6,2022-01-12,河南一地出现本土确诊病例高增长,http://www.sohu.com/a/515995726_121118978
7,2022-01-12,上海青浦局织密扎牢辖区行业疫情防控安全网,http://news.10jqka.com.cn/20220112/c635906078.shtml
8,2022-01-12,菲律宾官员：中国援助的疫苗犹如一场“及时雨”,http://k.sina.com.cn/article_1893892941_70e2834d020015gbr.html
9,2022-01-12,西藏民政厅进一步部署疫情防控期间保障工作,http://finance.sina.com.cn/jjxw/2022-01-12/doc-ikyakumx9839963.shtml
10,2022-01-12,上海11日无新增本土新冠肺炎病例,http://sh.sina.com.cn/news/k/2022-01-12/detail-ikyamrmz4657758.shtml
11,2022-01-12,2022年1月11日甘肃无新增境外输入性新冠肺炎确诊病例,http://www.tianshui.gov.cn/art/2022/1/12/art_2144_300026.html
12,2022-01-12,甘肃省部署冷链物流及市场流通领域疫情防控工作,http://k.sina.com.cn/article_7517400647_1c0126e4705902d5vt.html
13,2022-01-12,福建新增确诊病例4例、无症状感染者1例,http://baijiahao.baidu.com/s?id=1721709112960446070&wfr=spider&for=pc
14,2022-01-12,河南安阳开展新冠疫情精细化流调溯源工作,http://www.thepaper.cn/newsDetail_forward_16251325
15,2022-01-12,1月11日贵州省新冠肺炎疫情信息发布,http://baijiahao.baidu.com/s?id=1721707883348513875&wfr=spider&for=pc
16,2022-01-12,广西11日新增2例境外输入确诊病例,http://finance.sina.com.cn/jjxw/2022-01-12/doc-ikyakumx9826180.shtml
17,2022-01-12,2022山西受疫情影响通天峡景区暂时闭园,http://www.k1u.com/trip/115622.html
18,2022-01-12,天津市和平区首轮全员核酸检测结果全部为阴性,http://finance.ifeng.com/c/8CjjnOuS8dE
19,2022-01-12,河南新增本土确诊118例,http://www.thepaper.cn/newsDetail_forward_16250992
20,2022-01-12,山东昨日无新增确诊病例,http://baijiahao.baidu.com/s?id=1721705416896701483&wfr=spider&for=pc
21,2022-01-12,上海昨日新增20例确诊病例和1例无症状感染者,http://finance.sina.com.cn/jjxw/2022-01-12/doc-ikyakumx9817514.shtml
22,2022-01-12,天津确诊病例行程被曝光,http://www.163.com/dy/article/GTG67CAH0552D1OW.html
23,2022-01-12,法媒：疫情后，中国影院更强大,http://china.huanqiu.com/article/46MkZFtMDio
24,2022-01-12,天津新增6例境外输入确诊病例,http://finance.sina.com.cn/jjxw/2022-01-12/doc-ikyakumx9790127.shtml
25,2022-01-12,天津本轮本土疫情第28-40例阳性感染者活动轨迹公布,http://finance.sina.com.cn/jjxw/2022-01-12/doc-ikyakumx9789071.shtml
26,2022-01-12,河南一医生借疫情下狠手,http://www.163.com/dy/article/GTFJK3L50552VJQF.html
27,2022-01-12,云南边境疫情防控一线来了上海援滇医疗队,http://baijiahao.baidu.com/s?id=1721705616183831100&wfr=spider&for=pc
28,2022-01-12,台湾高端疫苗获泰国官方认可,http://view.inews.qq.com/a/20220112A019KG00
29,2022-01-11,云南三地发布疫情防控最新提示,http://www.163.com/dy/article/GTFHKEMI0552E52Z.html
30,2022-01-11,中国人寿隆化支公司积极做好疫情防控工作,http://hebei.news.163.com/22/0111/23/GTFGVSHI04159BTG.html
31,2022-01-11,河南省开封金明区人武部积极组织民兵参加疫情防控工作,http://k.sina.com.cn/article_2672180103_9f463b8702000wbvd.html
32,2022-01-11,云南瑞丽发布最新疫情防控管理措施,http://www.163.com/dy/article/GTFD2N3P0530WETF.html
33,2022-01-11,浙江永康公安依法处理一起疫情防控期间涉嫌妨害公务案件,http://china.huanqiu.com/article/46MWQBvxr3T
34,2022-01-11,河南省清丰县人武部认真抓好疫情防控工作,http://www.sohu.com/a/515934317_121123752
35,2022-01-11,陕西西安10日新增13例确诊病例活动轨迹公布,http://news.cnhubei.com/content/2022-01/11/content_14401157.html
