id,type,address,lon,lat
52,inc_mid_risk,浙江省绍兴市上虞区百官街道华维公寓,120.88712183350711,30.04310948995317
53,inc_mid_risk,浙江省绍兴市上虞区百官街道星光社区阳光假日小区,120.88330619102294,30.04381057199769
54,inc_mid_risk,黑龙江省哈尔滨市南岗区宣德街26—1号至宣德街30号与芦家街90号至90—18号四单元门市半合围区域,126.6713889754775,45.76158001559487
55,inc_mid_risk,黑龙江省哈尔滨市南岗区东奥村（一期、二期）,126.71094019928492,45.75567057463976
56,inc_mid_risk,上海市浦东新区张江镇张东路2281弄玉兰香苑四期小区,121.64488466170195,31.20671374041808
57,inc_mid_risk,黑龙江省哈尔滨市香坊区绿海华庭小区三期,126.6681489671641,45.69417958730583
58,inc_mid_risk,黑龙江省哈尔滨市南岗区悦山国际小区,126.71365308192507,45.757022133900975
59,inc_mid_risk,黑龙江省哈尔滨市道里区民安小区（6栋、7栋围合区域）,126.6191154100544,45.75246111035096
60,inc_mid_risk,黑龙江省哈尔滨市南岗区华鸿国际中心（1号楼、2号楼、写字楼）,126.71276259167303,45.75306263178596
61,dec_mid_risk,上海市浦东新区花木街道锦绣路1650弄香梅花园一期小区,121.54613806919541,31.217349175070527
62,dec_mid_risk,上海市浦东新区三林镇海阳路1080弄香樟苑小区,121.51376197081863,31.163020473264684
63,dec_mid_risk,上海市青浦区赵巷镇业文路189弄西郊锦庐小区,121.23486398116917,31.12740784002997
64,dec_mid_risk,云南省德宏傣族景颇族自治州瑞丽市弄岛等秀村会等秀村民小组,97.69276360392271,23.888627676842358
