id,date,content,link
1,2021-12-08,我国首家获批的自主知识产权新冠病毒中和抗体联合治疗药物出炉,http://finance.eastmoney.com/a/202112082207425983.html
2,2021-12-08,信达证券：欧洲疫情反复导致生产供应不足，带动我国出口超预期,http://www.163.com/dy/article/GQN85FIQ0519QIKK.html
3,2021-12-08,北京妇产医院支援东城区疫苗接种,http://www.sohu.com/a/506439074_108320
4,2021-12-08,内蒙古满洲里12月8日新增确诊病例20例,http://news.hsw.cn/system/2021/1208/1404127.shtml
5,2021-12-08,陕西咸阳中学开展疫情防控及预防冬季传染病系列活动,http://www.sohu.com/a/506426713_121106869
6,2021-12-08,河北辛集10日新增3例本土确诊,http://3g.china.com/act/news/10000169/20211208/40466210.html
7,2021-12-08,北京累计接种新冠病毒疫苗2221.21万人,http://www.sohu.com/a/506415082_114988
8,2021-12-08,重庆江津几江街道开展3-11岁儿童新冠疫苗第二针接种,http://cq.bendibao.com/news/2021128/103522.shtm
9,2021-12-08,海南欢乐节多举措加强疫情防控,http://baijiahao.baidu.com/s?id=1718567328951702121&wfr=spider&for=pc
10,2021-12-08,有网友发布“浙江越秀外国语学院因疫情封校”不实信息,http://china.huanqiu.com/article/45u3Wn0z6yf
11,2021-12-08,12月8日浙江平湖疫情最新消息公布,http://www.cnjiyin.com/renwu/00620211208_57262.html
12,2021-12-08,浙江宁波本土确诊6例无症状感染者5例,http://www.chinanews.com/sh/2021/12-08/9624915.shtml
13,2021-12-08,12月8日广西桂林疫情最新消息公布,http://www.cnjiyin.com/renwu/00620211208_57260.html
14,2021-12-08,上海公布7日确诊新冠肺炎本土病例详情,http://china.qianlong.com/2021/1208/6619629.shtml
15,2021-12-08,携程公布上海等地疫情下最新机票、酒店退改签政策,http://baijiahao.baidu.com/s?id=1718558950419224199&wfr=spider&for=pc
16,2021-12-08,12月8日广西宁明县疫情最新消息公布,http://www.cnjiyin.com/renwu/00620211208_57251.html
17,2021-12-08,上海金山区为台胞提供“有温度”的疫苗接种服务,http://www.taiwan.cn/local/dfkx/202112/t20211208_12394988.htm
18,2021-12-08,浙江绍兴报告多例新冠肺炎本土阳性确诊,http://static.nfapp.southcn.com/content/202112/08/c6017132.html?group_id=1
19,2021-12-08,海南调整新冠病毒核酸检测费用,http://haikou.newshainan.com/news/hk/1567881.htm
20,2021-12-08,浙江公布上虞、萧山两地疫情溯源最新进展,http://baijiahao.baidu.com/s?id=1718570216285182950&wfr=spider&for=pc
21,2021-12-08,安徽省发布疫情防控，需要考前48小时核酸报告,http://www.hqwx.com/web_news/html/2021-12/16389571558822.html
22,2021-12-08,浙江公安全力投入疫情防控工作,http://ori.hangzhou.com.cn/ornews/content/2021-12/08/content_8113733.htm
23,2021-12-08,香港今日无新增新冠肺炎确诊病例,http://www.sznews.com/news/content/2021-12/08/content_24800032.htm
24,2021-12-08,重庆市卫健委：2021年12月6日重庆市新冠肺炎疫情情况,http://www.163.com/dy/article/GQNPKL4N0536MH94.html
25,2021-12-08,广东2022研考初试疫情防控考生须知发布,http://news.ycwb.com/2021-12/08/content_40440884.htm
26,2021-12-08,我国新冠特效药获得批准上市,http://finance.sina.com.cn/chanjing/cyxw/2021-12-08/doc-ikyamrmy7698791.shtml
27,2021-12-08,广西扶绥种畜场扎实有序开展疫情防控,http://baijiahao.baidu.com/s?id=1718584221753592927&wfr=spider&for=pc
28,2021-12-08,广西蚕业技术推广站召开疫情防控领导小组(扩大)专题会议,http://baijiahao.baidu.com/s?id=1718584222768162616&wfr=spider&for=pc
29,2021-12-08,上海市浦东新区报告1例确诊病例,http://www.sohu.com/a/506507682_121106908
30,2021-12-08,敖特根其木格实地督导巴丹吉林镇进口冷链食品疫情防控工作,http://www.sohu.com/a/506501470_121106854
31,2021-12-08,疫情下的浙江：多地多所学校已停止线下授课,http://www.chinanews.com/sh/2021/12-08/9625244.shtml
32,2021-12-08,12月8日上海通报新冠肺炎防控情况,http://baijiahao.baidu.com/s?id=1718577929630806191&wfr=spider&for=pc
33,2021-12-08,浙江通报杭州首例确诊病例与其馀4名感染者关联,http://k.sina.com.cn/article_1644358851_6202ecc302000ubjk.html
34,2021-12-08,广西宁明县确诊一例无症状感染者,http://www.bjnews.com.cn/detail/163896278714716.html
35,2021-12-08,内蒙古满洲里市发布5例确诊病例涉及重点场所,http://k.sina.com.cn/article_1834439937_6d57550102000up8o.html
36,2021-12-08,浙江新一轮疫情：阳性感染者达23例，两地启动I级响应,http://www.sohu.com/a/506461543_172952
37,2021-12-08,宁化组织收听收看全国、福建省新冠肺炎疫情防控工作电视电话会议,http://www.163.com/dy/article/GQNCD9KG0552ADWT.html
38,2021-12-08,北京国丹白癜风医院举办新冠肺炎疫情防控和院感防控培训会,http://baijiahao.baidu.com/s?id=1718571346924449487&wfr=spider&for=pc
39,2021-12-08,安徽省1名新冠肺炎密切接触者在洪行程轨迹公布,http://www.sohu.com/a/506396892_99893224
40,2021-12-08,广西桂冠电力迅速升级疫情防控防线,http://www.chinapower.com.cn/xw/gnxw/20211208/121689.html
