id,date,content,link
1,2022-02-19,海南澄迈：涉疫封控点、管控区全员核酸检测结果均阴性,http://www.sohu.com/a/523969098_121123857
2,2022-02-19,香港赛马会新冠肺炎紧急援助基金获增拨1亿元抗疫,http://www.chinanews.com/ga/2022/02-19/9680878.shtml
3,2022-02-19,香港医护人员调整收治措施应对疫情,http://finance.sina.com.cn/jjxw/2022-02-19/doc-imcwipih4263697.shtml
4,2022-02-19,交银国际向香港捐赠1万套新冠病毒快速检测试剂盒,http://www.jiemian.com/article/7120432.html
5,2022-02-19,我市报告新增1例香港输入新冠肺炎确诊病例,http://k.sina.com.cn/article_1899800407_713ca75701901ldmx.html
6,2022-02-19,香港渣打银行一分行因1名员工确诊新冠暂时关闭,http://www.jiemian.com/article/7120321.html
7,2022-02-19,我国针对奥密克戎变异株的新冠疫苗正申报临床试验,http://www.163.com/dy/article/H0J9GE1105129QAF.html
8,2022-02-19,香港新增15例新冠死亡病例，另有逾10名患者命危,http://baijiahao.baidu.com/s?id=1725182208835152122&wfr=spider&for=pc
9,2022-02-19,国家卫健委：内蒙古疫情存在较高社区传播和外溢风险,http://www.sohu.com/a/523948586_161795
10,2022-02-19,香港新增6063例新冠肺炎确诊病例,http://china.huanqiu.com/article/46sgN1ufAxm
11,2022-02-19,我国已部署疫苗研发单位,http://env.022net.com/xinwen/2022/0219/17931.html
12,2022-02-19,云南：2021年疫情防控实现本土疫情未外传、航空输入零扩散,http://www.sohu.com/a/523944350_121117452
13,2022-02-19,内蒙古消防救援总队训保支队从严从紧抓好疫情防控工作,http://www.sohu.com/a/523943228_362042
14,2022-02-19,我国2.1亿60岁以上老年人完成新冠疫苗全程接种,http://k.sina.com.cn/article_1411163204_541ca444020014kou.html
15,2022-02-19,海南无症状感染者在厦门机场经停期间活动轨迹公布,http://www.jiemian.com/article/7120013.html
16,2022-02-19,国家卫健委：广西百色疫情272名患者累计4例重症，没有危重症,http://www.sohu.com/a/523932045_116237
17,2022-02-19,官宣了：中国COVID-19疫苗可以异源加强,http://www.sohu.com/a/523930885_121124545
18,2022-02-19,台湾新增73例新冠肺炎确诊病例,http://www.sohu.com/a/523930263_267106
19,2022-02-19,国家卫健委：奥密克戎成我国疫情优势毒株，发生疫情风险提高,http://www.thepaper.cn/newsDetail_forward_16768832
20,2022-02-19,国家卫健委：内蒙古呼和浩特本轮疫情基因测序结果为德尔塔变异株,http://stock.10jqka.com.cn/20220219/c636839096.shtml
21,2022-02-19,卫健委：本土聚集性疫情仍有发生 我国“外防输入”压力持续增大,http://baijiahao.baidu.com/s?id=1725174055878339837&wfr=spider&for=pc
22,2022-02-19,盐城亭湖南洋镇扎实做好疫情防控工作,http://www.cnr.cn/jsfw/qxlb/20220219/t20220219_525744915.shtml
23,2022-02-19,内蒙古包头19日2时至12时新增2例确诊病例,http://www.bjnews.com.cn/detail/164525290014040.html
24,2022-02-19,江苏昆山花桥、周庄、千灯等区镇开展全员核酸检测,http://news.cnhubei.com/content/2022-02/19/content_14513519.html
25,2022-02-19,江苏南通开发区、崇川区部分区域核酸检测结果全部为阴性,http://baijiahao.baidu.com/s?id=1725171260507215863&wfr=spider&for=pc
26,2022-02-19,云南新增本土确诊3例,http://m.thepaper.cn/newsDetail_forward_16767214
27,2022-02-19,江苏阳澄湖镇沈周村全力做好核酸检测准备工作,http://difang.gmw.cn/js/2022-02/19/content_35529544.htm
28,2022-02-19,河南一地将免费为初一女生接种HPV疫苗,http://www.sohu.com/a/523907603_121140025
29,2022-02-19,四川省移动核酸检测车启用最大日检测量可达9.6万管,http://baijiahao.baidu.com/s?id=1725165672256548890&wfr=spider&for=pc
30,2022-02-19,香港新增约7000例新冠肺炎确诊病例,http://news.sina.com.cn/c/2022-02-19/doc-ikyamrna1621590.shtml
31,2022-02-19,辽宁葫芦岛本轮疫情已累计确诊128例,http://www.chinanews.com/sh/2022/02-19/9680635.shtml
32,2022-02-19,海南新增一例无症状感染者,http://www.sohu.com/a/523898540_267106
33,2022-02-19,内蒙古达旗、杭锦旗急寻呼市确诊病例的次密接者,http://k.sina.com.cn/article_1893892941_70e2834d020016ce5.html
34,2022-02-19,广西百色本轮疫情治愈出院人数达37人,http://k.sina.com.cn/article_3514732862_d17e913e0400107uc.html
35,2022-02-19,内蒙古自治区现有本土确诊病例78例,http://www.sohu.com/a/523858305_120064883
36,2022-02-19,2月19日广西疫情最新通报：连续两天无新增本土确诊,http://www.mnw.cn/news/china/2589179.html
37,2022-02-19,内蒙古包头东河机场出港须持48小时内核酸检测阴性证明,http://baijiahao.baidu.com/s?id=1725155283356435846&wfr=spider&for=pc
38,2022-02-19,浙江泰顺：紧急寻找新冠肺炎病例次密切接触者,http://baijiahao.baidu.com/s?id=1725153177006472841&wfr=spider&for=pc
39,2022-02-19,中国局地相继出现零星散发疫情,http://tv.cctv.com/2022/02/19/VIDEkUrqinw2PBJTR7S6KWPk220219.shtml
40,2022-02-19,内蒙古新增本土确诊病例46例,http://news.sina.com.cn/c/2022-02-19/doc-ikyamrna1587677.shtml
