id,date,content,link
1,2022-01-25,返浙防疫要怎么做?浙江11地市春节返乡政策汇总,http://news.hsw.cn/system/2022/0125/1422445.shtml
2,2022-01-28,春节也能打疫苗!收好这份嘉兴市新冠疫苗接种点开放时间表,https://zj.zjol.com.cn/news.html?id=1801889
3,2022-02-15,截至上午10时、嘉兴秀洲97021人全部为阴性,http://k.sina.com.cn/article_2286092114_8842ff5204001rdkk.html
4,2022-01-24,嘉兴因疫情相关冲上热搜!同时、春节最担心的事还是发生了……,https://view.inews.qq.com/a/20220124A03CF300
5,2022-01-18,2021嘉兴民生实事项目回头看 | 发热门诊成为疫情防控有力“哨点”,https://www.sohu.com/a/517366744_121123876
6,2022-01-10,嘉兴市疫情防控办紧急提醒!天津市等地来嘉返嘉人员、请立即报备,http://jx.zjol.com.cn/202201/t20220109_23619709_ext.shtml
7,2022-01-01,立即排查!紧急提醒!嘉兴多地发布疫情防控最新通告,https://baijiahao.baidu.com/s?id=1720755358873381515&amp;wfr=spider&amp;for=pc
8,2022-02-14,此地发现4例阳性!嘉兴疾控发布最新提醒,https://new.qq.com/omn/20220214/20220214A07MQG00.html
9,2021-12-24,疫情防控不松懈!来看看嘉兴这些公共场所的“硬核”措施→,http://zj.zjol.com.cn/red_boat.html?id=101229203
10,2021-12-17,【网络谣言粉碎机】网传“湖州被苏州、嘉兴等疫情地区包围”?谣言,http://baijiahao.baidu.com/s?id=1719355655204644426&amp;wfr=spider&amp;for=pc
11,2022-02-15,“疫”不容迟!嘉兴未雨绸缪从严从紧筑牢疫情防控线,http://www.sohu.com/a/523041030_121123876
12,2022-02-17,通告!苏州疫情已外溢至无锡、南通!,https://new.qq.com/omn/20220217/20220217A09I5300.html
13,2022-02-18,嘉兴市疾控中心发出最新提醒:关注疫情动态、有时空交集者立即报告!,http://k.sina.com.cn/article_1999959193_m7734f49903300wug4.html
14,2022-02-16,周边疫情形势严峻、嘉兴服务区加强防控!,https://new.qq.com/omn/20220216/20220216A07HTW00.html
15,2022-02-14,注意!嘉兴多地发布疫情防控紧急提醒,http://news.sohu.com/a/522804828_121106832
16,2022-02-16,江苏新增本土确诊19例、苏州新增13地为中风险地区;嘉兴秀洲区调整...,https://m.gmw.cn/toutiao/2022-02/16/content_1302806831.htm
17,2022-02-18,嘉兴秀洲:疫情防控、我们战在“疫”起!,http://k.sina.com.cn/article_1506066747_59c4c13b00101178g.html
18,2022-02-18,嘉兴市疾控中心紧急提醒!这些人员请及时报备,https://zj.zjol.com.cn/news/1812673.html
19,2022-02-07,返岗复工第一天、嘉兴多地发布最新政策和提醒!,http://news.sohu.com/a/521152555_99978845
20,2022-02-15,嘉兴市疾控中心发布最新疫情防控提醒!,https://baijiahao.baidu.com/s?id=1724792388995773302&amp;wfr=spider&amp;for=pc
21,2022-02-18,嘉兴秀洲区今天将开展第二轮区域核酸检测|核酸检测|嘉兴市|新冠...,http://k.sina.com.cn/article_2286092114_8842ff5201901rg4m.html
22,2022-02-14,苏州通报8例阳性人员行动轨迹、其中一人曾到过浙江!浙江多地紧急...,http://news.sohu.com/a/522791074_349109
23,2022-02-15,嘉兴市疾控中心发布最新疫情防控提醒!,https://baijiahao.baidu.com/s?id=1724792388995773302&amp;wfr=spider&amp;for=pc
24,2022-02-17,封闭省界道路、收紧疫情防控!,https://xw.qq.com/cmsid/20220217A07CLB00
25,2022-02-16,@嘉兴全体企业这份关于疫情防控的紧急提醒请查收!,https://baijiahao.baidu.com/s?id=1724881678516850176&amp;wfr=spider&amp;for=pc
26,2022-02-16,@嘉兴全体企业这份关于疫情防控的紧急提醒请查收!,https://baijiahao.baidu.com/s?id=1724881710855757010&amp;wfr=spider&amp;for=pc
27,2022-02-18,海盐部署推进新冠肺炎疫情防控工作,http://www.jiaxing.gov.cn/art/2022/2/18/art_1578785_59520720.html
28,2022-02-14,嘉兴市疾控中心发布最新疫情防控提醒!,https://new.qq.com/omn/20220214/20220214A09MVP00.html
29,2022-02-16,严防!苏州疫情防控再升级!广州新发现2例阳性病例、传播可能性大!,https://xw.qq.com/amphtml/20220216A04PA000
30,2022-02-14,8例阳性!作为疫情的周边地区、嘉兴市民出行要注意!,https://view.inews.qq.com/a/20220214A06YQ300
31,2022-01-27,减少聚集性活动规模 浙江公布各地最新疫情防控措施,http://zj.people.com.cn/n2/2022/0127/c186327-35115524.html
32,2022-02-15,周边疫情反复 嘉兴疾控发出紧急提醒|嘉兴市_新浪财经_新浪网,http://finance.sina.com.cn/jjxw/2022-02-15/doc-ikyamrna0803422.shtml
33,2022-02-03,嘉兴疫情隔离点服务工作日志,https://www.sohu.com/a/520477205_121124573
34,2022-02-15,苏州疫情反复、嘉兴市疾控中心紧急提醒!,https://cj.sina.com.cn/articles/view/1999959193/m7734f49903300wsil
35,2022-02-17,嘉兴市秀洲区将进行第二轮区域核酸检测丨全面取消!全面暂停!江苏...,https://view.inews.qq.com/a/20220218A01LPY00
36,2022-01-25,“永远可以相信浙江!”这句话刷屏、当事人找到了、直接被整破防了...,https://www.sohu.com/a/518950503_99959988
37,2022-02-18,李军在全市疫情防控工作视频调度会上强调:以工作的确定性应对疫情...,http://www.jiaxing.gov.cn/art/2022/2/18/art_1596630_59520624.html
38,2022-02-15,紧急通告!金华又3地紧急提醒!金华人最近不要去这7个地方!,https://xw.qq.com/amphtml/20220215A0C7PR00
39,2022-01-30,春节期间疫情防控如何做?嘉兴市疾控中心向全体市民发出健康提示,http://baijiahao.baidu.com/s?id=1723342895511838993&amp;wfr=spider&amp;for=pc
