id,date,content,link
1,2022-03-08,山西运城新增1例确诊病例、2例无症状感染者,http://www.bjnews.com.cn/detail/164672518114674.html
2,2022-03-08,江苏丹阳22名次密接者核酸检测均为阴性,http://baijiahao.baidu.com/s?id=1726716571129471711&wfr=spider&for=pc
3,2022-03-08,陕西：本轮疫情表现出高度的场所聚集性、家庭聚集性 传播链明确,http://baijiahao.baidu.com/s?id=1726715449347393122&wfr=spider&for=pc
4,2022-03-08,台湾新增53例新冠确诊病例,http://baijiahao.baidu.com/s?id=1726715180600562183&wfr=spider&for=pc
5,2022-03-08,陕西：本轮疫情已至少出现3代传播,http://finance.sina.com.cn/jjxw/2022-03-08/doc-imcwiwss4864608.shtml
6,2022-03-08,浙江大学南京理工大学妇女节送九价HPV疫苗接种名额,http://www.sohu.com/a/528172741_100279024
7,2022-03-08,安徽安庆：9日起乘长途汽车须凭24小时内核酸检测报告,http://www.cnr.cn/ah/news/20220308/t20220308_525759781.shtml
8,2022-03-08,安徽安庆发现一例新冠肺炎无症状感染者,http://www.jiemian.com/article/7183859.html
9,2022-03-08,3月8日17时上海将召开第118场新冠疫情防控新闻发布会,http://www.sohu.com/a/528166924_120823584
10,2022-03-08,北京累计接种新冠病毒疫苗2275.51万人,http://baijiahao.baidu.com/s?id=1726712597910524976&wfr=spider&for=pc
11,2022-03-08,中国积极研发新冠广谱药,http://tech.ifeng.com/c/8EDOp2T6Hue
12,2022-03-08,甘肃新增4例本土新冠肺炎确诊病例、1例无症状感染者,http://www.163.com/dy/article/H1UN1R110514R9KQ.html
13,2022-03-08,山东省梁山县这2家店疫情防控不力停业整顿,http://finance.sina.com.cn/jjxw/2022-03-08/doc-imcwipih7296663.shtml
14,2022-03-08,中国医学科学院肿瘤医院山西医院开通24小时核酸检测服务,http://k.sina.com.cn/article_2169891005_8155e8bd02001czk3.html
15,2022-03-08,陕西本轮疫情已累计报告新冠肺炎本土确诊病例17例,http://www.sohu.com/a/528148837_267106
16,2022-03-08,内蒙古3名阳性确诊病例曾在大同活动8名密接轨迹公布,http://baijiahao.baidu.com/s?id=1726709122668124393&wfr=spider&for=pc
17,2022-03-08,万孚生物：公司积极助力香港新冠疫情防控工作,http://yuanchuang.10jqka.com.cn/20220308/c637275801.shtml
18,2022-03-08,内蒙古新增2例本土确诊病例包头市中风险地区降至4个,http://baijiahao.baidu.com/s?id=1726704783025988876&wfr=spider&for=pc
19,2022-03-08,陕西昨日新增5例本土确诊病例均在西安市,http://baijiahao.baidu.com/s?id=1726704750967222566&wfr=spider&for=pc
20,2022-03-08,3月08日山西省最新疫情消息公布 山西•市县,http://www.3jrx.com/yqzt/202203/248445.html
21,2022-03-08,吉林市教育局关于进一步加强疫情防控宣传工作的通知,http://www.sohu.com/a/528114148_121106822
22,2022-03-08,陕西新增11例本土确诊病例,http://china.huanqiu.com/article/476cgbtNpRA
23,2022-03-08,山东威海出现聚集性疫情,http://baijiahao.baidu.com/s?id=1726701367855939105&wfr=spider&for=pc
24,2022-03-08,截至3月8日11时30分陕西疫情防疫最新数据统计消息情况公布,http://www.topnews9.com/yqfk/202203/100117.html
25,2022-03-08,截至3月8日11时00分海南疫情防疫最新数据统计消息情况公布,http://www.topnews9.com/yqfk/202203/100115.html
26,2022-03-08,珠海新增20宗香港输入新冠个案,http://www.163.com/dy/article/H1UDJ85V0512EMRM.html
27,2022-03-08,截至3月8日11时00分广西疫情防疫最新数据统计消息情况公布,http://www.topnews9.com/yqfk/202203/100109.html
28,2022-03-08,广西公布昨日新增本土确诊病例、本土无症状感染者具体分布情况,http://baijiahao.baidu.com/s?id=1726700347187328405&wfr=spider&for=pc
29,2022-03-08,江苏省盐南高新区市场监管局把好“五关”强化农贸市场疫情防控,http://baijiahao.baidu.com/s?id=1726700112819634793&wfr=spider&for=pc
30,2022-03-08,截至3月8日11时00分江苏疫情防疫最新数据统计消息情况公布,http://www.topnews9.com/yqfk/202203/100100.html
31,2022-03-08,科技部长：在疫苗研发方面，中国与英美等国有很好的协作,http://web.shobserver.com/news/detail?id=459115
32,2022-03-08,截至3月8日11时00分江西疫情防疫最新数据统计消息情况公布,http://www.topnews9.com/yqfk/202203/100099.html
33,2022-03-08,吉林市人社局全面投入疫情防控工作,http://jl.news.163.com/22/0308/11/H1UCDJS8041197VA.html
34,2022-03-08,截至3月8日11时00分福建疫情防疫最新数据统计消息情况公布,http://www.topnews9.com/yqfk/202203/100097.html
35,2022-03-08,截至3月8日10时53分吉林疫情防疫最新数据统计消息情况公布,http://www.topnews9.com/yqfk/202203/100095.html
36,2022-03-08,截至3月8日10时53分山东疫情防疫最新数据统计消息情况公布,http://www.topnews9.com/yqfk/202203/100094.html
37,2022-03-08,甘肃：本次疫情确诊病例感染的新冠病毒为奥密克戎变异株,http://www.163.com/dy/article/H1UBGC9E0530X1P1.html
38,2022-03-08,3月7日广西确诊病例及无症状感染者分布情况公布,http://k.sina.com.cn/article_3514732862_d17e913e040010hi2.html
39,2022-03-08,截至3月8日10时49分四川疫情防疫最新数据统计消息情况公布,http://www.topnews9.com/yqfk/202203/100091.html
