id,date,content,link
1,2022-01-14,天津市金融局党员干部迅速下沉社区支援疫情防控,http://economy.enorth.com.cn/system/2022/01/14/052251499.shtml
2,2022-01-14,广东多地发现新冠阳性病例,http://baijiahao.baidu.com/s?id=1721926482196315499&wfr=spider&for=pc
3,2022-01-14,湖北竹山实施部门联动联责防控疫情护航春运,http://www.sohu.com/a/516632353_420076
4,2022-01-14,台湾新冠疫情升温尾牙改“在线”办,http://baijiahao.baidu.com/s?id=1721925914758505940&wfr=spider&for=pc
5,2022-01-14,云南路街道98岁老人接种新冠疫苗,http://news.bandao.cn/a/587205.html
6,2022-01-14,市营协会员企业天津杰斯曼建筑材料有限公司捐助物资助力疫情防控,http://www.sohu.com/a/516622400_120336829
7,2022-01-14,山西省教育系统疫情防控工作视频会召开,http://www.sohu.com/a/516622224_121123748
8,2022-01-14,中国一冶硚口项目部组织全员接种第三针新冠疫苗,http://news.hbtv.com.cn/p/2118458.html
9,2022-01-14,天津一中院多措并举做好疫情防控,http://k.sina.com.cn/article_7517400647_1c0126e4705902ejbf.html
10,2022-01-14,天津高校积极响应疫情防控管理措施,http://news.china.com.cn/2022-01/14/content_77990300.htm
11,2022-01-14,河南许昌禹州市第9轮全员核酸检测发现一例阳性,http://finance.sina.com.cn/jjxw/2022-01-14/doc-ikyamrmz5201242.shtml
12,2022-01-14,河南大学淮河医院支援郑州核酸检测医疗队员们凯旋归来,http://baijiahao.baidu.com/s?id=1721921523414902097&wfr=spider&for=pc
13,2022-01-14,河南禹州本轮疫情共报告确诊病例328例,http://baijiahao.baidu.com/s?id=1721921215009646870&wfr=spider&for=pc
14,2022-01-14,陕西本轮疫情累计治愈831人,http://news.sina.com.cn/c/2022-01-14/doc-ikyamrmz5197208.shtml
15,2022-01-14,天津：驾驶证等证明开具受疫情影响可延期,http://www.thepaper.cn/newsDetail_forward_16287344
16,2022-01-14,陕西财政紧急拨付资金支持疫情防控应急科研攻关,http://k.sina.com.cn/article_7517400647_1c0126e4705902eivw.html
17,2022-01-14,天津将开展第三轮全员核酸检测,http://www.sohu.com/a/516605200_267106
18,2022-01-14,天津本轮本土疫情累计报告确诊病例142例,http://news.china.com/domesticzq/13004215/20220114/40926126.html
19,2022-01-14,天津：当疫情遇到爱网购的媳妇 男子：事实证明，别拦着媳妇网购,http://baijiahao.baidu.com/s?id=1721919030566403578&wfr=spider&for=pc
20,2022-01-14,天津出现45起家庭聚集疫情,http://news.ifeng.com/c/8CncDPHOzCR
21,2022-01-14,河南平顶山烟草：疫情中的“深海蓝” 12天查获12起涉烟案件,http://www.163.com/dy/article/GTMFRQTB0552VFPY.html
22,2022-01-14,天津伊康生物制药捐赠酸性氧化电位水消毒液共抗疫情,http://www.sohu.com/a/516597803_121075627
23,2022-01-14,云账户捐款500万元支持天津抗击疫情,http://finance.sina.com.cn/jjxw/2022-01-14/doc-ikyakumy0361134.shtml
24,2022-01-14,天津河北区市场监管局全力支援核酸检测,http://finance.sina.com.cn/wm/2022-01-14/doc-ikyamrmz5190172.shtml
25,2022-01-14,山东省烟台市牟平区四项措施加强节前药店疫情防控工作,http://finance.sina.com.cn/jjxw/2022-01-14/doc-ikyakumy0361201.shtml
26,2022-01-14,安徽省利辛县巩店市场监管所开展集镇商户疫情防控部署工作,http://finance.sina.com.cn/jjxw/2022-01-14/doc-ikyamrmz5187258.shtml
27,2022-01-14,河北高速固安收费站：召开专题会议部署春节期间疫情防控专项工作,http://baijiahao.baidu.com/s?id=1721916542537722780&wfr=spider&for=pc
28,2022-01-14,1月15日天津港保税区核酸检测采样点位公布,http://www.163.com/dy/article/GTMEAM4405348LIJ.html
29,2022-01-14,宁夏石嘴山：加大市场监管力度检查节前疫情防控与食品安全,http://finance.sina.com.cn/jjxw/2022-01-14/doc-ikyamrmz5181533.shtml
30,2022-01-14,飞龙股份：河南疫情目前暂未对公司造成影响,http://www.nbd.com.cn/articles/2022-01-14/2088862.html
31,2022-01-14,上海昨日新增本土确诊病例2例,http://www.163.com/news/article/GTMBR9TL00019K82.html
32,2022-01-14,河南通许县邸阁乡人大代表积极参与疫情防控工作,http://cn.chinadaily.com.cn/a/202201/14/WS61e11ecda3107be497a023c1.html
33,2022-01-14,北京累计接种新冠病毒疫苗2252.51万人,http://baijiahao.baidu.com/s?id=1721911529291603949&wfr=spider&for=pc
34,2022-01-14,河南安阳市中院志愿者服务队参与全市疫情防控,http://www.mzyfz.com/html/2334/2022-01-14/content-1551514.html
35,2022-01-14,北京市累计报告接种新冠病毒疫苗5772.55万剂次,http://www.sohu.com/a/516564600_121270986
36,2022-01-14,天津发放车辆“通行证”保障疫情防控期间应急物资运输,http://finance.sina.com.cn/jjxw/2022-01-14/doc-ikyakumy0338788.shtml
37,2022-01-14,河南省高校：严格管理 用情用心，做好寒假留校学生疫情防控工作,http://www.163.com/dy/article/GTM7U28505268MTU.html
38,2022-01-14,澳门市政署加大进口水果核酸检测,http://news.foodmate.net/2022/01/617739.html
39,2022-01-14,中国十七冶集团焦作项目部组织全员核酸检测,http://baijiahao.baidu.com/s?id=1721909429031066157&wfr=spider&for=pc
40,2022-01-14,陕西电信全力做好疫情防控通信保障,http://finance.eastmoney.com/a/202201142248281761.html
