id,date,content,link
29,2021-12-14,刚刚!浙江本轮疫情新闻发布会消息来了、嘉兴16个愿检尽检核酸采样...,https://new.qq.com/omn/20211214/20211214A0CFG000.html
30,2021-12-13,嘉兴市南湖区人民检察院关于疫情防控期间检察服务及相关事项提示,https://new.qq.com/omn/20171106/20211213A073Y700.html
11,2022-01-27,嘉兴市迅速贯彻落实全省安全生产、消防安全和疫情防控工作会议精神,http://www.jiaxing.gov.cn/art/2022/1/27/art_1555932_59514637.html
12,2022-01-26,南湖区开展突发疫情应急演练,http://dy.163.com/article/GUKDI6GC0552ADWT.html
13,2022-02-03,嘉兴疫情隔离点服务工作日志_上城区_安置_平湖市,https://www.sohu.com/a/520477205_121124573
14,2022-01-25,嘉兴进口冷链食品防控要求更高更细了,https://baijiahao.baidu.com/s?id=1722891398818041685&amp;wfr=spider&amp;for=pc
15,2022-01-25,春节如何做好出行防护?嘉兴市疾控中心权威解答来了→,http://news.sohu.com/a/519028139_121123876
16,2022-01-31,紧急提醒!浙江省嘉兴市海盐县发现一名密切接触者、活动轨迹公布,http://k.sina.com.cn/article_1686546714_6486a91a02001lj17.html
17,2022-01-25,返浙防疫要怎么做?浙江11地市春节返乡政策汇总,http://news.hsw.cn/system/2022/0125/1422445.shtml
18,2022-01-20,嘉兴疫情防控办最新提醒!,http://jx.fccs.com/news/6763363.html
19,2022-01-31,杭州奥密克戎累计59例!嘉善、平湖接连通报密接!明起嘉兴宗教活动...,https://www.163.com/dy/article/GV0TMRQV0539OE34.html
20,2022-01-20,南湖区开展突发疫情应急演练,https://xw.qq.com/cmsid/20220120A0DOPV00
41,2022-02-05,李军召开专题调度会并检查指导 集中隔离点疫情防控工作,http://www.jiaxing.gov.cn/art/2022/2/5/art_1578777_59518819.html
42,2022-01-29,2021年嘉兴消费维权榜单来了!排第一的是……,https://new.qq.com/omn/20220129/20220129A0886G00.html
43,2022-01-10,嘉兴市疾控中心最新提醒,http://baijiahao.baidu.com/s?id=1721570910787144738&amp;wfr=spider&amp;for=pc
44,2022-01-22,【财闻联播】美国暂停44趟赴华航班!涉南航、东航等4公司、还威胁...,http://news.sohu.com/a/518381701_177992
45,2022-02-05,这位温州人已被任命为嘉兴市人民政府副市长,https://www.163.com/dy/article/GVEONPTM0534JIG6.html
46,2022-01-11,嘉兴市新冠疫苗全民接种、服务在曹庄,https://xw.qq.com/cmsid/20220111A036EN00?pgv_ref=baidutw
47,2022-01-18,嘉兴市召开2021年度重大农业植物疫情防控工作总结会议,https://baijiahao.baidu.com/s?id=1722265942167376034&amp;wfr=spider&amp;for=pc
48,2022-01-10,嘉兴市疫情防控办紧急提醒!天津市等地来嘉返嘉人员、请立即报备,http://jx.zjol.com.cn/202201/t20220109_23619709_ext.shtml
49,2022-01-04,新年上班第一天 嘉兴市委书记一线调研这件事,https://zj.zjol.com.cn/news.html?id=1789045
50,2021-12-24,嘉兴市公共场所绷紧疫情防控之弦,https://dy.163.com/article/GS0K9HOO0552ADWT.html
31,2022-02-05,不休假、不放松——嘉兴市生态环境局开展春节期间疫情防控专项检查,https://www.163.com/dy/article/GVES64EE0534NDWJ.html
32,2022-01-30,嘉兴发布关于宗教活动场所暂停对外开放的通告|嘉兴|疫情|群众...,http://k.sina.com.cn/article_7517400647_1c0126e4705902m8h2.html
33,2022-01-27,嘉兴发布加强新冠肺炎疫情防控工作最新通告!,http://baijiahao.baidu.com/s?id=1723096309860868445&amp;wfr=spider&amp;for=pc
34,2022-01-28,嘉兴港区发布疫情防控2022年第2号通告,https://view.inews.qq.com/a/20220128A0C2LA00?startextras=undefined&amp;from=ampzkqw
35,2022-01-29,杭州3天通报40例、源头出现!嘉兴严阵以待:开放免费核酸采样点、9个...,https://xw.qq.com/cmsid/20220129A0300N00
36,2022-01-30,春节期间疫情防控如何做?嘉兴市疾控中心向全体市民发出健康提示,https://baijiahao.baidu.com/s?id=1723342895511838993&amp;wfr=spider&amp;for=pc
37,2022-01-22,嘉兴发布加强新冠肺炎疫情防控工作的通告(第19号),https://baijiahao.baidu.com/s?id=1722621026274941829&amp;wfr=spider&amp;for=pc
38,2022-02-02,昨日新增本土确诊36例 浙江15例_北京新增本土确诊2例无症状1例...,https://www.sohu.com/a/520303930_120078003
39,2022-01-27,减少聚集性活动规模 浙江公布各地最新疫情防控措施,http://zj.people.com.cn/n2/2022/0127/c186327-35115524.html
40,2022-01-26,嘉兴发布加强新冠肺炎疫情防控工作的通告(第20号),https://new.qq.com/omn/20220126/20220126A0C0M400.html
