id,date,content,link
1,2021-12-25,中国政府提供的第二批新冠疫苗运抵尼加拉瓜,http://www.sohu.com/a/511436624_267106
2,2021-12-25,山东超2万人取得核酸检测上岗资格,http://k.sina.com.cn/article_7517400647_1c0126e47059025503.html
3,2021-12-25,陕西启动疫情防控期间应急价格监测,http://www.163.com/dy/article/GS1S7BC10535MBE5.html
4,2021-12-25,浙江压实重点地区重点领域责任 为疫情防控提供坚强保障,http://www.chinanews.com/gn/2021/12-25/9637491.shtml
5,2021-12-25,陕西严查借疫情防控之机扰乱市场价格行为,http://www.ccn.com.cn/Content/2021/12-25/0007576921.html
6,2021-12-25,世卫组织要求两家中国疫苗制造商共享专利,http://xw.qq.com/cmsid/20211224A042B900
7,2021-12-24,广东中小学教资面试须提供考前48小时内核酸检测阴性证明,http://www.sznews.com/news/content/2021-12/24/content_24838214.htm
8,2021-12-24,广西完成新冠疫苗接种9100万剂次,http://www.wokeji.com/index/kejixinwen/2021-12/24/content_1241777.shtml
9,2021-12-24,广西东兴市新增新冠肺炎本土病例8例,http://www.163.com/news/article/GS10MIEB0001899O.html
10,2021-12-24,陕西烟草“丝路爱心咸阳社”开展疫情防控巡查志愿服务,http://www.163.com/dy/article/GS0UQCMB05128QQ3.html
11,2021-12-24,抗疫专家施秉银谈陕西疫情,http://k.sina.com.cn/article_3204836204_mbf05eb6c033011yff.html
12,2021-12-24,​陕西省药监局发布疫情防控期间购药提示,http://www.sohu.com/a/511355508_121123529
13,2021-12-24,陕西米脂公路段召开疫情防控安排部署会,http://view.inews.qq.com/a/20211224A0BYL600
14,2021-12-24,陕西省市场监管局多举措保障疫情期间电梯安全运行,http://k.sina.com.cn/article_3439488490_cd026dea02001avzt.html
15,2021-12-24,2021浙江省金华金开招商招才集团有限公司面试疫情防控公告,http://www.163.com/dy/article/GS0NCMCT0552CES2.html
16,2021-12-24,陕西省民政厅：强化疫情防控期间困难群众基本生活保障工作,http://news.hsw.cn/system/2021/1224/1410631.shtml
17,2021-12-24,内蒙古发布关于研究生考试疫情防控有关事项的紧急公告,http://k.sina.com.cn/article_5035304660_12c20a6d40200104y8.html
18,2021-12-24,陕西交控运营管理公司全力抗击疫情,http://news.hsw.cn/system/2021/1224/1410607.shtml
19,2021-12-24,2021年下半年甘肃武威市教师资格考试(面试)疫情防控公告,http://gs.offcn.com/html/2021/12/231415.html
20,2021-12-24,22青海电网一批招聘人员疫情防控问卷调查通知,http://www.sohu.com/a/511301772_121124217
21,2021-12-24,山西晋城开展核酸检测应急实战演练,http://k.sina.com.cn/article_1784473157_6a5ce64502002dvsb.html
22,2021-12-24,山西省教育厅：疫情防控暂缓开展,http://www.sohu.com/a/511297752_121124213
23,2021-12-24,山东：抓好节庆活动疫情防控，加强疫情防控宣传引导,http://www.163.com/dy/article/GS0J3M4M05505AV6.html
24,2021-12-24,内蒙古多地要求：离开需持48小时内核酸检测阴性证明,http://www.sohu.com/a/511295332_121123792
25,2021-12-24,2021山西平遥古城疫情防控加强通知,http://www.k1u.com/trip/114176.html
26,2021-12-24,广东省2021年下半年全国中小学教师资格考试面试疫情防控公告,http://static.nfapp.southcn.com/content/202112/24/c6071467.html
27,2021-12-24,陕西西安开展新一轮核酸检测,http://world.hebnews.cn/2021-12/24/content_8696513.htm
28,2021-12-24,2021受疫情影响陕西波浪谷景区暂时闭园公告,http://www.k1u.com/trip/114169.html
29,2021-12-24,2021山西雁门关疫情防控加强通知,http://www.k1u.com/trip/114171.html
30,2021-12-24,山西运城稷山县第一轮全员核酸检测采集工作已经结束,http://finance.sina.com.cn/jjxw/2021-12-24/doc-ikyakumx6165478.shtml
31,2021-12-24,山东省卫健委：全方位、多角度严守疫情防控,http://www.ceweekly.cn/2021/1224/371009.shtml
32,2021-12-24,陕西五部门联合印发关于做好疫情防控期间金融服务保障工作的通知,http://news.10jqka.com.cn/20211224/c635413259.shtml
