id,date,content,link
1,2022-01-24,河南郑州：本轮疫情已有9个中风险地区调整为低风险地区,http://baijiahao.baidu.com/s?id=1722807811277226377&wfr=spider&for=pc
2,2022-01-24,北京两大机场设立24小时核酸检测点无需预约,http://baijiahao.baidu.com/s?id=1722807311152160557&wfr=spider&for=pc
3,2022-01-24,北京冬奥组委公布23日防疫情况,http://www.chinanews.com/sh/2022/01-24/9660198.shtml
4,2022-01-24,广东深圳新增1例境外输入无症状感染者,http://finance.sina.com.cn/jjxw/2022-01-24/doc-ikyakumy2247383.shtml
5,2022-01-24,大同出现与北京关联本土疫情,http://www.sohu.com/a/518691598_253235
6,2022-01-24,北京石景山区市场监管局推出5项举措强化药店疫情防控,http://finance.sina.com.cn/jjxw/2022-01-24/doc-ikyakumy2248196.shtml
7,2022-01-24,上海中山医院青浦分院核酸检测采样点搬迁,http://sh.bendibao.com/news/2022124/247916.shtm
8,2022-01-24,天津港保税区税务局：疫情防控不松懈 税费服务不打折,http://baijiahao.baidu.com/s?id=1722809226936860628&wfr=spider&for=pc
9,2022-01-24,2022因疫情和冬季防火北京千灵山公园临时闭园,http://www.k1u.com/trip/116391.html
10,2022-01-24,辽宁省又新发现一例新冠肺炎患者,http://baijiahao.baidu.com/s?id=1722803354850757616&wfr=spider&for=pc
11,2022-01-24,中国疾控中心发布外卖和快递人员疫情防护指南,http://m.bj.huatu.com/2022/0124/1099575.html
12,2022-01-24,广东韶关市领导带队开展节前疫情防控和市场安全检查,http://baijiahao.baidu.com/s?id=1722802669589649755&wfr=spider&for=pc
13,2022-01-24,北京又新发现8例新冠肺炎患者,http://baijiahao.baidu.com/s?id=1722802099448898655&wfr=spider&for=pc
14,2022-01-24,海外热议北京冬奥会：为疫情下的世界注入活力,http://m.haiwainet.cn/middle/345437/2022/0124/content_32326323_1.html
15,2022-01-24,工行天津市分行全力做好疫情期间现金营运保障工作,http://economy.enorth.com.cn/system/2022/01/24/052282418.shtml
16,2022-01-24,新疆霍尔果斯疫情最新通报,http://www.mnw.cn/news/china/2579637.html
17,2022-01-24,上海23日无新增本土新冠肺炎确诊病例,http://sh.people.com.cn/n2/2022/0124/c176737-35109695.html
18,2022-01-24,1月23日 福建新增境外输入确诊病例2例,http://news.ijjnews.com/system/2022/01/24/030085096.shtml
19,2022-01-24,北京大兴再告确诊病例,http://baijiahao.baidu.com/s?id=1722800105065778993&wfr=spider&for=pc
20,2022-01-24,驻所罗门群岛使馆提醒在所中国公民加强疫情防护,http://baijiahao.baidu.com/s?id=1722799944327212259&wfr=spider&for=pc
21,2022-01-24,黑龙江望奎：26日全县范围内开展区域核酸检测,http://www.jiemian.com/article/7042944.html
22,2022-01-24,省卫健委：1月23日陕西无新增新冠肺炎确诊病例,http://baijiahao.baidu.com/s?id=1722797366581781845&wfr=spider&for=pc
23,2022-01-24,香港本地疫情发酵恒指跌1.09%,http://finance.sina.com.cn/stock/hkstock/marketalerts/2022-01-24/doc-ikyakumy2219762.shtml
24,2022-01-24,山东3例新冠肺炎感染者所感染毒株均为德尔塔变异株,http://stock.10jqka.com.cn/20220124/c636268541.shtml
25,2022-01-24,1月23日贵州省新冠肺炎疫情信息发布,http://www.sohu.com/a/518638794_121106687
26,2022-01-24,澳媒：“闭环”系统将确保北京冬奥与疫情隔绝,http://baijiahao.baidu.com/s?id=1722788756788342260&wfr=spider&for=pc
27,2022-01-24,香港创第五波疫情暴发以来单日新高,http://epaper.xkb.com.cn/view/1195479
28,2022-01-24,国家卫健委：昨日新增本土确诊病例19例，其中北京9例,http://xw.qq.com/cmsid/20220123A01MGN00
29,2022-01-24,山东出现两例新冠确诊病例,http://view.inews.qq.com/a/20220124A00OB700
30,2022-01-23,多地报告北京疫情关联病例西安高风险地区清零,http://baijiahao.baidu.com/s?id=1722758669328470431&wfr=spider&for=pc
31,2022-01-23,中国女足7：0大胜伊朗，印度女足疫情大暴发，比赛面临取消,http://www.163.com/dy/article/GUE8UDUR0534KXM5.html
32,2022-01-23,涿州疾控：北京市房山区一例确诊病例的密接C在我市活动轨迹,http://www.163.com/dy/article/GUE7KC1G0514BBQL.html
33,2022-01-23,香港再多3.2万人打疫苗,http://www.wenweipo.com/a/202201/23/AP61ed5ad3e4b03103e0c5d82a.html
34,2022-01-23,上海今有45例新冠患者出院,http://finance.sina.com.cn/jjxw/2022-01-23/doc-ikyakumy2151069.shtml
35,2022-01-23,台胞在大陆接种疫苗：我的手臂留给中国,http://finance.sina.com.cn/jjxw/2022-01-23/doc-ikyakumy2147859.shtml
36,2022-01-23,山东高唐：力争以最小成本在最早时间最小范围控制住疫情,http://baijiahao.baidu.com/s?id=1722744077271816731&wfr=spider&for=pc
37,2022-01-23,北京冬奥组委公布1月4日至22日冬奥防疫情况,http://news.sina.com.cn/c/2022-01-23/doc-ikyamrmz6971563.shtml
38,2022-01-23,天津本轮新冠肺炎疫情今日又有27名患者治愈出院,http://www.sohu.com/a/518559345_121106842
39,2022-01-23,河北安新发现两例新冠肺炎确诊病例,http://baijiahao.baidu.com/s?id=1722736895338436111&wfr=spider&for=pc
