id,date,content,link
21,2021-09-14,嘉兴市召开红火蚁疫情防控联席会议,https://www.163.com/dy/article/GJRQOFB80552ADWT.html
22,2021-10-20,嘉兴市疾控中心再次发布疫情防控紧急提醒!,http://baijiahao.baidu.com/s?id=1714126110764684194&amp;wfr=spider&amp;for=pc
23,2021-09-05,嘉兴市建设局“三到位”强化建筑工地疫情常态化防控,https://dy.163.com/article/GJ485CS70552ADWT.html
24,2021-11-10,市机关事务服务保障中心,http://www.jiaxing.gov.cn/art/2021/11/10/art_1556205_59491664.html
25,2021-11-01,权威发布|嘉兴市新冠病毒核酸采样医疗机构及采样时间,http://baijiahao.baidu.com/s?id=1715191742511889697&amp;wfr=spider&amp;for=pc
26,2021-10-28,浙江昨天新增境外输入确诊病例8例、无症状感染者1例!嘉兴市疾控...,https://www.sohu.com/a/497804224_121123527
27,2021-09-13,福建莆田疫情初步判定为德尔塔毒株!嘉兴市疾控中心发布紧急通知,https://www.sohu.com/a/489563309_121123876
28,2021-08-12,保持高度警醒 杜绝盲区死角 确保嘉兴市疫情防控形势全面巩固,https://www.sohu.com/a/483015152_120991886
29,2021-11-09,嘉兴市交通运输局召开全市交通运输行业疫情防控紧急会议,http://baijiahao.baidu.com/s?id=1715897625278657031&amp;wfr=spider&amp;for=pc
30,2021-08-25,嘉兴市教育局党委委员李拥军一行到嘉善县第四中学检查开学疫情...,http://dy.163.com/article/GI8LC1KU0552ADWT.html
1,2022-01-12,“疫”路有我④丨嘉兴市第一医院郁波:严守“三道门”、筑牢防疫墙,https://www.sohu.com/a/516107999_121123850
2,2022-01-06,最新疫情通报!本土新增132+10!西安“孕妇流产”事件、多人被处分,https://www.163.com/dy/article/GT240TAD0517HI2V.html
3,2021-12-28,嘉兴:严之又严做好圣诞期间宗教场所疫情防控等工作,http://www.thepaper.cn/newsDetail_forward_16053775
4,2021-12-28,《战“疫”之歌——嘉兴市新冠肺炎疫情防控专记》发行,http://baijiahao.baidu.com/s?id=1720400980963087698&amp;wfr=spider&amp;for=pc
5,2022-01-17,【要闻】1例核酸检测混检异常!国内13地全员核酸检测……,https://new.qq.com/omn/20220117/20220117A051BD00.html
6,2022-01-04,新年上班第一天 嘉兴市委书记一线调研这件事,https://zj.zjol.com.cn/news.html?id=1789045
