id,date,content,link
1,2022-01-18,1月18日北京疫情最新消息公布,http://www.topnews9.com/yqzt/202201/78353.html
2,2022-01-18,四川1月17日新冠肺炎新增“3+4”,http://scnews.newssc.org/system/20220118/001235503.html
3,2022-01-18,甘肃省疾控中心发布疫情防控提醒,http://www.sohu.com/a/517394549_121106869
4,2022-01-18,1月17日21时至18日9时天津疫情最新确诊人员活动轨迹公布,http://www.topnews9.com/yqzt/202201/78339.html
5,2022-01-18,中国蓝盔展开疫情防控应急演练,http://k.sina.com.cn/article_6189120710_m170e67cc6033010aeq.html
6,2022-01-18,谱尼测试：公司参与了天津市疫情防控检测工作,http://www.nbd.com.cn/articles/2022-01-18/2093852.html
7,2022-01-18,北京召开第268场疫情防控新闻发布会,http://www.sohu.com/a/517389336_163278
8,2022-01-18,天津交通部门严防疫情外溢,http://www.sohu.com/a/517384515_267106
9,2022-01-18,河南济源示范区发布餐饮单位、药店疫情防控流程,http://finance.sina.com.cn/jjxw/2022-01-18/doc-ikyakumy1045561.shtml
10,2022-01-18,北京1月17日新增1例本土确诊病例为1月15日确诊病例的密接,http://baijiahao.baidu.com/s?id=1722258986525508061&wfr=spider&for=pc
11,2022-01-18,天津市公安部门全警动员筑牢疫情防控安全线,http://baijiahao.baidu.com/s?id=1722257873853267321&wfr=spider&for=pc
12,2022-01-18,安徽固镇县全力做好春节期间疫情防控工作,http://ah.ifeng.com/c/8CtblmxE3nQ
13,2022-01-18,河北保定强化复学师生疫情防控,http://hebei.ifeng.com/c/8CsDk9dtDml
14,2022-01-18,广西明确中高风险地区返桂来桂人员疫情防控措施,http://www.chinanews.com/gn/2022/01-18/9654920.shtml
15,2022-01-18,津媒：越南女足大面积感染新冠，中国女足“安”字当先,http://www.163.com/dy/article/GU02BGIB0549IKJ2.html
16,2022-01-18,香港向市民派发三十万套新冠状病毒快速测试套装,http://www.sohu.com/a/517348106_276597
17,2022-01-18,广东珠海：昨日新增2例确诊 1例无症状感染者,http://tv.cctv.com/2022/01/18/VIDEtDB78JjlYQU0vktP1bHb220118.shtml
18,2022-01-18,河南：铁路部门严格落实疫情防控措施,http://tv.cctv.com/2022/01/18/VIDEWA8xZjL9p1xOs3LetbpA220118.shtml
19,2022-01-18,1月17日21时至18日9时广东珠海新增3例本土确诊病例,http://news.sina.com.cn/c/2022-01-18/doc-ikyakumy1015288.shtml
20,2022-01-18,黑龙江局开展行业疫情防控和安全生产专题调研,http://finance.sina.com.cn/jjxw/2022-01-18/doc-ikyakumy1013148.shtml
21,2022-01-18,1月18日广东疫情最新通报：珠海疫情最新数据新增5例,http://www.mnw.cn/news/china/2576924.html
22,2022-01-18,宁夏交通运输厅督导调研春运疫情防控和安全生产工作,http://baijiahao.baidu.com/s?id=1722251343218293769&wfr=spider&for=pc
23,2022-01-18,河南安阳：五类人群需携带48小时内核酸检测证明到指定医院就诊,http://news.sina.com.cn/c/2022-01-18/doc-ikyamrmz5836154.shtml
24,2022-01-18,1月17日山东全省报告无新增确诊病例,http://k.sina.com.cn/article_1657914910_62d1c61e020017sf3.html
25,2022-01-18,河南安阳昨日新增确诊病例94例,http://baijiahao.baidu.com/s?id=1722250692447777217&wfr=spider&for=pc
26,2022-01-18,四川泌尿外科医院召开新冠肺炎疫情防控专题会议,http://www.sohu.com/a/517324032_120960463
27,2022-01-18,河南新增本土确诊102例,http://news.ifeng.com/c/8CtfN5F2iba
28,2022-01-18,1月17日贵州省新冠肺炎疫情信息发布,http://www.sohu.com/a/517322717_121106687
29,2022-01-18,四川疾控：省外返乡人员尽快做核酸检测,http://news.chengdu.cn/2022/0118/2238233.shtml
30,2022-01-18,上海1月17日无新增本土确诊病例,http://news.sina.com.cn/c/2022-01-18/doc-ikyakumy1000071.shtml
31,2022-01-18,贵州再发疫情防控提示,http://www.163.com/dy/article/GTVQRKEV0534EGPI.html
32,2022-01-18,云南新增确诊病例4例、新增无症状感染者6例,http://www.163.com/dy/article/GTVO48AN0514R9OJ.html
33,2022-01-18,新冠致全球供应链中断，但中国对美国龙虾需求不减,http://baijiahao.baidu.com/s?id=1722243562648421579&wfr=spider&for=pc
34,2022-01-18,中国第20批赴黎巴嫩维和建筑工兵分队组织疫情防控演练,http://finance.sina.com.cn/jjxw/2022-01-18/doc-ikyakumy0978206.shtml
35,2022-01-18,河南安阳公布34名确诊病例轨迹,http://baijiahao.baidu.com/s?id=1722221751296647428&wfr=spider&for=pc
36,2022-01-17,天津六区发布最新核酸检测通知,http://view.inews.qq.com/a/20220117A0EA8C00
37,2022-01-17,广西宁明：一无症状感染者转为新型冠状病毒确诊病例,http://baijiahao.baidu.com/s?id=1722213652568311910&wfr=spider&for=pc
38,2022-01-17,河南滑县一小区因疫情封控,http://baijiahao.baidu.com/s?id=1722211548537220301&wfr=spider&for=pc
