id,date,content,link
23,2021-12-09,12月9日湖州市新型冠状病毒肺炎疫情通报,http://www.thepaper.cn/newsDetail_forward_15771887
24,2021-12-11,湖州市新冠肺炎疫情防控工作通告(第37号),http://baijiahao.baidu.com/s?id=1718883199905384238&amp;wfr=spider&amp;for=pc
25,2021-12-12,浙江湖州:依法推进疫情防控,http://www.sohu.com/a/507518966_120099890
26,2021-12-13,严查!湖州这三个棋牌室老板被拘留!,https://xw.qq.com/cmsid/20211213A06BDT00?f=newdc
27,2021-12-14,请注意!湖州这些场所暂停开放、限流,https://view.inews.qq.com/a/20211214A061S700
28,2021-12-14,12月13日湖州市新型冠状病毒肺炎疫情通报,https://www.163.com/dy/article/GR4VBJBP0545AWJ3.html
29,2021-12-15,无视疫情聚众赌博 浙江湖州一棋牌室8人被抓,https://baijiahao.baidu.com/s?id=1719217394238438961&amp;wfr=spider&amp;for=pc
30,2021-12-15,13起!湖州公安发布重要通报!,https://new.qq.com/omn/20211215/20211215A088ZX00.html
31,2021-12-16,无视疫情继续赌博!浙江湖州一棋牌室8人被抓,https://baijiahao.baidu.com/s?id=1719283074186174596&amp;wfr=spider&amp;for=pc
32,2021-12-17,湖州市县对疫情防控工作再作部署 严阵以待 严密防范 坚决筑牢疫情...,http://dy.163.com/article/GREVFMFL0552ADWT.html
33,2021-12-17,万众一心筑牢疫情防控的铜墙铁壁,http://dy.163.com/article/GRF0OHBE0552ADWT.html
34,2021-12-17,湖州市各地举行新冠肺炎疫情防控实战演练,https://www.163.com/dy/article/GRF0OHU00552ADWT.html
35,2021-12-19,浙江湖州职业技术学院通报1名来湖考试的新冠密接人员,https://view.inews.qq.com/a/SSH2021121900438407?from=ampzkqw
36,2021-12-19,浙江湖州职业技术学院通报1名来湖考试的新冠密接人员,https://baijiahao.baidu.com/s?id=1719580485137929755&amp;wfr=spider&amp;for=pc
37,2021-12-19,12月19日湖州市新型冠状病毒肺炎疫情通报,http://baijiahao.baidu.com/s?id=1719562812639983033&amp;wfr=spider&amp;for=pc
38,2021-12-19,湖州织里镇出现新冠疫情?假的,https://baijiahao.baidu.com/s?id=1719575278347067047&amp;wfr=spider&amp;for=pc
39,2021-12-19,"本土确诊+44,其中浙江+31!安吉无确诊病例",http://k.sina.com.cn/article_3940091141_ead905050190113q3.html
40,2021-12-20,"浙江一高校通报1名新冠密接人员,系来校区参加四六级考试学生|湖州...",http://k.sina.com.cn/article_7517400647_1c0126e47059022pby.html
41,2021-12-20,"关于湖州安吉某民办高职大三柳某从金华坐高铁来湖,为新冠密接人员...",http://k.sina.com.cn/article_3940091141_ead9050501901148t.html
42,2021-12-20,湖州职业技术学院新冠密接者及相关人员核酸检测结果均为阴性,https://zj.zjol.com.cn/news.html?id=1780634
43,2021-12-20,"森赫股份:公司地处的湖州市非本次疫情主要疫区,生产经营正常有序...",http://www.nbd.com.cn/articles/2021-12-20/2048429.html
44,2021-12-20,森赫股份:公司地处的湖州市非本次疫情主要疫区 生产经营正常有序...,https://finance.eastmoney.com/a/202112202219556794.html
45,2021-12-20,"湖州市,湖州一高校通报1名新冠密接人员,系来校区参加四六级考试学生",https://new.qq.com/omn/20211220/20211220V02JS700.html
46,2021-12-20,湖州一高校通报1名新冠密接人员,https://baijiahao.baidu.com/s?id=1719630963569895457&amp;wfr=spider&amp;for=pc
47,2021-12-20,"...公司地处的湖州市非本次疫情主要疫区,公司目前生产经营正常有...",http://stock.stockstar.com/RB2021122000004610.shtml
48,2021-12-20,"...目前浙江疫情较严重地区为绍兴、杭州、宁波,公司地处的湖州市...",http://stock.stockstar.com/RB2021122000004573.shtml
49,2021-12-20,12月20日湖州市新型冠状病毒肺炎疫情通报,http://baijiahao.baidu.com/s?id=1719652913999392004&amp;wfr=spider&amp;for=pc
