id,date,content,link
1,2022-01-22,黑龙江哈尔滨24至26日将开展全员核酸检测,http://news.enorth.com.cn/system/2022/01/22/052279054.shtml
2,2022-01-22,山东临朐：疫情防控一线，867名网格员尽锐出击,http://weifang.dzwww.com/wfxwn/202201/t20220122_9729894.htm
3,2022-01-22,河北1名北京确诊病例密接者曾乘大巴车,http://k.sina.com.cn/article_1936119834_7366d81a01900z408.html
4,2022-01-22,陕西21日无新增新冠肺炎确诊病例,http://finance.sina.com.cn/jjxw/2022-01-22/doc-ikyakumy1901851.shtml
5,2022-01-22,浙江昨日新增2例确诊病例、4例无症状感染者,http://baijiahao.baidu.com/s?id=1722616657734942223&wfr=spider&for=pc
6,2022-01-22,德国跳台滑雪世界杯：多国多人感染新冠，或无缘北京冬奥,http://baijiahao.baidu.com/s?id=1722615909025404133&wfr=spider&for=pc
7,2022-01-22,湖南昨日新增1例境外输入无症状感染者,http://finance.sina.com.cn/jjxw/2022-01-22/doc-ikyakumy1898982.shtml
8,2022-01-22,天津1月21日新增6例本土确诊,http://news.sina.com.cn/c/2022-01-22/doc-ikyamrmz6720464.shtml
9,2022-01-22,香港地区发生SARS-COV-2病毒感染疫情,http://news.foodmate.net/2022/01/618428.html
10,2022-01-22,四川1月21日新冠肺炎新增“3+6”,http://scnews.newssc.org/system/20220122/001236572.html
11,2022-01-22,北京昨日新增9例本土确诊病例,http://baijiahao.baidu.com/s?id=1722612277818166680&wfr=spider&for=pc
12,2022-01-22,河南郑州部分区域调整疫情风险等级及解封,http://news.sina.com.cn/c/2022-01-22/doc-ikyamrmz6716184.shtml
13,2022-01-22,北京昨日新增本土确诊病例10+6,http://baijiahao.baidu.com/s?id=1722610336554209733&wfr=spider&for=pc
14,2022-01-22,上海1月21日无新增本土新冠肺炎确诊病例,http://baijiahao.baidu.com/s?id=1722610319173348407&wfr=spider&for=pc
15,2022-01-22,上海昨日新增境外输入新冠肺炎确诊病例22例,http://finance.sina.com.cn/jjxw/2022-01-22/doc-ikyamrmz6711758.shtml
16,2022-01-22,中国援助白俄罗斯新一批新冠疫苗运抵明斯克,http://baijiahao.baidu.com/s?id=1722609877357141686&wfr=spider&for=pc
17,2022-01-22,四川资阳市筛查的重点人群核酸检测结果均为阴性,http://baijiahao.baidu.com/s?id=1722607278903721921&wfr=spider&for=pc
18,2022-01-22,江苏靖江发布核酸检测异常情况通报,http://www.js.xinhuanet.com/2022-01/22/c_1128288595.htm
19,2022-01-22,意大利卫生部顾问：“学中国8天就能走出疫情”,http://www.163.com/dy/article/GU9REB200514BIJT.html
20,2022-01-22,我市调整对北京、浙江疫情防控措施,http://finance.sina.com.cn/jjxw/2022-01-22/doc-ikyamrmz6691892.shtml
21,2022-01-22,台湾新增83例新冠肺炎确诊病例,http://finance.sina.com.cn/jjxw/2022-01-22/doc-ikyamrmz6685345.shtml
22,2022-01-22,北京：新增5例本土确诊病例 疫情防控再敲警钟,http://xw.qq.com/cmsid/20220121V01RP300
23,2022-01-21,东城街道召开《山东省全员核酸检测系统》培训会议,http://baijiahao.baidu.com/s?id=1722579740405727001&wfr=spider&for=pc
24,2022-01-21,黑龙江省市场监管局“五个全面”进一步强化市场监管领域疫情防控,http://hlj.people.com.cn/n2/2022/0121/c220024-35107109.html
25,2022-01-21,中国援助的第三批新冠疫苗运抵刚果,http://baijiahao.baidu.com/s?id=1722575509147306251&wfr=spider&for=pc
26,2022-01-21,中国内地日增本土确诊降至本轮疫情新低,http://k.sina.com.cn/article_1784473157_6a5ce64502002eqnf.html
27,2022-01-21,北京：加强社区卫生服务 筑牢疫情防控网底,http://news.sina.com.cn/c/2022-01-21/doc-ikyakumy1838294.shtml
28,2022-01-21,香港新增18例新冠肺炎本地确诊病例,http://baijiahao.baidu.com/s?id=1722569801732063525&wfr=spider&for=pc
29,2022-01-21,南开大学黄森忠团队：天津迎战本轮疫情好于预期,http://finance.sina.com.cn/jjxw/2022-01-21/doc-ikyakumy1836483.shtml
30,2022-01-21,北京胡大饭馆全体员工核酸检测结果均为阴性,http://baijiahao.baidu.com/s?id=1722564328699755881&wfr=spider&for=pc
31,2022-01-21,建筑单位青年志愿者助力天津疫情防控,http://finance.sina.com.cn/jjxw/2022-01-21/doc-ikyamrmz6650263.shtml
32,2022-01-21,《天津工人报》刊登我局支援津南疫情防控工作,http://www.sohu.com/a/518204896_121106842
33,2022-01-21,北京警方通报4起妨害疫情防控典型案例,http://baijiahao.baidu.com/s?id=1722563198646548944&wfr=spider&for=pc
34,2022-01-21,山西疫情防控最新政策：将返乡人员全部纳入社区管理,http://www.mnw.cn/news/china/2578896.html
35,2022-01-21,河北省邢台市信都区部署推动农村疫情防控和村庄清洁工作,http://baijiahao.baidu.com/s?id=1722563983620312085&wfr=spider&for=pc
36,2022-01-21,陕西省定边县检察院检察长郭永刚深入社区督导检查疫情防控工作,http://www.legaldaily.com.cn/zt/content/2022-01/21/content_8663140.htm
37,2022-01-21,四川省水利厅机关开展新冠疫情防控应急演练,http://slt.sc.gov.cn/scsslt/ssyw/2022/1/21/f53d30992c6e45659737be107d55fde9.shtml
38,2022-01-21,浙江绍兴两位新冠肺炎康复者自愿捐献恢复期血浆,http://www.chinanews.com/sh/2022/01-21/9658559.shtml
39,2022-01-21,中银保险有限公司天津分公司努力做好疫情防控期间保险服务工作,http://www.163.com/dy/article/GU8N35UV05389Y5E.html
40,2022-01-21,陕西汉中市汉台区：扎实开展疫情防控期间金融服务保障工作,http://www.financialnews.com.cn/qy/dfjr/202201/t20220121_238034.html
