id,date,content,link
27,2021-12-15,嘉兴市疫情防控工作指导检查组来桐督查疫情防控工作,https://www.163.com/dy/article/GR90TANH0552ADWT.html
28,2021-12-13,嘉兴市南湖区人民检察院关于疫情防控期间检察服务及相关事项提示,https://new.qq.com/omn/20171106/20211213A073Y700.html
29,2021-12-13,【地市】嘉兴海盐多措并举、念好疫情防控“紧箍咒”,https://new.qq.com/omn/20171106/20211213A04R3H00.html
30,2021-12-15,海宁市组织参加嘉兴市新冠疫情防控工作领导小组扩大会议,http://dy.163.com/article/GR9234P90552ADWT.html
41,2021-12-14,嘉兴市交通运输局领导带队开展疫情防控督查,https://baijiahao.baidu.com/s?id=1719134191245853631&amp;wfr=spider&amp;for=pc
42,2021-12-16,防疫进行时:嘉兴市各大影院疫情防控升级、上座率不得超过50%,https://www.sohu.com/a/508929558_121123850
43,2021-12-15,嘉兴市应急管理局四措并举 坚决做好培训疫情防控工作,http://dy.163.com/article/GR93A7GE0552ADWT.html
44,2021-12-16,全面从严从紧加强校园疫情防控!嘉兴市教育局发布紧急通知,https://baijiahao.baidu.com/s?id=1719258704097216288&amp;wfr=spider&amp;for=pc
45,2021-12-11,疫情防控不放松、嘉兴市图书馆防疫这么做,http://news.sohu.com/a/507143654_121123850
46,2021-12-09,非必要不出市!海盐发布疫情防控通告!行程卡突然带了星号怎么办?,https://www.sohu.com/a/506605984_173318
47,2021-12-14,嘉兴市人民检察院疫情防控期间相关事项提示,https://xw.qq.com/partner/vivoscreen/20211214A0BVGR/20211214A0BVGR00?isNews=1
48,2021-08-24,嘉兴:全市宗教界严密做好疫情防控工作,http://www.thepaper.cn/newsDetail_forward_14196814
49,2021-09-14,嘉兴市召开红火蚁疫情防控联席会议,https://www.163.com/dy/article/GJRQOFB80552ADWT.html
50,2021-10-20,嘉兴市疾控中心再次发布疫情防控紧急提醒!,http://baijiahao.baidu.com/s?id=1714126110764684194&amp;wfr=spider&amp;for=pc
31,2022-01-15,...核酸结果全部阴性|浙江省|嘉兴市|新型冠状病毒_新浪新闻,http://k.sina.com.cn/article_1737737970_6793c6f2020019m43.html
32,2022-01-16,嘉兴海盐通报!,https://www.sohu.com/a/517022027_121123710
33,2022-01-16,浙江海盐:发现1例新冠核酸检测混检异常|浙江省|嘉兴市|新冠肺炎...,http://k.sina.com.cn/article_6192937794_17120bb4202001qwgp.html
34,2022-01-12,嘉兴疾控最新:近期非必要不出市!一地发布倡议:非必要不返乡!秀洲...,https://www.sohu.com/a/516039327_121117483
35,2022-01-20,南湖区开展突发疫情应急演练,https://view.inews.qq.com/a/20220120A0DOPV00
36,2022-01-08,确诊+159!嘉兴严查:一烤肉店被立案调查、一网吧被关停!举报最高...,https://view.inews.qq.com/a/20220108A03O4100
37,2022-01-10,嘉兴市疫情防控办紧急提醒!天津市等地来嘉返嘉人员、请立即报备,http://jx.zjol.com.cn/202201/t20220109_23619709.shtml
38,2022-01-10,嘉兴市疾控中心最新提醒,http://baijiahao.baidu.com/s?id=1721570910787144738&amp;wfr=spider&amp;for=pc
39,2022-01-05,浙江嘉兴发现一例环境阳性样本,https://baijiahao.baidu.com/s?id=1721125998917594779&amp;wfr=spider&amp;for=pc
40,2022-01-15,提升防控核心能力全面落实落细六大机制,http://dy.163.com/article/GTOLT3140552ADWT.html
