id,date,content,link
22,2022-01-30,嘉兴发布关于宗教活动场所暂停对外开放的通告|嘉兴|疫情|群众...,http://k.sina.com.cn/article_7517400647_1c0126e4705902m8h2.html
23,2022-02-05,嘉兴:各民族代表人士慰问疫情防控隔离点——全省民宗系统“同心...,http://baijiahao.baidu.com/s?id=1723951197359936167&amp;wfr=spider&amp;for=pc
24,2022-01-27,嘉兴发布加强新冠肺炎疫情防控工作最新通告!,http://baijiahao.baidu.com/s?id=1723096309860868445&amp;wfr=spider&amp;for=pc
25,2022-01-28,嘉兴港区发布疫情防控2022年第2号通告,https://view.inews.qq.com/a/20220128A0C2LA00?startextras=undefined&amp;from=ampzkqw
26,2022-02-02,昨日新增本土确诊36例 浙江15例,http://www.sohu.com/a/520303930_120078003
27,2022-01-30,春节期间疫情防控如何做?嘉兴市疾控中心向全体市民发出健康提示,https://baijiahao.baidu.com/s?id=1723342895511838993&amp;wfr=spider&amp;for=pc
28,2022-01-29,杭州3天通报40例、源头出现!嘉兴严阵以待:开放免费核酸采样点、9个...,https://xw.qq.com/cmsid/20220129A0300N00
29,2022-01-22,嘉兴发布加强新冠肺炎疫情防控工作的通告(第19号),https://baijiahao.baidu.com/s?id=1722621026274941829&amp;wfr=spider&amp;for=pc
30,2022-02-02,昨日新增本土确诊36例 浙江15例,http://www.sohu.com/a/520303934_120078003
41,2022-02-05,这位温州人已被任命为嘉兴市人民政府副市长,https://www.163.com/dy/article/GVEONPTM0534JIG6.html
42,2021-12-24,嘉兴市公共场所绷紧疫情防控之弦,https://dy.163.com/article/GS0K9HOO0552ADWT.html
43,2021-12-17,浙江疫情今天最新通报:昨日新增确诊病例44例嘉兴两所高校第一次...,https://baijiahao.baidu.com/s?id=1719356847815805959&amp;wfr=spider&amp;for=pc
44,2021-12-18,浙江累计阳性440例!嘉兴3天采样6万+大规模排查2.8万!八佰伴今天...,https://www.sohu.com/a/509513415_121117483
45,2021-12-15,嘉兴市疫情防控工作指导检查组来桐督查疫情防控工作,https://www.163.com/dy/article/GR90TANH0552ADWT.html
46,2021-12-16,防疫进行时:嘉兴市各大影院疫情防控升级、上座率不得超过50%,https://www.sohu.com/a/508929558_121123850
47,2021-12-15,嘉兴市发布加强新冠肺炎疫情防控工作的通告(第17号),https://baijiahao.baidu.com/s?id=1719182678627557822&amp;wfr=spider&amp;for=pc
48,2021-12-16,全面从严从紧加强校园疫情防控!嘉兴市教育局发布紧急通知,https://baijiahao.baidu.com/s?id=1719258704097216288&amp;wfr=spider&amp;for=pc
49,2021-12-15,海宁市组织参加嘉兴市新冠疫情防控工作领导小组扩大会议,http://dy.163.com/article/GR9234P90552ADWT.html
50,2021-12-15,嘉兴市应急管理局四措并举 坚决做好培训疫情防控工作,http://dy.163.com/article/GR93A7GE0552ADWT.html
31,2022-01-20,南湖区开展突发疫情应急演练,https://xw.qq.com/cmsid/20220120A0DOPV00
32,2022-01-20,疫情防控最新提醒,https://www.sohu.com/a/517913001_121123868
33,2022-01-29,2021年嘉兴消费维权榜单来了!排第一的是……,https://new.qq.com/omn/20220129/20220129A0886G00.html
34,2022-01-10,嘉兴市疾控中心最新提醒,http://baijiahao.baidu.com/s?id=1721570910787144738&amp;wfr=spider&amp;for=pc
35,2022-02-05,李军召开专题调度会并检查指导 集中隔离点疫情防控工作,http://www.jiaxing.gov.cn/art/2022/2/5/art_1578777_59518819.html
36,2022-01-22,【财闻联播】美国暂停44趟赴华航班!涉南航、东航等4公司、还威胁...,http://news.sohu.com/a/518381701_177992
37,2022-01-11,嘉兴市新冠疫苗全民接种、服务在曹庄,https://xw.qq.com/cmsid/20220111A036EN00?pgv_ref=baidutw
38,2022-01-18,嘉兴市召开2021年度重大农业植物疫情防控工作总结会议,https://baijiahao.baidu.com/s?id=1722265942167376034&amp;wfr=spider&amp;for=pc
39,2022-01-10,嘉兴市疫情防控办紧急提醒!天津市等地来嘉返嘉人员、请立即报备,http://jx.zjol.com.cn/202201/t20220109_23619709_ext.shtml
40,2022-01-04,新年上班第一天 嘉兴市委书记一线调研这件事,https://zj.zjol.com.cn/news.html?id=1789045
