id,date,content,link
1,2022-01-20,安徽桐城市黄甲镇：紧跟疫情防控形势 持续强化监督检查,http://ah.ifeng.com/c/8CvREW4ZIcD
2,2022-01-20,广东中山：排查出密接者930人 坦洲镇仍处在疫情防控关键期,http://news.sina.com.cn/c/2022-01-20/doc-ikyakumy1498626.shtml
3,2022-01-20,甘肃礼县开展文化领域安全隐患和疫情防控工作专项整治,http://finance.sina.com.cn/jjxw/2022-01-20/doc-ikyakumy1498182.shtml
4,2022-01-20,山西高平市市场监管局采取“五严格五规范”加强流通环节疫情防控,http://finance.sina.com.cn/jjxw/2022-01-20/doc-ikyamrmz6324373.shtml
5,2022-01-20,辽宁省市场监管局组成督查组检查锦州疫情防控和安全监管情况,http://finance.sina.com.cn/jjxw/2022-01-20/doc-ikyakumy1498162.shtml
6,2022-01-20,1月19日 福建新增境外输入无症状感染者1例,http://news.ijjnews.com/system/2022/01/20/030084778.shtml
7,2022-01-20,陕西本轮疫情首次“零新增”,http://henan.china.com.cn/m/2022-01/20/content_41858130.html
8,2022-01-20,河南洛阳新安县2人核酸检测结果为阳性,http://www.zhongguojinrongtouziwang.com/yqzl/202201/136097.html
9,2022-01-20,新冠治疗个股异动 上海凯宝触及涨停,http://yuanchuang.10jqka.com.cn/20220120/c636181380.shtml
10,2022-01-20,上海市长再谈疫情防控,http://baijiahao.baidu.com/s?id=1722436786026903394&wfr=spider&for=pc
11,2022-01-20,浙江新增确诊病例3例,http://zj.zjol.com.cn/news.html?id=1797686
12,2022-01-20,燕郊发现一北京确诊病例密接者,http://finance.sina.com.cn/jjxw/2022-01-20/doc-ikyamrmz6294613.shtml
13,2022-01-20,河南安阳市新增确诊病例19例,http://news.sina.com.cn/c/2022-01-20/doc-ikyamrmz6292860.shtml
14,2022-01-20,陕西连续2天无新增本土确诊,http://finance.ifeng.com/c/8Cx1fah5Wue
15,2022-01-20,香港学校爆发疫情,http://www.sohu.com/a/517797041_121124400
16,2022-01-20,1月19日贵州省新冠肺炎疫情信息发布,http://www.sohu.com/a/517794383_121106687
17,2022-01-20,上海1月19日无新增本土确诊,http://news.sina.com.cn/c/2022-01-20/doc-ikyamrmz6282811.shtml
18,2022-01-20,河南省濮阳经济技术开发区“三举措”抓好工业企业疫情防控工作,http://baijiahao.baidu.com/s?id=1722426091311153925&wfr=spider&for=pc
19,2022-01-20,中国生产药物在新冠肺炎试验中显示可减少住院天数,http://www.rmzxb.com.cn/c/2022-01-20/3032257.shtml
20,2022-01-20,河南岸开设多处新冠肺炎核酸检测点,http://baijiahao.baidu.com/s?id=1722402964840025521&wfr=spider&for=pc
21,2022-01-19,天津返乡大学生4轮核酸检测后感染,http://www.163.com/dy/article/GU44HCVE0552G4HJ.html
22,2022-01-19,天津本轮本土疫情第221-260例阳性感染者活动轨迹公布,http://www.cnr.cn/tj/tjyw/20220119/t20220119_525720577.shtml
23,2022-01-19,中国女足小组赛对手出现新冠疫情,http://baijiahao.baidu.com/s?id=1722396686522654011&wfr=spider&for=pc
24,2022-01-19,天津又有14人感染新冠病毒,http://baijiahao.baidu.com/s?id=1722346785867688325&wfr=spider&for=pc
25,2022-01-19,中国与埃及两国企业签署疫苗冷库项目合作协议,http://baijiahao.baidu.com/s?id=1722396074502536391&wfr=spider&for=pc
26,2022-01-19,广西宁明县封控区第四次核酸检测结果均为阴性,http://finance.sina.com.cn/jjxw/2022-01-19/doc-ikyakumy1413029.shtml
27,2022-01-19,俄消费者权益保护局专家评论香港新冠确诊病例系仓鼠传人传闻,http://cn.dailyeconomic.com/business/2022/01/19/60668.html
28,2022-01-19,广西宁明爱店镇疫情管控措施有新调整,http://finance.sina.com.cn/jjxw/2022-01-19/doc-ikyakumy1410006.shtml
29,2022-01-19,河南原阳怀山戏校为抗击疫情卡点捐赠物品,http://baijiahao.baidu.com/s?id=1722394051207431130&wfr=spider&for=pc
30,2022-01-19,河北大城 加强重点餐饮单位疫情防控,http://finance.sina.com.cn/jjxw/2022-01-19/doc-ikyakumy1403334.shtml
31,2022-01-19,陕西教育系统以信息化助力疫情防控攻坚,http://k.sina.com.cn/article_3004938340_b31bb864019010c0k.html
32,2022-01-19,山东省烟台市福山区强化疫情防控责任,http://baijiahao.baidu.com/s?id=1722388076540904945&wfr=spider&for=pc
33,2022-01-19,北京、广州报告新增本土无症状感染者,http://www.sohu.com/a/517749180_121106875
34,2022-01-19,安徽省利辛县市场监督管理局抓实抓细疫情防控工作,http://baijiahao.baidu.com/s?id=1722387445696683953&wfr=spider&for=pc
35,2022-01-19,北京一无症状感染者常工作到凌晨,http://bj.bendibao.com/news/2022119/306673.shtm
36,2022-01-19,天津两级工会拨付5200馀万元专项经费用于疫情防控工作,http://www.sohu.com/a/517751472_257321
37,2022-01-19,重庆疾控：离开天津等风险地超14天来渝 至少核酸检测2次,http://news.ifeng.com/c/8CwCVkjdFgg
38,2022-01-19,北京又有5人感染新冠病毒,http://baijiahao.baidu.com/s?id=1722385974190844816&wfr=spider&for=pc
39,2022-01-19,临沂兰陵30吨爱心蔬菜援助天津疫情防控一线,http://baijiahao.baidu.com/s?id=1722385926138214359&wfr=spider&for=pc
