id,date,content,link
11,2021-12-16,全面从严从紧加强校园疫情防控!嘉兴市教育局发布紧急通知,https://baijiahao.baidu.com/s?id=1719258704097216288&amp;wfr=spider&amp;for=pc
12,2021-12-12,嘉兴市发布加强新冠肺炎疫情防控工作的通告(第17号),https://xw.qq.com/society/20211211004197/SSH2021121100419700
13,2021-12-11,疫情防控不放松、嘉兴市图书馆防疫这么做,http://news.sohu.com/a/507143654_121123850
14,2021-12-14,嘉兴市人民检察院疫情防控期间相关事项提示,https://xw.qq.com/partner/vivoscreen/20211214A0BVGR/20211214A0BVGR00?isNews=1
15,2021-08-24,嘉兴:全市宗教界严密做好疫情防控工作,http://www.thepaper.cn/newsDetail_forward_14196814
16,2021-11-04,已排查筛查对象15331人!嘉兴市发布最新疫情防控情况,https://new.qq.com/omn/ENT20190/20211104A0473O00.html
17,2021-09-14,嘉兴市召开红火蚁疫情防控联席会议,https://www.163.com/dy/article/GJRQOFB80552ADWT.html
18,2021-11-04,浙江省新增无症状感染者3例、其中嘉兴市1例(为外省确诊病例密接人员),http://finance.sina.com.cn/jjxw/2021-11-04/doc-iktzqtyu5314091.shtml
19,2021-10-20,嘉兴市疾控中心再次发布疫情防控紧急提醒!,http://baijiahao.baidu.com/s?id=1714126110764684194&amp;wfr=spider&amp;for=pc
20,2021-09-05,嘉兴市建设局“三到位”强化建筑工地疫情常态化防控,https://dy.163.com/article/GJ485CS70552ADWT.html
1,2022-01-18,嘉兴市召开2021年度重大农业植物疫情防控工作总结会议,https://baijiahao.baidu.com/s?id=1722265942167376034&amp;wfr=spider&amp;for=pc
2,2022-01-17,嘉兴市海盐县排除一起新冠核酸检测异常结果、相关人员复核结果均为...,https://baijiahao.baidu.com/s?id=1722153821558959009&amp;wfr=spider&amp;for=pc
3,2022-01-19,速看!嘉兴疫情防控办最新提醒,https://cj.sina.com.cn/articles/view/5645467453/1507eff3d01900ysdg
4,2022-01-16,浙江嘉兴市海盐县发现1例新冠核酸检测混检异常,https://baijiahao.baidu.com/s?id=1722102425144543540&amp;wfr=spider&amp;for=pc
5,2022-01-17,事关疫情防控、嘉兴发布最新通告!,http://baijiahao.baidu.com/s?id=1722190455897934687&amp;wfr=spider&amp;for=pc
6,2022-01-15,浙江多地发布通报!杭州新增1例确诊!嘉兴发现密接者、紧急寻人!,https://www.163.com/dy/article/GTP7JNT005129U2T.html
7,2022-01-17,嘉兴严密筑牢疫情防控“海上屏障”|嘉兴市_新浪财经_新浪网,http://finance.sina.com.cn/jjxw/2022-01-17/doc-ikyamrmz5606551.shtml
8,2022-01-13,浙江嘉兴通报2名密接者情况 初筛为阴性,http://k.sina.com.cn/article_1784473157_6a5ce64502002eggc.html
9,2022-01-15,...核酸结果全部阴性|浙江省|嘉兴市|新型冠状病毒_新浪新闻,http://k.sina.com.cn/article_1737737970_6793c6f2020019m43.html
10,2022-01-16,浙江海盐县发现1例新冠核酸检测混检异常,http://dy.163.com/article/GTRNRCAK0514R9OJ.html
21,2022-01-05,浙江嘉兴发现一例环境阳性样本,https://baijiahao.baidu.com/s?id=1721125998917594779&amp;wfr=spider&amp;for=pc
22,2021-12-23,网吧、KTV、棋牌室、游泳馆等恢复营业!嘉兴即日起有序放开社会面...,http://baijiahao.baidu.com/s?id=1719905074435802615&amp;wfr=spider&amp;for=pc
23,2022-01-05,两地现阳性感染者和可疑病例、一家医院环境样本阳性、浙江最新通报!,http://finance.sina.com.cn/wm/2022-01-05/doc-ikyamrmz3375545.shtml
24,2022-01-19,浙江社区矫正系统2022年安全稳定之战“谋篇开局”,https://new.qq.com/omn/20220119/20220119A0A78Y00.html
25,2022-01-16,嘉兴港区发布疫情防控2022年第1号通告,https://xw.qq.com/cmsid/20220116A0A7EC00
26,2022-01-06,《战“疫”之歌——嘉兴市新冠肺炎疫情防控专记》发行,http://jx.zjol.com.cn/202201/t20220105_23602567_ext.shtml
27,2021-12-28,嘉兴:严之又严做好圣诞期间宗教场所疫情防控等工作,http://www.thepaper.cn/newsDetail_forward_16053775
28,2022-01-16,浙江嘉兴市海盐县发现1例新冠核酸检测混检异常,https://new.qq.com/omn/20220116/20220116V072P100.html
29,2021-12-28,《战“疫”之歌——嘉兴市新冠肺炎疫情防控专记》发行,http://baijiahao.baidu.com/s?id=1720400980963087698&amp;wfr=spider&amp;for=pc
30,2021-12-21,嘉兴市委书记张兵:坚决打赢疫情防控阻击战,https://i.ifeng.com/c/8C9R0zDiOri
41,2022-01-04,新年上班第一天 嘉兴市委书记一线调研这件事,https://zj.zjol.com.cn/news.html?id=1789045
42,2022-01-04,嘉兴市委市政府发出留嘉过年倡议书,https://baijiahao.baidu.com/s?id=1721034789271411993&amp;wfr=spider&amp;for=pc
43,2021-12-24,嘉兴市公共场所绷紧疫情防控之弦,https://dy.163.com/article/GS0K9HOO0552ADWT.html
44,2021-12-17,浙江疫情今天最新通报:昨日新增确诊病例44例嘉兴两所高校第一次...,https://baijiahao.baidu.com/s?id=1719356847815805959&amp;wfr=spider&amp;for=pc
45,2021-12-18,浙江累计阳性440例!嘉兴3天采样6万+大规模排查2.8万!八佰伴今天...,https://www.sohu.com/a/509513415_121117483
46,2021-12-17,刚刚发布!兴化市疫情防控办最新通告!,https://new.qq.com/omn/20211217/20211217A00ZXI00.html
47,2021-12-13,嘉兴市南湖区人民检察院关于疫情防控期间检察服务及相关事项提示,https://new.qq.com/omn/20171106/20211213A073Y700.html
48,2021-12-15,海宁市组织参加嘉兴市新冠疫情防控工作领导小组扩大会议,http://dy.163.com/article/GR9234P90552ADWT.html
49,2021-12-14,嘉兴市交通运输局领导带队开展疫情防控督查,https://baijiahao.baidu.com/s?id=1719134191245853631&amp;wfr=spider&amp;for=pc
50,2021-12-16,防疫进行时:嘉兴市各大影院疫情防控升级、上座率不得超过50%,https://www.sohu.com/a/508929558_121123850
31,2022-01-16,嘉兴海盐通报!,https://www.sohu.com/a/517022027_121123710
32,2022-01-14,海盐部署疫情防控工作,http://www.jiaxing.gov.cn/art/2022/1/14/art_1578785_59512492.html
33,2022-01-10,嘉兴市疾控中心最新提醒,http://baijiahao.baidu.com/s?id=1721570910787144738&amp;wfr=spider&amp;for=pc
34,2022-01-11,市交通运输局,http://www.jiaxing.gov.cn/art/2022/1/11/art_1555385_59511484.html
35,2022-01-08,确诊+159!嘉兴严查:一烤肉店被立案调查、一网吧被关停!举报最高...,https://view.inews.qq.com/a/20220108A03O4100
36,2022-01-12,嘉兴疾控最新:近期非必要不出市!一地发布倡议:非必要不返乡!秀洲...,https://www.sohu.com/a/516039327_121117483
37,2022-01-10,嘉兴市疫情防控办紧急提醒!天津市等地来嘉返嘉人员、请立即报备,http://jx.zjol.com.cn/202201/t20220109_23619709.shtml
38,2022-01-13,紧急寻人!嘉兴、温州发现密接者!天津大中小学已进入寒假、这些人员...,https://xw.qq.com/cmsid/20220113A05RSG00
39,2022-01-07,以演促练、以练筑防、健全完善联防联控工作机制!嘉兴市海港口岸疫情...,https://view.inews.qq.com/a/20220107A0ASB300?startextras=0_9788dca034a27&amp;from=ampzkqw
40,2022-01-15,提升防控核心能力全面落实落细六大机制,https://www.163.com/dy/article/GTOLT3140552ADWT.html
