id,date,content,link
1,2021-12-08,香港今日无新增新冠肺炎确诊病例,http://www.sznews.com/news/content/2021-12/08/content_24800032.htm
2,2021-12-08,我国新冠特效药获得批准上市,http://finance.sina.com.cn/chanjing/cyxw/2021-12-08/doc-ikyamrmy7698791.shtml
3,2021-12-08,广西扶绥种畜场扎实有序开展疫情防控,http://baijiahao.baidu.com/s?id=1718584221753592927&wfr=spider&for=pc
4,2021-12-08,广西蚕业技术推广站召开疫情防控领导小组(扩大)专题会议,http://baijiahao.baidu.com/s?id=1718584222768162616&wfr=spider&for=pc
5,2021-12-08,敖特根其木格实地督导巴丹吉林镇进口冷链食品疫情防控工作,http://www.sohu.com/a/506501470_121106854
6,2021-12-08,疫情下的浙江：多地多所学校已停止线下授课,http://www.chinanews.com/sh/2021/12-08/9625244.shtml
7,2021-12-08,浙江通报杭州首例确诊病例与其馀4名感染者关联,http://k.sina.com.cn/article_1644358851_6202ecc302000ubjk.html
8,2021-12-08,广西宁明县确诊一例无症状感染者,http://www.bjnews.com.cn/detail/163896278714716.html
9,2021-12-08,广东2022研考初试疫情防控考生须知发布,http://news.ycwb.com/2021-12/08/content_40440884.htm
10,2021-12-08,内蒙古满洲里市发布5例确诊病例涉及重点场所,http://k.sina.com.cn/article_1834439937_6d57550102000up8o.html
11,2021-12-08,宁化组织收听收看全国、福建省新冠肺炎疫情防控工作电视电话会议,http://www.163.com/dy/article/GQNCD9KG0552ADWT.html
12,2021-12-08,北京国丹白癜风医院举办新冠肺炎疫情防控和院感防控培训会,http://baijiahao.baidu.com/s?id=1718571346924449487&wfr=spider&for=pc
13,2021-12-08,安徽省发布疫情防控，需要考前48小时核酸报告,http://www.hqwx.com/web_news/html/2021-12/16389571558822.html
14,2021-12-08,浙江公布上虞、萧山两地疫情溯源最新进展,http://baijiahao.baidu.com/s?id=1718570216285182950&wfr=spider&for=pc
15,2021-12-08,海南调整新冠病毒核酸检测费用,http://haikou.newshainan.com/news/hk/1567881.htm
16,2021-12-08,海南欢乐节多举措加强疫情防控,http://baijiahao.baidu.com/s?id=1718567328951702121&wfr=spider&for=pc
17,2021-12-08,信达证券：欧洲疫情反复导致生产供应不足，带动我国出口超预期,http://www.163.com/dy/article/GQN85FIQ0519QIKK.html
18,2021-12-08,浙江新一轮疫情：阳性感染者达23例，两地启动I级响应,http://www.sohu.com/a/506461543_172952
19,2021-12-08,重庆市卫健委：2021年12月6日重庆市新冠肺炎疫情情况,http://www.163.com/dy/article/GQNPKL4N0536MH94.html
20,2021-12-08,陕西咸阳中学开展疫情防控及预防冬季传染病系列活动,http://www.sohu.com/a/506426713_121106869
21,2021-12-08,浙江公安全力投入疫情防控工作,http://ori.hangzhou.com.cn/ornews/content/2021-12/08/content_8113733.htm
22,2021-12-08,我国首家获批的自主知识产权新冠病毒中和抗体联合治疗药物出炉,http://finance.eastmoney.com/a/202112082207425983.html
23,2021-12-08,陕西省疾控防疫中心联合成长国际汽配欢乐港开展核酸检测工作,http://www.163.com/dy/article/GQNRR8FN05373W5B.html
24,2021-12-08,浙江宁波新增本土确诊病例3例、无症状感染者2例,http://news.cnhubei.com/content/2021-12/08/content_14309356.html
25,2021-12-08,中外专家称中国弥合全球疫苗鸿沟,http://www.chinanews.com/gj/2021/12-08/9625397.shtml
26,2021-12-08,第五批科兴疫苗运抵香港,http://www.sznews.com/news/content/2021-12/08/content_24800185.htm
27,2021-12-08,北京妇产医院支援东城区疫苗接种,http://www.sohu.com/a/506439074_108320
28,2021-12-09,12月8日贵州省新冠肺炎疫情信息发布,http://www.sohu.com/a/506574543_121106687
29,2021-12-09,北京瑶医医院召开新冠疫情防控会议,http://www.163.com/dy/article/GQOSLRD8055222YP.html
30,2021-12-09,12月9日安徽报告新冠肺炎疫情情况,http://365jia.cn/news/2021-12-09/4CEFE4DF6E51292C.html
31,2021-12-09,上海8日无新增本土新冠肺炎确诊病例,http://baijiahao.baidu.com/s?id=1718623612967192461&wfr=spider&for=pc
32,2021-12-09,美企30多年前赔本把疫苗卖给我国,http://www.163.com/dy/article/GQOQGS4G0514PBG0.html
33,2021-12-09,中国狮子联会浙江代表处关于做好近期新冠疫情防控工作的紧急通知,http://www.163.com/dy/article/GQO410420534MUM6.html
34,2021-12-09,四川核酸检测价格正式下调,http://www.163.com/dy/article/GQOH7QF90514C8KL.html
35,2021-12-09,广西宁明县严格实行疫情管控,http://finance.sina.com.cn/jjxw/2021-12-09/doc-ikyakumx2893258.shtml
36,2021-12-09,江苏盐城：HPV疫苗还能代预约？当心是骗局,http://baijiahao.baidu.com/s?id=1718596851888267220&wfr=spider&for=pc
37,2021-12-09,黑龙江多地发布最新疫情提示,http://www.sohu.com/a/506553023_661528
38,2021-12-09,重磅消息越南疫情失控偷渡到我们中国边防来了,http://xw.qq.com/cmsid/20211208A0DSLI00
39,2021-12-09,8日云南省新增境外输入确诊病例2例,http://finance.sina.com.cn/jjxw/2021-12-09/doc-ikyakumx2934188.shtml
40,2021-12-09,陕西新增1例境外输入确诊病例新增2例境外输入无症状感染者,http://www.shaanxi.gov.cn/xw/ldx/bm/202112/t20211209_2203384_wap.html
