id,date,content,link
1,2022-02-28,澳门将对关闸广场附近重点区域人士开展强制核酸检测,http://finance.sina.com.cn/jjxw/2022-02-28/doc-imcwiwss3382080.shtml
2,2022-02-28,交通运输部：目前中国籍国际航行船舶船员疫苗接种率达90%,http://finance.sina.com.cn/jjxw/2022-02-28/doc-imcwiwss3379730.shtml
3,2022-02-28,云南怒江：上江边境派出所三项措施扎实抓好辖区疫情防控工作,http://www.sohu.com/a/526051053_420076
4,2022-02-28,兰卫医学：公司暂未参与北京此次疫情的联防联控,http://www.nbd.com.cn/articles/2022-02-28/2142581.html
5,2022-02-28,内蒙古喀旗市场监管局召开药店疫情防控工作约谈会,http://finance.sina.com.cn/jjxw/2022-02-28/doc-imcwiwss3375133.shtml
6,2022-02-28,天津滨海机场：3轮全员核酸检测结果均为阴性,http://news.sina.com.cn/o/2022-02-28/doc-imcwiwss3372803.shtml
7,2022-02-28,厄瓜多尔与中国科兴公司签订合作意向拟在厄建疫苗工厂,http://www.chinacrane.net/news/202202/28/223790.html
8,2022-02-28,人行呼和浩特中支出台10项金融举措助力内蒙古疫情防控,http://www.financialnews.com.cn/qy/dfjr/202202/t20220228_240377.html
9,2022-02-28,香港甘肃联谊会积极参与抗击疫情行动,http://k.sina.com.cn/article_1784473157_6a5ce64502002fu96.html
10,2022-02-28,2022广西高考外语口试疫情防控要求通知,http://wp.18183.com/gaokao/gkzx/3834015.html
11,2022-02-28,浙江发布教资笔试疫情防控考生须知,http://k.sina.com.cn/article_2286092114_8842ff5204001ropm.html
12,2022-02-28,湖南交通工程学院开展疫情防控应急处置演练,http://hn.rednet.cn/content/2022/02/28/10952737.html
13,2022-02-28,香港28日新增新冠肺炎确诊病例约34466例,http://finance.ifeng.com/c/8E07vsOal7o
14,2022-02-28,海南万宁一男子因违反疫情防控规定被行拘,http://www.sohu.com/a/526008473_362042
15,2022-02-28,2月28日西藏最新疫情信息消息公布,http://www.3jrx.com/yqzt/202202/183942.html
16,2022-02-28,2月28日辽宁最新疫情信息消息公布,http://www.3jrx.com/yqzt/202202/183923.html
17,2022-02-28,黑龙江绥芬河新增3例本土确诊病例,http://focus.scol.com.cn/zgsz/202202/58429502.html
18,2022-02-28,天津出现新冠追随者,http://www.163.com/dy/article/H19RVVDR0533M99X.html
19,2022-02-28,2月27日湖北新增5例本土确诊病例,http://hb.news.163.com/22/0228/11/H19QTUJ404089BHJ.html
20,2022-02-28,山西太谷新增1例新冠肺炎确诊病例,http://www.sohu.com/a/525990364_362042
21,2022-02-28,香港工联会“疫苗接种”活动决定延长1个月,http://www.sznews.com/news/content/2022-02/28/content_24958973.htm
22,2022-02-28,江苏本土确诊病例出现单日零新增,http://www.sohu.com/a/525980038_123753
23,2022-02-28,上海入境集中隔离点一名工作人员感染新冠病毒,http://www.sohu.com/a/525971622_123753
24,2022-02-28,四川昨日无新增本土确诊病例,http://www.sohu.com/a/525958054_121245685
25,2022-02-28,新冠检测个股异动 合富中国触及涨停,http://yuanchuang.10jqka.com.cn/20220228/c637048146.shtml
26,2022-02-28,广东珠海新增境外输入确诊病例6例和境外输入无症状感染者2例,http://finance.sina.com.cn/jjxw/2022-02-28/doc-imcwiwss3304660.shtml
27,2022-02-28,内蒙古现有本土确诊病例352例,http://www.sohu.com/a/525953110_120700762
28,2022-02-28,云南新增本土确诊2例,http://www.mnw.cn/news/china/2593183.html
29,2022-02-28,浙江2月27日无新增确诊病例,http://www.xianghunet.com/news/detail/9673441
30,2022-02-28,张伯礼称中国新冠病人后遗症较轻,http://www.163.com/dy/article/H19HR54H05524KI7.html
31,2022-02-28,广东深圳昨日新增30例确诊病例和6例无症状感染者,http://www.efang.tv/news/2022/0228/79212.html
32,2022-02-28,2月28日安徽省报告新冠肺炎疫情情况,http://www.sohu.com/a/525932483_121106991
33,2022-02-28,北京昨日无新增本土确诊病例,http://baijiahao.baidu.com/s?id=1725962731553449180&wfr=spider&for=pc
34,2022-02-28,北京新增20例境外输入确诊病例和4例境外输入无症状感染者,http://news.ifeng.com/c/8Dzfvq8bGtS
35,2022-02-28,云南新增21例本土无症状感染者,http://www.163.com/dy/article/H19DVQNM0537SBFJ.html
36,2022-02-28,在塞尔维亚隔离的中国女篮代表团成员核酸检测全部转阴,http://baijiahao.baidu.com/s?id=1725960185549947620&wfr=spider&for=pc
37,2022-02-28,2月28日台湾最新疫情数据消息公布,http://www.3jrx.com/yqzt/202202/182859.html
38,2022-02-28,2月28日新疆最新疫情数据消息公布,http://www.3jrx.com/yqzt/202202/182848.html
39,2022-02-28,眉山东坡区招募疫情防控社区排查志愿者,http://www.163.com/dy/article/H18Q2PB30525B8I5.html
