id,date,content,link
1,2021-12-03,青海：疫情排查牵出14年前命案,http://baijiahao.baidu.com/s?id=1718092408912728674&wfr=spider&for=pc
2,2021-12-03,12月3日湖北武汉疫情最新数据公布,http://www.cnjiyin.com/guowaiyanjiu/00520211203_56093.html
3,2021-12-03,12月3日江苏南京疫情最新消息公布,http://www.cnjiyin.com/guowaiyanjiu/00520211203_56090.html
4,2021-12-03,12月3日安徽疫情最新数据公布,http://www.cnjiyin.com/guowaiyanjiu/00520211203_56088.html
5,2021-12-03,12月3日重庆疫情最新数据公布,http://www.cnjiyin.com/guoneiyanjiu/00620211203_56087.html
6,2021-12-03,12月3日河南郑州疫情最新数据公布,http://www.cnjiyin.com/guowaiyanjiu/00520211203_56083.html
7,2021-12-03,北京市召开疫情防控工作新闻发布会,http://www.thepaper.cn/newsDetail_forward_15659310
8,2021-12-03,12月3日天津疫情最新数据公布,http://www.cnjiyin.com/guowaiyanjiu/00520211203_56079.html
9,2021-12-03,12月3日香港疫情最新消息公布,http://www.cnjiyin.com/guowaiyanjiu/00520211203_56074.html
10,2021-12-03,12月3日云南德宏州疫情最新数据公布,http://www.cnjiyin.com/guoneiyanjiu/00620211203_56072.html
11,2021-12-03,12月3日澳门疫情最新消息公布 昨日,http://www.cnjiyin.com/guowaiyanjiu/00520211203_56068.html
12,2021-12-03,12月2日内蒙古自治区报告无新增疑似病例和无症状感染者,http://news.sina.com.cn/c/2021-12-03/doc-ikyakumx1719227.shtml
13,2021-12-03,12月3日内蒙古北京黑龙江上海陕西疫情最新数据公布,http://www.cnjiyin.com/guoneiyanjiu/00620211203_56063.html
14,2021-12-03,内蒙古增56例本土确诊,http://www.mnw.cn/news/china/2554632.html
15,2021-12-03,12月3日广西疫情最新数据公布,http://www.cnjiyin.com/guowaiyanjiu/00520211203_56057.html
16,2021-12-03,12月3日四川成都疫情最新数据公布,http://www.cnjiyin.com/guowaiyanjiu/00520211203_56056.html
17,2021-12-03,12月3日湖北疫情最新数据公布,http://www.cnjiyin.com/guoneiyanjiu/00620211203_56097.html
18,2021-12-03,12月3日湖南长沙疫情最新数据公布,http://www.cnjiyin.com/guoneiyanjiu/00620211203_56099.html
19,2021-12-03,12月3日贵州疫情最新数据公布,http://www.cnjiyin.com/guowaiyanjiu/00620211203_56102.html
20,2021-12-03,云南新增10例本土确诊病例,http://k.sina.com.cn/article_2275345674_879f050a040010qjw.html
21,2021-12-03,北京：基层诊所发现有发热等新冠症状患者要转入隔离诊区并报告,http://news.sina.com.cn/c/2021-12-03/doc-ikyamrmy6573124.shtml
22,2021-12-03,中国电信海兴分公司助力疫情防控工作获赞誉,http://hebei.ifeng.com/c/8Be7hqDKKuI
23,2021-12-03,中国电信灵寿分公司助力县政府疫情防控获表扬,http://hebei.ifeng.com/c/8Be4EeC9A3h
24,2021-12-03,北京海淀新增确诊病例曾网购感冒药,http://baijiahao.baidu.com/s?id=1718092315184812194&wfr=spider&for=pc
25,2021-12-03,北京新增确诊病例家中4件环境样本阳性,http://baijiahao.baidu.com/s?id=1718091673082170938&wfr=spider&for=pc
26,2021-12-03,江苏大丰法院“三举措”常态化做好疫情防控工作,http://www.sohu.com/a/505190262_100068890
27,2021-12-03,北京公布新增1名确诊病例详情,http://baijiahao.baidu.com/s?id=1718091230590545019&wfr=spider&for=pc
28,2021-12-03,12月3日上海浦东新区疫情最新数据公布,http://www.cnjiyin.com/guowaiyanjiu/00520211203_56049.html
29,2021-12-03,北京：目前本地疫情总体风险可控,http://baijiahao.baidu.com/s?id=1718090802478550491&wfr=spider&for=pc
30,2021-12-03,青海西宁最后两例新冠肺炎确诊患者今日出院,http://baijiahao.baidu.com/s?id=1718090163615257221&wfr=spider&for=pc
31,2021-12-03,上海35856人核酸检测结果公布,http://www.163.com/dy/article/GQ9LHVBG0512DU6N.html
32,2021-12-03,12月3日内蒙古自治区疫情最新数据公布,http://www.cnjiyin.com/guoneiyanjiu/00620211203_56119.html
33,2021-12-03,云南报告2名学生确诊新冠,http://baijiahao.baidu.com/s?id=1718087432261633823&wfr=spider&for=pc
34,2021-12-03,云南陇川：47795人核酸检测结果均为阴性,http://www.163.com/dy/article/GQ9JB53G0514R9NO.html
35,2021-12-03,青海省本轮疫情12例确诊病例全部治愈,http://www.cnr.cn/qhfw/jjqh/20211203/t20211203_525677488.shtml
36,2021-12-03,12月2日四川广元新增1例境外输入无症状感染者,http://cd.bendibao.com/news/2021123/131748.shtm
37,2021-12-03,青海本轮新冠肺炎疫情本土确诊病例清零,http://baijiahao.baidu.com/s?id=1718090251928371935&wfr=spider&for=pc
38,2021-12-03,12月3日北京朝阳区疫情最新消息公布,http://www.cnjiyin.com/guowaiyanjiu/00520211203_56045.html
