id,content,count
635,精准,8
636,举办,8
637,主体,8
638,门店,8
639,防范区,8
640,费用,8
641,店,8
642,通行证,8
643,解封,8
644,商超,8
645,常态化,8
646,打击,8
647,稳定,8
648,全民,8
649,直播,8
650,市政府,8
651,健康委,8
652,担当,8
653,提高,8
654,环节,8
655,到位,8
656,五日,8
657,冠状,8
658,凌晨,8
659,助产,8
660,调度,8
661,医疗队,8
662,处罚,8
663,曹,8
664,舆论,8
665,大局,8
666,小组,8
667,重视,8
668,不便,8
669,颗,8
670,工作组,8
671,对此,8
672,来到,8
673,外防,8
674,消除,8
675,泰达,8
676,第五,8
677,7.,8
678,解放军,8
679,第983,8
680,马场,8
681,中西医,8
682,南开区,8
683,分院,8
684,空港,8
685,西青,8
686,龙岩,8
687,北辰区,8
688,北辰,8
689,44,8
690,静海区,8
691,传染病,8
692,51,8
693,眼科,8
694,违反,8
695,浐灞,8
696,出征,8
697,郑州市,8
698,举措,8
699,任锋,8
700,打赢,8
701,无症状感染者,8
702,供应,8
703,爸爸,8
704,参加,8
705,运行,8
706,全省,8
707,感动,8
708,疾控,8
709,西何,8
710,国网,8
711,俩,8
712,现役,8
713,间隔,8
714,大哥,8
715,作品,7
716,受伤,7
717,大队,7
718,基地,7
719,查控,7
720,私家车,7
721,通风,7
722,鼓励,7
723,餐饮,7
724,银行,7
725,工业,7
726,六,7
727,程序,7
728,定期,7
729,生日,7
730,鲜花,7
731,分区,7
732,分级,7
733,省市,7
734,业务,7
735,出租车,7
736,路口,7
737,教学,7
738,全国,7
739,遵守,7
740,法律,7
741,接受,7
742,同事,7
743,一路,7
744,考试,7
745,同志,7
746,科技,7
747,承担,7
748,运送,7
749,时期,7
750,休息,7
751,赶紧,7
752,身边,7
753,救护车,7
754,批次,7
755,真的,7
756,辆,7
757,周至县,7
758,流程,7
759,0时,7
760,散布,7
761,恐慌,7
762,珠海,7
763,大白,7
764,过程,7
765,丈夫,7
766,言论,7
767,治理,7
768,张某,7
769,组建,7
770,药,7
771,李,7
772,找,7
773,省委,7
774,交叉,7
775,周边,7
776,16时,7
777,津南,7
778,安定,7
779,35,7
780,刚刚,7
781,城区,7
782,检验,7
783,基层,7
784,慰问,7
785,珠海市,7
786,倡议,7
787,班次,7
788,菜,7
789,分钟,7
790,延期,7
791,境外输入,7
792,专班,7
793,渠道,7
794,协调,7
795,允悲,7
796,陆续,7
797,提示,7
798,带来,7
799,领域,7
800,日常,7
801,推诿,7
802,救死扶伤,7
803,核心,7
804,产科,7
805,法人,7
806,依然,7
807,科学,7
808,反复,7
809,情景,7
810,快递业,7
811,朋友,7
812,异常,7
813,处分,7
814,责任人,7
815,白鹿,7
816,排队,7
817,库存,7
818,西部网,7
819,水,6
820,实事,6
821,路过,6
822,救助,6
823,值得,6
824,保险,6
825,特色,6
826,消费者,6
827,全文,6
828,稳步,6
829,分类,6
830,上路,6
831,预约,6
832,理发店,6
833,外卖,6
834,集市,6
835,广场舞,6
836,规模,6
837,个体,6
838,影剧院,6
839,家人,6
840,快乐,6
841,管制,6
842,专家组,6
843,企事业,6
844,务必,6
845,全域,6
846,计算,6
847,商场,6
848,商品,6
849,设立,6
850,站,6
851,官方,6
852,服从,6
853,监管,6
854,第55,6
855,禹州,6
856,老师,6
857,亲属,6
858,聚焦,6
859,故事,6
860,明天,6
861,谢谢,6
862,医务,6
863,效率,6
864,付出,6
865,每日,6
866,器械,6
867,晚上,6
868,身上,6
869,到达,6
870,突发,6
871,120,6
872,周至,6
873,虚构,6
874,新冠病毒,6
875,辛苦,6
876,海河,6
877,担心,6
878,想到,6
879,商丘市,6
880,去年,6
881,奋战,6
882,投入,6
883,网民,6
884,互联网,6
885,公众,6
886,男,6
887,居住,6
888,业主,6
889,拘五日,6
890,一百,6
891,村民,6
892,在一起,6
893,总书记,6
894,关怀,6
895,抓,6
896,冬奥会,6
897,首都,6
898,护城河,6
899,资源,6
900,开启,6
901,闪耀,6
902,星光,6
903,平凡人,6
904,亿,6
905,好好,6
906,建立,6
907,全覆盖,6
908,重中之重,6
909,武警,6
910,件,6
911,乌克兰,6
912,政府,6
913,高级,6
914,金域,6
915,本市,6
916,肺炎疫情防控,6
917,流动,6
918,加开,6
919,到期,6
920,协助,6
921,基础,6
922,联动,6
923,巡查,6
924,指导,6
925,号牌,6
926,求助,6
927,驾驶证,6
928,逾期,6
929,助力,6
930,学院,6
931,手中,6
932,严峻,6
933,人口,6
934,6号线,6
935,站D,6
936,国航,6
937,双流,6
938,增投,6
939,会诊,6
940,妇幼,6
941,建议,6
942,流产,6
943,意识,6
944,淡薄,6
945,首诊,6
946,急危重症,6
947,诊治,6
948,总经理,6
949,医务部,6
950,代表,6
951,董事长,6
952,副院长,6
953,护士长,6
954,打退,6
955,权利,6
956,到来,6
957,局部,6
958,大礼包,6
959,既有,6
960,必要性,6
961,南阳,6
962,开通,6
963,患有,6
964,得知,6
965,陕拾,6
966,叁,6
967,资产,6
968,加快,6
969,预期,6
970,国债,6
971,名义,6
972,比特币,6
973,息差,6
974,硬核,6
975,公交人,6
976,勇敢,6
977,逆行,6
978,队员,6
979,突击队,6
980,楼,6
981,非法,6
982,奶茶店,6
983,锦江,6
984,长延堡街道,6
985,范军,6
986,奶茶,6
987,德约科维奇,6
988,队伍,6
989,志愿,6
990,辽宁,6
991,命令,6
992,接种疫苗,6
993,激动,6
994,见面,6
995,产检,6
996,头条,6
997,中小学生,6
998,毫升,6
999,萌娃,6
1000,代表大会,6
1001,福奇,6
1002,贴纸,6
1003,流浪狗,6
1004,写字楼,6
1005,狗狗,6
1006,派出所,6
1007,拳头,6
1008,散落,6
1009,冷空气,6
1010,白天,6
1011,商务部,6
1012,热线帮,6
1013,昨天,5
1014,感冒,5
1015,公路,5
1016,指挥,5
1017,块,5
1018,推出,5
1019,最终,5
1020,县,5
1021,所在村,5
1022,一米线,5
1023,农贸市场,5
1024,干洗店,5
1025,烘焙店,5
1026,网吧,5
1027,酒吧,5
1028,图书馆,5
1029,涉及,5
1030,七,5
1031,四方,5
1032,标准,5
1033,研判,5
1034,网约车,5
1035,宴会,5
1036,聚集性,5
1037,问候,5
1038,严密,5
1039,工具,5
1040,视,5
1041,举报,5
1042,终将,5
1043,物业,5
1044,爆发,5
1045,正能量,5
1046,小学,5
1047,期末,5
1048,起放,5
1049,丨,5
1050,5:00,5
1051,第56,5
1052,安阳,5
1053,坚强,5
1054,时刻,5
1055,宣传,5
1056,摸底,5
1057,前线,5
1058,画,5
1059,干,5
1060,国药,5
1061,红十字,5
1062,合作,5
1063,发挥,5
1064,众志成城,5
1065,推动,5
1066,可爱,5
1067,组长,5
1068,终于,5
1069,女子,5
1070,女,5
1071,不良,5
1072,奥密克,5
1073,戎,5
1074,新华社,5
1075,造谣,5
1076,传谣,5
1077,利用,5
1078,虚假,5
1079,发表,5
1080,不当,5
1081,违规,5
1082,街,5
1083,灞桥区,5
1084,47,5
1085,转发,5
1086,一家,5
1087,报到,5
1088,爱,5
1089,建筑,5
1090,习近平,5
1091,政治,5
1092,清零,5
1093,三级,5
1094,大国,5
1095,交大,5
1096,餐馆,5
1097,督促,5
1098,隐患,5
1099,陕,5
1100,中新,5
1101,41,5
1102,42,5
1103,46,5
1104,市中心,5
1105,世界,5
1106,总统,5
1107,参议院,5
1108,包括,5
1109,边境,5
1110,集结,5
1111,快讯,5
1112,中风险,5
1113,愿望,5
1114,包,5
1115,队,5
1116,能力,5
1117,费县,5
1118,整体,5
1119,扎实,5
1120,执勤点,5
1121,优先,5
1122,车站,5
1123,巡逻,5
1124,协作,5
1125,高峰,5
1126,回答,5
1127,号码,5
1128,学习,5
1129,院,5
1130,畅通,5
1131,所需,5
1132,化疗,5
1133,爷爷,5
1134,套餐,5
1135,简单,5
1136,一刀切,5
1137,温馨,5
1138,同心,5
1139,移民,5
1140,货币,5
1141,详情,5
1142,放假,5
1143,截止,5
1144,调配,5
1145,产妇,5
1146,流感,5
1147,理由,5
1148,拒诊,5
1149,涉,5
1150,事件,5
1151,手机,5
1152,利益,5
1153,胜利,5
1154,顺利,5
1155,期限,5
1156,警示,5
1157,正式,5
1158,破防,5
1159,新县,5
1160,热心,5
1161,山东,5
1162,有人,5
1163,指出,5
1164,缺乏,5
1165,联合,5
1166,[笑cry,5
1167,电力,5
1168,厘子,5
1169,返程,5
1170,承认,5
1171,团队,5
1172,每次,5
1173,套,5
1174,塞糖,5
1175,返,5
1176,经贸,5
1177,努力,5
1178,家园,5
1179,号召,5
1180,注重,5
1181,喊,5
1182,很快,5
1183,妈妈,5
1184,视界,5
1185,食物,5
1186,阻击战,5
1187,第十七,5
1188,粮,5
1189,有趣,5
1190,患儿,5
1191,印度,5
1192,曼达尔,5
1193,24时,5
1194,感冒药,4
1195,持有,4
1196,民,4
1197,辅警,4
1198,网红,4
1199,150,4
1200,推广,4
1201,产品,4
1202,贝壳,4
1203,成功,4
1204,阎良,4
1205,阎良籍,4
1206,目的地,4
1207,批准,4
1208,生鲜店,4
1209,商贸,4
1210,错峰,4
1211,限流,4
1212,农资,4
1213,验收,4
1214,堂食,4
1215,可控,4
1216,大型,4
1217,演出,4
1218,展销,4
1219,促销,4
1220,庙会,4
1221,上报,4
1222,审批,4
1223,棋牌室,4
1224,KTV,4
1225,茶室,4
1226,必需,4
1227,人群,4
1228,佩戴,4
1229,扎堆,4
1230,串门,4
1231,咳嗽,4
1232,瞒报,4
1233,个中,4
1234,党政机关,4
1235,出具,4
1236,公函,4
1237,提倡,4
1238,线,4
1239,申报,4
1240,广东,4
1241,赋,4
1242,第1,4
1243,在岗,4
1244,窗口,4
1245,景区,4
1246,取消,4
1247,公交车,4
1248,市内,4
1249,区内,4
1250,客运,4
1251,乘车,4
1252,携带,4
1253,限定,4
1254,节日,4
1255,轨迹,4
1256,公交,4
1257,固定,4
1258,勤,4
1259,洗手,4
1260,状况,4
1261,法规,4
1262,严肃,4
1263,到岗率,4
1264,复工率,4
1265,半,4
1266,英雄,4
1267,中学,4
1268,形式,4
1269,星期一,4
1270,邀请市,4
1271,航天,4
1272,大学生,4
1273,扩散,4
1274,感人,4
1275,贡献,4
1276,学子,4
1277,引导,4
1278,入户,4
1279,深夜,4
1280,心],4
1281,重症,4
1282,罕见,4
1283,中药,4
1284,纷纷,4
1285,协议,4
1286,职工,4
1287,增加,4
1288,手术,4
1289,校区,4
1290,公里,4
1291,一刻,4
1292,初心,4
1293,平稳,4
1294,宝宝,4
1295,治安,4
1296,管理处,4
1297,项,4
1298,警方,4
1299,变异,4
1300,终末,4
1301,家长,4
1302,夫妻,4
1303,李沣谕,4
1304,商洛,4
1305,最前线,4
1306,同心抗疫,4
1307,陕视,4
1308,生态,4
1309,拘七日,4
1310,七日,4
1311,老人,4
1312,800,4
1313,穆某,4
1314,新城,4
1315,制造,4
1316,转移,4
1317,鄠邑区,4
1318,软件,4
1319,语言,4
1320,次数,4
1321,南苌庄村,4
1322,诗朗诵,4
1323,祈愿,4
1324,春暖花开,4
1325,李鸿忠,4
1326,廖,4
1327,国勋,4
1328,硬仗,4
1329,筑牢,4
1330,副书记,4
1331,出席,4
1332,讲话,4
1333,危重,4
1334,透析,4
1335,白衣,4
1336,汇,4
1337,星河,4
1338,行政区,4
1339,青年,4
1340,海外,4
1341,大部分,4
1342,指示,4
1343,反馈,4
1344,效果,4
1345,细节,4
1346,作用,4
1347,发力,4
1348,硬,4
1349,酒店,4
1350,汇报,4
1351,物,4
1352,查找,4
1353,针对性,4
1354,梳理,4
1355,陕返,4
1356,核查,4
1357,大港,4
1358,海滨,4
1359,生态城,4
1360,和平,4
1361,10.市,4
1362,11.市,4
1363,12.市,4
1364,13.市,4
1365,14.市,4
1366,疗养,4
1367,黄河,4
1368,三潭,4
1369,王顶堤,4
1370,19.市,4
1371,21.市,4
1372,22.市,4
1373,25.市,4
1374,红桥,4
1375,东丽区,4
1376,东丽,4
1377,32.市,4
1378,小站,4
1379,35.市,4
1380,45,4
1381,塘沽,4
1382,49.市,4
1383,市第四医院,4
1384,港口,4
1385,研究院,4
1386,职业病,4
1387,防治院,4
1388,妇产科,4
1389,环湖,4
1390,科学院,4
1391,血液病,4
1392,代谢病,4
1393,心血管病,4
1394,宅家,4
1395,俄罗斯,4
1396,关系,4
1397,士兵,4
1398,曲江,4
1399,立案,4
1400,红星,4
1401,防治法,4
1402,危险,4
1403,用于,4
1404,静安区,4
1405,延时,4
1406,夜间,4
1407,附院,4
1408,便利,4
1409,停车,4
1410,毒株,4
1411,限度,4
1412,安保,4
1413,保卫,4
1414,检疫,4
1415,辅助,4
1416,优化,4
1417,出津,4
1418,京,4
1419,时段,4
1420,审核,4
1421,绿码,4
1422,符合,4
1423,尾号,4
1424,外埠,4
1425,提问,4
1426,驾驶,4
1427,性,4
1428,批发,4
1429,自供,4
1430,供,4
1431,水果店,4
1432,发放,4
1433,补充,4
1434,名单,4
1435,饭,4
1436,用药,4
1437,桃园路,4
1438,蔓延,4
1439,杀,4
1440,直至,4
1441,积压,4
1442,常安,4
1443,警察,4
1444,技术,4
1445,公告,4
1446,歉意,4
1447,投运,4
1448,误,4
1449,院孕,4
1450,陪同,4
1451,广州,4
1452,放心,4
1453,敲门,4
1454,公民,4
1455,藏匿,4
1456,不错,4
1457,不利,4
1458,尊重,4
1459,施策,4
1460,点名,4
1461,危及,4
1462,对接,4
1463,病情,4
1464,赶往,4
1465,今日,4
1466,话题,4
1467,速度,4
1468,成本,4
1469,钰钰,4
1470,饭店,4
1471,↓↓,4
1472,融,4
1473,阶段,4
1474,城,4
1475,画面,4
1476,斤,4
1477,手法,4
1478,发出,4
1479,漏,4
1480,开学,4
1481,弱,4
1482,属地,4
1483,团伙,4
1484,外籍,4
1485,检出,4
1486,死亡,4
1487,错误,4
1488,典型,4
1489,永福,4
1490,为由,4
1491,擅自,4
1492,党内,4
1493,漏检,4
1494,青松路,4
1495,沈毅,4
1496,书面,4
1497,可靠,4
1498,大中小学,4
1499,离校,4
1500,接到,4
1501,虞城县,4
1502,填写,4
1503,急需,4
1504,我院,4
1505,深深,4
1506,汇总,4
1507,援陕,4
1508,车上,4
1509,派,4
1510,投,4
1511,蓝田县,4
1512,封闭式,4
1513,抓好,4
1514,点滴,4
1515,沟通,4
1516,升级,4
1517,警车,4
1518,开门,4
1519,妹妹,4
1520,王,4
1521,最多,4
1522,好多,4
1523,跪,4
1524,同学,4
1525,火龙果,4
1526,开除,4
1527,指挥官,4
1528,免职,4
1529,公报,4
1530,国防部长,4
1531,知识,4
1532,河西,4
1533,转本,4
1534,首相,4
1535,瞒,4
1536,父母,4
1537,偷偷,4
1538,娘家,4
1539,跺脚,4
1540,饮酒,4
1541,甘泉县,4
1542,郭杜街道,4
1543,援藏,4
1544,烟火气,4
1545,退役,4
1546,推迟,4
1547,常务,4
1548,纸条,4
1549,咱妈,4
1550,价格,4
1551,瓶,4
1552,啤酒,4
1553,张凯,4
1554,临潼籍,4
1555,返临,4
1556,残联,4
1557,残疾人,4
1558,导尿管,4
1559,卡车,4
1560,辛家庙,4
1561,桶装水,4
1562,公主,4
1563,女友,4
1564,大风,4
1565,来袭,4
1566,预报,4
1567,吹风,4
1568,南部,4
1569,山区,4
1570,多云,4
1571,-2,4
1572,阴天,4
1573,滞留,4
1574,胶囊,4
1575,起诉,4
1576,探亲,4
1577,尼日利亚,4
1578,热水,3
1579,母亲,3
1580,接回,3
1581,社交,3
1582,补助,3
1583,申请,3
1584,↓↓↓,3
1585,出店,3
1586,孕婴店,3
1587,达标,3
1588,订单,3
1589,民俗,3
1590,压缩,3
1591,诊所,3
1592,台球厅,3
1593,健身,3
1594,频次,3
1595,博爱,3
1596,歌,3
1597,延安,3
1598,会上,3
1599,所在地,3
1600,驻区,3
1601,50%,3
1602,健身房,3
1603,电商,3
1604,货物,3
1605,外包装,3
1606,卡点,3
1607,50％,3
1608,严防,3
1609,细,3
1610,老年人,3
1611,校外,3
1612,文艺,3
1613,招聘,3
1614,农村,3
1615,密切接触者,3
1616,交集,3
1617,常态,3
1618,全天候,3
1619,接种点,3
1620,退热,3
1621,九,3
1622,心态,3
1623,高陵区,3
1624,到岗,3
1625,热情,3
1626,都会,3
1627,碗,3
1628,痛心,3
1629,过度,3
1630,经市,3
1631,星期五,3
1632,育才,3
1633,彰显,3
1634,校园,3
1635,同学们,3
1636,美好,3
1637,挺,3
1638,足够,3
1639,铁人,3
1640,倒下,3
1641,2020年,3
1642,面对,3
1643,接收,3
1644,目标,3
1645,岗位,3
1646,爱人,3
1647,鼓舞,3
1648,请缨,3
1649,防护服,3
1650,搬运,3
1651,早上,3
1652,20余,3
1653,疲惫,3
1654,使命,3
1655,上班,3
1656,医学院,3
1657,告诉,3
1658,3000,3
1659,无私奉献,3
1660,[泪,3
1661,中午,3
1662,第54,3
1663,奶奶,3
1664,自由,3
1665,赞],3
1666,抖音,3
1667,评论区,3
1668,华商报,3
1669,中华人民共和国,3
1670,中山,3
1671,个案,3
1672,流调,3
1673,密接,3
1674,20时,3
1675,冰,3
1676,此前,3
1677,待产,3
1678,保健,3
1679,急诊,3
1680,携手,3
1681,案件,3
1682,不实,3
1683,干扰,3
1684,桌游,3
1685,张某处,3
1686,好转,3
1687,咸阳市,3
1688,家属院,3
1689,高某,3
1690,核实,3
1691,看守所,3
1692,郜某某,3
1693,长武,3
1694,秦某,3
1695,孙某,3
1696,明知,3
1697,吉某,3
1698,禹某,3
1699,馒头,3
1700,协会,3
1701,提醒,3
1702,危害,3
1703,家乡,3
1704,花式,3
1705,足不出户,3
1706,说出,3
1707,振奋,3
1708,主持,3
1709,调度会,3
1710,关心,3
1711,中央,3
1712,市长,3
1713,对口,3
1714,婴幼儿,3
1715,解释,3
1716,舍,3
1717,能量,3
1718,冬奥,3
1719,同行,3
1720,截止到,3
1721,10号,3
1722,欧洲,3
1723,各国,3
1724,接种率,3
1725,敲诈,3
1726,50万,3
1727,冠发,3
1728,热者,3
1729,害群之马,3
1730,病,3
1731,股市,3
1732,有病,3
1733,鉴定,3
1734,准症,3
1735,结补,3
1736,短板,3
1737,党中央,3
1738,决策,3
1739,慎终如始,3
1740,阳沟,3
1741,公租房,3
1742,安装,3
1743,打招,3
1744,呼实,3
1745,察看,3
1746,进展,3
1747,改进,3
1748,紧密,3
1749,相连,3
1750,链条,3
1751,成败,3
1752,硬件,3
1753,马虎,3
1754,配足,3
1755,配齐,3
1756,装备,3
1757,应有,3
1758,无盲区,3
1759,技防,3
1760,人防,3
1761,不折不扣,3
1762,落,3
1763,漫心,3
1764,听取,3
