id,date,content,link
1,2022-01-31,国家卫健委：昨日新增本土确诊40例，其中浙江24例,http://baijiahao.baidu.com/s?id=1723430777457892247&wfr=spider&for=pc
2,2022-01-31,安徽新增解除医学观察的无症状感染者2例,http://baijiahao.baidu.com/s?id=1723430655606708927&wfr=spider&for=pc
3,2022-01-31,1月30日浙江新增确诊病例24例,http://news.sina.com.cn/c/2022-01-31/doc-ikyakumy3592495.shtml
4,2022-01-31,河南1例无症状感染者转确诊,http://www.sohu.com/a/520062183_99967109
5,2022-01-31,越南两名球员确诊新冠 将缺席大年初一与中国队的比赛,http://baijiahao.baidu.com/s?id=1723427385326922261&wfr=spider&for=pc
6,2022-01-31,山东新增4例境外输入无症状感染者,http://baijiahao.baidu.com/s?id=1723427264178120177&wfr=spider&for=pc
7,2022-01-31,1月31日安徽省报告新冠肺炎疫情情况,http://www.wuhu.gov.cn/openness/public/6603431/33634431.html
8,2022-01-31,河北区关于在重点区域开展新一轮新冠病毒核酸检测筛查的通告,http://xw.qq.com/cmsid/20220131A00HP100
9,2022-01-31,北京市卫健委：简化流程细化方案，更好满足市民核酸检测需求,http://xw.qq.com/cmsid/20220130V06VG000
10,2022-01-31,内蒙古加大力度保障春节冬奥会期间疫情防控工作,http://xw.qq.com/cmsid/20220130A0BVVM00
11,2022-01-31,贵州赤水市委书记汪能科检查春节期间疫情防控工作,http://view.inews.qq.com/a/20220131A00BE400
12,2022-01-31,国家卫健委疾控局：北京疫情上升势头，初步得到遏制,http://xw.qq.com/cmsid/20220130V06Q7Z00
13,2022-01-30,四川新增快速核酸检测点便民有温度,http://baijiahao.baidu.com/s?id=1723387776455063852&wfr=spider&for=pc
14,2022-01-30,浙江杭州确诊病例的密切接触者裴某活动轨迹公布,http://www.163.com/dy/article/GV07IRCU0534WDLU.html
15,2022-01-30,北京：关于对冷链传播疫情问题相关单位和人员追责问责情况的通报,http://www.ccdi.gov.cn/yaowenn/202201/t20220130_168462.html
16,2022-01-30,湖北京山市人民医院再次开展新冠疑似病例转运实战演练,http://www.sohu.com/a/520012829_710684
17,2022-01-30,贵州省开展24小时核酸检测便民服务机构名单发布,http://www.sohu.com/a/520006202_121106687
18,2022-01-30,香港单日新增新冠肺炎病例回落至双位数,http://www.sohu.com/a/520002924_267106
19,2022-01-30,辉南县关于做好河南省平顶山市返（来）辉人员疫情防控工作的通告,http://www.sohu.com/a/519998303_667394
20,2022-01-30,四0四、甘肃矿区召开疫情联防联控领导小组视频调度会,http://www.sohu.com/a/519997240_121123840
21,2022-01-30,山东东营4家医疗机构疫情防控措施落实不到位被通报,http://baijiahao.baidu.com/s?id=1723379388110554149&wfr=spider&for=pc
22,2022-01-30,单培副市长对滁州市支援天津核酸检测志愿服务队进行慰问,http://baijiahao.baidu.com/s?id=1723378870483294376&wfr=spider&for=pc
23,2022-01-30,中国留学生因疫情2年多未回国探亲,http://baijiahao.baidu.com/s?id=1723378368452716736&wfr=spider&for=pc
24,2022-01-30,北京召开疫情防控发布会,http://baijiahao.baidu.com/s?id=1723377765452843612&wfr=spider&for=pc
25,2022-01-30,北京冬奥组委发布1月29日冬奥新冠防疫情况,http://www.chinanews.com/ty/2022/01-30/9665833.shtml
26,2022-01-30,河南渑池、汝州出现杭州输入病例,http://www.163.com/dy/article/GUVSDBV80541BGZW.html
27,2022-01-30,1月15日以来北京累计报告本土新冠病毒感染者108例,http://www.sohu.com/a/519982229_162758
28,2022-01-30,湖南疾控发布核酸检测“十宜”“八不宜”,http://www.163.com/dy/article/GUVR0N8I0514EV7Q.html
29,2022-01-30,北京一确诊病例曾8次核酸检测结果为阴性,http://baijiahao.baidu.com/s?id=1723372298495173097&wfr=spider&for=pc
30,2022-01-30,山东疫情防控随访热线全面启用,http://news.iqilu.com/shandong/yuanchuang/2022/0130/5053753.shtml
31,2022-01-30,北京丰台一社区近14天累计报告29例本土确诊病例,http://k.sina.com.cn/article_7517400647_1c0126e4705902mew5.html
32,2022-01-30,市中研附院121名医护人员支援河北区核酸检测大筛,http://www.sohu.com/a/519973939_121118852
33,2022-01-30,香港新增77例本土确诊病例,http://www.jiemian.com/article/7066035.html
34,2022-01-30,北京丰台新一轮核酸检测结果均为阴性,http://news.sina.com.cn/c/2022-01-30/doc-ikyakumy3509283.shtml
35,2022-01-30,香港新增81例新冠肺炎确诊病例,http://news.sina.com.cn/c/2022-01-30/doc-ikyakumy3509150.shtml
