id,date,content,link
1,2021-11-26,上海三家医院开通周六日全天门诊和24小时核酸检测服务,http://finance.sina.com.cn/jjxw/2021-11-26/doc-ikyamrmy5293346.shtml
2,2021-11-26,中国企业在泰国：员工接种的疫苗80%来自中国,http://baijiahao.baidu.com/s?id=1717478153537639781&wfr=spider&for=pc
3,2021-11-26,北京万泉小学曙光校区开启第二针新冠疫苗接种,http://finance.sina.com.cn/jjxw/2021-11-26/doc-ikyamrmy5244831.shtml
4,2021-11-26,陕西核酸检测再降价,http://www.163.com/dy/article/GPO86B920534A4S8.html
5,2021-11-26,中国一冶燕岭花园还建小区项目部组织开展全员核酸检测,http://science.china.com.cn/2021-11/26/content_41803923.htm
6,2021-11-26,河南扶沟网民违规发布虚假疫情信息被查,http://henan.china.com/news/hot/2021/1126/2530223060.html
7,2021-11-26,中行宁夏分行青年志愿者们积极投身疫情防控第一线,http://nx.people.com.cn/n2/2021/1126/c402742-35024358.html
8,2021-11-26,钱克明副部长出席中国政府援老挝新冠疫苗及抗疫物资交付仪式,http://baijiahao.baidu.com/s?id=1717472613098755310&wfr=spider&for=pc
9,2021-11-26,江苏徐州：根据疫情防控形势发展，将适时调整核酸检测范围,http://www.163.com/dy/article/GPOC30GR0533MBLJ.html
10,2021-11-26,山西省发布考生疫情防控须知,http://www.hqwx.com/web_news/html/2021-11/16379084846498.html
11,2021-11-26,江苏苏州：截至昨晚10点 相关人员及场所核酸检测结果均为阴性,http://tv.cctv.com/2021/11/26/VIDE99kkSr6v287D37YKG9yr211126.shtml
12,2021-11-26,上海5671名相关人员核酸检测均为阴性,http://finance.sina.com.cn/jjxw/2021-11-26/doc-ikyakumx0393191.shtml
13,2021-11-26,西藏11月26日降低新冠病毒核酸检测费用,http://cd.bendibao.com/news/20211126/131495.shtm
14,2021-11-26,浙江新冠病毒核酸检测降价,http://baijiahao.baidu.com/s?id=1717466116959916980&wfr=spider&for=pc
15,2021-11-26,海南发布疫情防控紧急提醒,http://www.sohu.com/a/503620054_120794010
16,2021-11-26,枣庄市疾控中心圆满完成甘肃省和大连市新冠疫情处置援助任务,http://hb.dzwww.com/p/p96EOEhud.html
17,2021-11-26,外交部：目前中国已累计向非方提供了近2亿剂疫苗,http://finance.sina.com.cn/jjxw/2021-11-26/doc-ikyakumx0365119.shtml
18,2021-11-26,11月26日山东济宁疫情消息公布,http://www.cnjiyin.com/guoneiyanjiu/00620211126_55169.html
19,2021-11-26,上海新增3例新冠病例引发各地排查一会议人员,http://baijiahao.baidu.com/s?id=1717480955886925965&wfr=spider&for=pc
20,2021-11-26,吉林市最后1名确诊病例治愈,http://jl.news.163.com/21/1126/17/GPOCD8VR041197VA.html
21,2021-11-26,吉林市新冠肺炎疫情防控通告,http://k.sina.com.cn/article_5118496898_13116108201900w0ta.html
22,2021-11-26,天津市新增境外输入确诊病例1例、无症状感染者3例,http://www.sohu.com/a/503730540_313745
23,2021-11-26,中国科学家利用新型微胶囊开发高性能癌症疫苗,http://it.sohu.com/a/406876066_120599367
24,2021-11-26,广东已有1300万3-11岁儿童完成第一剂次新冠疫苗接种,http://www.sznews.com/news/content/2021-11/26/content_24771709.htm
25,2021-11-26,内地与香港疫情防控工作对接会议取得良好进展,http://static.nfapp.southcn.com/content/202111/26/c5979094.html?colID=1275&firstColID=14582
26,2021-11-26,上海、浙江、江苏报告新冠肺炎本土阳性病例,http://www.sohu.com/a/503719626_121123706
27,2021-11-26,上海某Office因疫情被紧急隔离,http://baijiahao.baidu.com/s?id=1717486399815644491&wfr=spider&for=pc
28,2021-11-26,直击上海封闭小区：第二轮核酸检测启动，各方有条不紊抗疫中,http://m.thepaper.cn/rss_newsDetail_15565390
29,2021-11-26,山东发展投资集团组织召开新冠病毒疫苗项目推介会,http://baijiahao.baidu.com/s?id=1717486567303257750&wfr=spider&for=pc
30,2021-11-26,甘肃进一步加强疫苗疑似预防接种异常反应监测,http://www.163.com/dy/article/GPOGH6KV0528O2AO.html
31,2021-11-26,疫情后四川省首批外派华文教师赴任,http://baijiahao.baidu.com/s?id=1717485133758692879&wfr=spider&for=pc
32,2021-11-26,康希诺(上海)mRNA疫苗生产项目厂房交付仪式顺利举行,http://baijiahao.baidu.com/s?id=1717484936371279699&wfr=spider&for=pc
33,2021-11-26,11月26日上海复旦大学江湾校区疫情消息公布 昨日,http://www.cnjiyin.com/news/00620211126_55198.html
34,2021-11-26,贵州省骨科医院开展疑似新冠肺炎病例负压救护车转运应急演练,http://k.sina.com.cn/article_3458987284_ce2bf51401900vmtj.html
35,2021-11-26,甘肃3地发布疫情防控紧急提示,http://k.sina.com.cn/article_1937187173_73772165019010u1h.html
36,2021-11-26,11月26日江西上饶广信区疫情消息公布,http://www.cnjiyin.com/guowaiyanjiu/00520211126_55195.html
37,2021-11-26,贵州发布最新疫情防控提示,http://www.sohu.com/a/503700306_121106687
38,2021-11-26,吉林市新冠肺炎确诊病例在院隔离治疗患者实现清零,http://finance.sina.com.cn/jjxw/2021-11-26/doc-ikyamrmy5260362.shtml
39,2021-11-26,湖北省浠水县市场监管局落实疫情防控措施,http://finance.sina.com.cn/jjxw/2021-11-26/doc-ikyakumx0363872.shtml
40,2021-11-26,江西住院确诊病例清零,http://baijiahao.baidu.com/s?id=1717458812948610787&wfr=spider&for=pc
