id,date,content,link
1,2022-01-01,香港新增17例新冠肺炎确诊病例,http://finance.ifeng.com/c/8CSAnlZSDwG
2,2022-01-01,河南省新安县人武部采取超常措施应对疫情防控,http://www.sohu.com/a/513761192_121123752
3,2022-01-01,辉南县关于做好河南省洛阳市返（来）辉人员疫情防控工作的通告,http://www.sohu.com/a/513758687_667394
4,2022-01-01,陕西本轮疫情确诊病例已治愈7人,http://finance.ifeng.com/c/8CS5Ibl8aky
5,2022-01-01,陕西西安本轮疫情累计报告本土确诊病例1451例,http://stock.10jqka.com.cn/20220101/c635635903.shtml
6,2022-01-01,台湾新增21例确诊病例,http://www.jiemian.com/article/6972294.html
7,2022-01-01,陕西一男生因疫情连吃6天泡面,http://www.163.com/dy/article/GSKV410E0552BD9U.html
8,2022-01-01,浙江宁波北仑区组织开展大规模核酸检测,http://finance.ifeng.com/c/8CRzVj722b2
9,2022-01-01,广东：提倡跨省流动师生抵粤后及时完成核酸检测,http://k.sina.com.cn/article_1750553234_685752920200151s5.html
10,2022-01-01,北京累计接种新冠病毒疫苗2244.23万人,http://www.sohu.com/a/513728712_114988
11,2022-01-01,香港首次报告新冠病毒奥密克戎变种毒株本地传播病例,http://m.haiwainet.cn/middle/3541083/2022/0101/content_32308231_1.html
12,2022-01-01,代姣观察：香港市民谈新年期待 最想疫情结束,http://finance.sina.com.cn/jjxw/2022-01-01/doc-ikyamrmz2561783.shtml
13,2022-01-01,长三角地区陕籍单位企业积极捐赠助力陕西抗击疫情,http://news.sina.com.cn/o/2022-01-01/doc-ikyakumx7730462.shtml
14,2022-01-01,陕西秦晋集团慰问疫情防控第一线,http://www.163.com/dy/article/GSKGRK9J0541AEOP.html
15,2022-01-01,天津新增9例境外输入性新冠肺炎确诊病例,http://k.sina.com.cn/article_7517400647_1c0126e47059028csw.html
16,2022-01-01,青海省文化和旅游厅：从严从紧做好元旦春节期间疫情防控工作,http://www.qh.xinhuanet.com/2022-01/01/c_1128224104.htm
17,2022-01-01,12月31日 福建新增境外输入确诊病例4例,http://k.sina.com.cn/article_1734252941_675e998d02001door.html
18,2022-01-01,内蒙古自治区新冠肺炎疫情防控指挥部发布重要公告,http://k.sina.com.cn/article_5035304660_12c20a6d40190108lu.html
19,2022-01-01,陕西省卫健委发布新型冠状病毒肺炎提示预警,http://www.sohu.com/a/513682966_121285756
20,2022-01-01,四川12月31日新冠肺炎新增“2+4”,http://scnews.newssc.org/system/20220101/001231796.html
21,2022-01-01,浙江新增1例境外输入无症状感染者,http://news.ifeng.com/c/8CRTIuZIPbi
22,2022-01-01,广西新冠肺炎疫情防控新闻发布会在东兴市举行,http://www.163.com/dy/article/GSK6MCDE05346RH3.html
23,2022-01-01,关于贵州省2022年元旦春节期间新冠肺炎疫情防控措施的通告,http://www.sohu.com/a/513670371_121106687
24,2022-01-01,中国智造：新冠疫苗V-01摆脱专利垄断佐剂依赖,http://finance.sina.com.cn/jjxw/2022-01-01/doc-ikyamrmz2478072.shtml
25,2022-01-01,关于组织在摩中国公民接种新冠疫苗加强针的通知,http://www.thepaper.cn/newsDetail_forward_16108985
