id,date,content,link
1,2021-12-11,浙江新增35+13!嘉兴又增1名密接!防疫升级:非必要不离嘉!行程卡带*...,http://news.sohu.com/a/507184016_100176486
2,2022-01-09,知消周刊|雅诗兰黛、宜家、茶颜悦色、香飘飘将涨价;疫情致耐克等...,https://view.inews.qq.com/a/20220109A014KR00
3,2021-12-11,全省疫情最新情况来了!嘉兴市民要注意的都在这里,https://dy.163.com/article/GQT7J0600534NDWJ.html
4,2021-12-15,嘉兴发布加强来嘉返嘉重点人员核酸愿检尽检的通告(第18号),http://baijiahao.baidu.com/s?id=1719182330297736100&amp;wfr=spider&amp;for=pc
5,2021-12-20,市人民检察院,http://www.jiaxing.gov.cn/art/2021/12/20/art_1592186_59499223.html
6,2021-12-12,生意太难做?一有疫情、麻将馆第一个关!嘉兴有店已经撑不下去了,http://baijiahao.baidu.com/s?id=1718905185316694791&amp;wfr=spider&amp;for=pc
7,2021-12-11,嘉兴人疫情防控怎么做?疾控专家权威解答来了!,http://jx.zjol.com.cn/202112/t20211210_23480772.shtml
8,2021-12-15,嘉兴市疫情防控工作指导检查组来桐督查疫情防控工作,http://dy.163.com/article/GR90TANH0552ADWT.html
9,2022-01-07,以演促练、以练筑防、健全完善联防联控工作机制!嘉兴市海港口岸疫情...,https://new.qq.com/omn/20220107/20220107A0ASB300.html
10,2021-12-19,本土+44!上海新增无症状!曾在德国确诊 解除隔离一个半月阳性!嘉兴...,https://www.sohu.com/a/509819263_100176486
11,2021-12-28,《战“疫”之歌——嘉兴市新冠肺炎疫情防控专记》发行,https://baijiahao.baidu.com/s?id=1720400980963087698&amp;wfr=spider&amp;for=pc
12,2021-12-28,嘉兴:严之又严做好圣诞期间宗教场所疫情防控等工作,http://www.thepaper.cn/newsDetail_forward_16053775
13,2021-12-29,浙江嘉兴开展冷链疫情防控督查,http://finance.sina.com.cn/jjxw/2021-12-29/doc-ikyakumx7069988.shtml
14,2022-01-05,...一社区的家宴中心实行暂停开放!又不能摆酒了...|嘉兴市|疫情|...,http://k.sina.com.cn/article_1584921840_5e77fcf0019019f87.html
15,2021-12-15,嘉兴市发布加强新冠肺炎疫情防控工作的通告(第17号),http://baijiahao.baidu.com/s?id=1719182678627557822&amp;wfr=spider&amp;for=pc
16,2021-12-17,浙江疫情今天最新通报:昨日新增确诊病例44例嘉兴两所高校第一次...,https://baijiahao.baidu.com/s?id=1719356847815805959&amp;wfr=spider&amp;for=pc
17,2021-12-13,海宁第二次核酸检测结果公布!现在还能出嘉兴、出省吗?,https://www.sohu.com/a/507789499_121123869
18,2022-01-01,注意!嘉兴多地发布疫情防控最新通告,https://baijiahao.baidu.com/s?id=1720785582779961043&amp;wfr=spider&amp;for=pc
19,2021-12-17,嘉兴两所高校紧急封闭管理 师生员工全员核酸检测,http://baijiahao.baidu.com/s?id=1719304173348347501&amp;wfr=spider&amp;for=pc
20,2021-12-19,浙江新增确诊病例15例 嘉兴各地最新疫情防控通告来了!,https://xw.qq.com/cmsid/SSH2021121900370600?f=newdc
21,2022-01-05,【防疫曝光台】嘉兴市:违反防疫规定、棋牌室负责人被处罚!,http://www.sohu.com/a/514561928_121106822
22,2022-01-05,嘉兴市委市政府发出留嘉过年倡议书,https://baijiahao.baidu.com/s?id=1721096032462970482&amp;wfr=spider&amp;for=pc
23,2021-12-15,浙江+45!嘉兴学校防疫最新:实行封闭式管理!有学校恢复每日健康...,http://news.sohu.com/a/508354103_100176486
24,2022-01-06,本土新增132+10!未按规定查验造成多人隔离、河南商丘一宾馆负责人...,https://www.163.com/dy/article/GT27AQOM0550LA2J.html
25,2021-12-14,嘉兴南湖学院召开疫情防控工作专班会议,https://www.caigou.com.cn/news/2021121426.shtml
26,2021-12-15,海宁市组织参加嘉兴市新冠疫情防控工作领导小组扩大会议,http://dy.163.com/article/GR9234P90552ADWT.html
27,2021-12-20,细之又细、严之又严!迅速部署推进新一轮疫情防控工作,http://www.jiaxing.gov.cn/art/2021/12/20/art_1592179_59499237.html
28,2021-12-12,全体“嘉”人:疫情防控重要通知!,https://view.inews.qq.com/a/20211212A09IT600
29,2021-12-12,嘉兴市委书记张兵:疫情防控大考中展现责任担当,https://i.ifeng.com/c/8BrLNuBTdUt
30,2021-12-17,连夜核酸检测28803人!结果已出!浙江本轮疫情何时能结束?最新消息→,https://page.om.qq.com/page/OUKTVA3MhOKDHNwK2QhHeIeg0
31,2021-12-15,嘉兴学院开展新冠肺炎疫情突发情况应急处置演练,https://baijiahao.baidu.com/s?id=1719181559120868154&amp;wfr=spider&amp;for=pc
32,2021-12-16,全面从严从紧加强校园疫情防控!嘉兴市教育局发布紧急通知,https://baijiahao.baidu.com/s?id=1719258692275526768&amp;wfr=spider&amp;for=pc
33,2022-01-05,浙江嘉兴秀洲区新安国际医院检出环境阳性样本,http://finance.sina.com.cn/roll/2022-01-05/doc-ikyamrmz3370683.shtml
34,2021-12-21,嘉兴切实筑牢疫情防控“海上防线”,http://baijiahao.baidu.com/s?id=1719714129886101587&amp;wfr=spider&amp;for=pc
35,2021-12-14,嘉兴市交通运输局领导带队开展疫情防控督查,https://baijiahao.baidu.com/s?id=1719134191245853631&amp;wfr=spider&amp;for=pc
36,2021-12-21,嘉兴市委书记张兵:坚决打赢疫情防控阻击战,https://i.ifeng.com/c/8C9R0zDiOri
37,2021-12-24,疫情防控不松懈!来看看嘉兴这些公共场所的“硬核”措施→,http://zj.zjol.com.cn/red_boat.html?id=101229203
38,2021-12-19,嘉兴学院:在疫情面前跑出“嘉”速度,http://baijiahao.baidu.com/s?id=1719535525928436163&amp;wfr=spider&amp;for=pc
39,2021-12-15,【网络辟谣】网传“湖州被苏州、嘉兴等疫情地区包围”?谣言,http://baijiahao.baidu.com/s?id=1719200883414540434&amp;wfr=spider&amp;for=pc
40,2021-12-19,警惕!安徽疫情波及浙江、2所学校紧急封闭停课、2.2万人检测核酸,http://baijiahao.baidu.com/s?id=1719539435949761107&amp;wfr=spider&amp;for=pc
41,2022-01-09,嘉兴市疫情防控办紧急提醒!天津市等地来嘉返嘉人员、请立即报备,https://zj.zjol.com.cn/news.html?id=1791899
42,2022-01-07,嘉兴干休所开展疫情防控实战演练,https://new.qq.com/omn/20220107/20220107A082NV00.html
43,2022-01-09,浙江多地紧急提醒:这些天津来返人员、实行“14+7”健康管理措施,https://www.163.com/news/article/GT9IKSQK0001899O.html
