id,date,content,link
20,2021-12-12,严阵以待 严密防范!湖州公安坚决筑牢疫情防控“护城河”,https://xw.qq.com/cmsid/20211212A08PJ100?f=newdc
21,2021-12-12,浙江湖州:依法推进疫情防控,http://www.sohu.com/a/507518966_120099890
22,2021-12-12,"湖州医疗机构防疫升级,这些最新防控措施请查收",https://www.163.com/news/article/GQVTUOD700019K82.html
23,2021-12-12,"今起,湖州这些机构实行全封闭管理!",http://finance.sina.com.cn/wm/2021-12-12/doc-ikyamrmy8542668.shtml
24,2021-12-12,"四类药停售,福利机构和养老机构全封闭管理……最新防疫信息→",https://www.sohu.com/a/507584672_434584
25,2021-12-13,疫情防控不到位!湖州市南浔区这些场所被暂时关停,http://www.thepaper.cn/newsDetail_forward_15831986
26,2021-12-13,12月13日湖州市新型冠状病毒肺炎疫情通报,https://new.qq.com/omn/20211213/20211213A0AK0G00.html
27,2021-12-13,绍兴61号病例在湖州所涉重点场所和人员核酸检测结果均为阴性,https://news.hangzhou.com.cn/zjnews/content/2021-12/13/content_8117922.htm
28,2021-12-13,"明天,湖州市南浔区开展新冠肺炎疫情防控综合演练",http://www.thepaper.cn/newsDetail_forward_15831988
29,2021-12-13,湖州发布关于绍兴一确诊病例在湖活动有关情况,https://baijiahao.baidu.com/s?id=1719001924971798400&amp;wfr=spider&amp;for=pc
30,2021-12-13,坚决筑牢疫情防控“护城河”——湖州市贸促会(湖州国际商会)关于...,https://baijiahao.baidu.com/s?id=1719034738557934944&amp;wfr=spider&amp;for=pc
31,2021-12-13,"共同织密疫情防控网,湖州区县在行动|疫情|湖州市|新冠肺炎_新浪新闻",http://k.sina.com.cn/article_3514408660_d1799ed402000zlow.html
32,2021-12-13,浙江各地教育局发布有关校园疫情防控的通知,https://www.sohu.com/a/507862960_121123876
33,2021-12-13,湖州消防一周工作动态(12.6—12.12),https://xw.qq.com/cmsid/20211213A07NSM00
34,2021-12-13,浙江湖州发布绍兴确诊病例活动情况接触者开展核酸检测,https://baijiahao.baidu.com/s?id=1719014138610353035&amp;wfr=spider&amp;for=pc
35,2021-12-13,湖州发布关于绍兴市61号确诊病例在湖活动有关情况的通报,https://news.sina.cn/kx/2021-12-13/detail-ikyamrmy8671531.d.html
36,2021-12-13,"本土确诊+49,其中浙江+38!",https://baijiahao.baidu.com/s?id=1719025008415877430&amp;wfr=spider&amp;for=pc
37,2021-12-13,湖州市各级妇联齐动员 “疫”起加油守家园,http://www.thepaper.cn/newsDetail_forward_15829006
38,2021-12-13,12月13日疫情防控最新消息!,https://finance.sina.cn/2021-12-13/detail-ikyakumx3938230.d.html
39,2021-12-13,"重要提醒!12月3日去过这些地方的人,请主动报告",https://baijiahao.baidu.com/s?id=1719024999374245290&amp;wfr=spider&amp;for=pc
40,2021-12-14,请注意!湖州这些场所暂停开放、限流,https://view.inews.qq.com/a/20211214A061S700
41,2021-12-14,从严从快从实 筑牢防疫屏障——湖州市检察院召开疫情防控工作部署会,https://baijiahao.baidu.com/s?id=1719092166558513214&amp;wfr=spider&amp;for=pc
42,2021-12-14,"曝光!浙江南浔,疫情当前,棋牌室违规营业现场!",http://dy.163.com/article/GR6SIF5V05371RYH.html
43,2021-12-14,停业整顿!湖州这几家门诊违规接诊新冠肺炎相关症状患者,https://finance.sina.cn/2021-12-14/detail-ikyakumx4146079.d.html
44,2021-12-15,12月15日湖州市新型冠状病毒肺炎疫情通报,https://baijiahao.baidu.com/s?id=1719200421459075577&amp;wfr=spider&amp;for=pc
45,2021-12-15,13起!湖州公安发布重要通报!,https://baijiahao.baidu.com/s?id=1719184480202996978&amp;wfr=spider&amp;for=pc
46,2021-12-15,"@湖州人,9点重要倡议,转发支持!|湖州|疫情|报告_新浪新闻",http://k.sina.com.cn/article_7517400647_1c0126e47059020vge.html
47,2021-12-15,“疫”起加油的模样②直击!湖州核酸检测演练现场,http://k.sina.com.cn/article_3514408660_d1799ed402000zmuf.html
48,2021-12-15,实战演练全覆盖 湖州各地筑牢疫情防控“护城河”,https://www.163.com/dy/article/GR91D03H0552BL6P.html
49,2021-12-15,"湖州人,9点重要倡议,转发支持!",https://new.qq.com/omn/20211215/20211215A093TH00.html
50,2021-12-15,这件事做不得!湖州10几个老板被抓,https://view.inews.qq.com/a/20211215A06LRH00
