id,date,content,link
1,2022-01-17,北京新增1例确诊病例和1例无症状感染者,http://www.vodjk.com/news/220117/1706962.shtml
2,2022-01-17,天津新增80例本土新冠肺炎确诊病例,http://www.vodjk.com/news/220117/1706941.shtml
3,2022-01-17,浙江海盐核酸检测异常标本复核结果为阴性,http://www.chinanews.com/sh/2022/01-17/9653846.shtml
4,2022-01-17,上海一商场未打疫苗不让进,http://www.sohu.com/a/517101696_121292310
5,2022-01-17,天津三区六街道1月17日展开全员核酸检测,http://www.legaldaily.com.cn/index/content/2022-01/17/content_8659637.htm
6,2022-01-17,陕西本轮疫情出院人数1155例,http://news.hsw.cn/system/2022/0117/1419243.shtml
7,2022-01-17,1月17日澳门疫情最新数据消息公布,http://www.topnews9.com/yqzt/202201/77640.html
8,2022-01-17,1月17日甘肃疫情最新数据消息公布,http://www.liaoning2013.com.cn/yqzt/202201/105618.html
9,2022-01-17,1月14日天津市疫情最新确诊人员轨迹公布,http://www.topnews9.com/yqzt/202201/77612.html
10,2022-01-17,河南安阳3名确诊病例活动轨迹公布,http://news.dahe.cn/2022/01-17/952450.html
11,2022-01-17,广东一男子大热天排队打疫苗,http://www.sohu.com/a/517093636_121292305
12,2022-01-17,河南局调度推动全省邮政快递业疫情防控和复产保供工作,http://news.10jqka.com.cn/20220117/c636042132.shtml
13,2022-01-17,截至目前内蒙古累计报告境外输入确诊病例336例已全部治愈出院,http://www.northnews.cn/2022/0117/2060839.html
14,2022-01-17,上海1月16日无新增本土新冠肺炎确诊病例,http://finance.sina.com.cn/jjxw/2022-01-17/doc-ikyamrmz5632599.shtml
15,2022-01-17,1月17日广东新增9例本土确诊,http://news.chinaxiaokang.com/shizheng/2022/0117/1278788.html
16,2022-01-17,浙江昨日新增境外输入病例2例,http://baijiahao.baidu.com/s?id=1722162716243607302&wfr=spider&for=pc
17,2022-01-17,1月15日浙江疫情最新数据消息公布,http://www.liaoning2013.com.cn/yqzt/202201/105593.html
18,2022-01-17,2022受疫情影响北京雍和宫暂停对外开放,http://www.k1u.com/trip/115744.html
19,2022-01-17,天津 2000馀名民兵投入疫情防控,http://tv.cctv.com/2022/01/17/VIDEYB2LrTrnth4apAyRBe0p220117.shtml
20,2022-01-17,四川昨日新增确诊病例5例和无症状感染者1例,http://finance.sina.com.cn/jjxw/2022-01-17/doc-ikyamrmz5622353.shtml
21,2022-01-17,马妮：如果欧洲学习中国的防疫措施，我姐姐就不会得新冠,http://www.guancha.cn/mani/2022_01_17_622435.shtml
22,2022-01-17,1月17日安徽省报告新冠肺炎疫情情况,http://www.sohu.com/a/517079815_121106991
23,2022-01-17,广东一地发现1名无症状感染者,http://k.sina.com.cn/article_7517400647_1c0126e4705902fjlx.html
24,2022-01-17,1月16日贵州省新冠肺炎疫情信息发布,http://k.sina.com.cn/article_3458987284_ce2bf51401900werh.html
25,2022-01-17,河南昨日新增本土确诊病例68例,http://news.sina.com.cn/c/2022-01-17/doc-ikyamrmz5616849.shtml
26,2022-01-17,天津东丽区三个重点区域开展核酸检测,http://baijiahao.baidu.com/s?id=1722157667541236574&wfr=spider&for=pc
27,2022-01-17,上海1月16日新增35例境外输入确诊病例,http://baijiahao.baidu.com/s?id=1722157649429716436&wfr=spider&for=pc
28,2022-01-17,霞山东山村接种疫苗数量再创新高,http://static.nfapp.southcn.com/content/202201/17/c6138768.html
29,2022-01-17,北京新增本土确诊为奥密克戎,http://www.163.com/dy/article/GTSL37EU0545N7UK.html
30,2022-01-17,天津本轮本土疫情第121-140例阳性感染者活动轨迹公布,http://www.bjnews.com.cn/detail/164235181514344.html
31,2022-01-17,山东疾控发布疫情防控最新提示,http://baijiahao.baidu.com/s?id=1722129371397701000&wfr=spider&for=pc
32,2022-01-17,北京通报：延庆密接曾给海淀确诊病例送国际快递,http://xw.qq.com/cmsid/20220116A0980000?pgv_ref=baidutw
33,2022-01-16,浙江青田县1确诊病例出院后复查中检出标本阳性,http://www.163.com/news/article/GTSD11KK0001899O.html
34,2022-01-16,澳门公布珠海中山确诊病例密切接触者等跟进情况,http://baijiahao.baidu.com/s?id=1722122697563121837&wfr=spider&for=pc
35,2022-01-16,河南省南乐县人武部扎实做好疫情防控工作,http://www.sohu.com/a/517047348_121123752
36,2022-01-16,河南安阳开展集中隔离观察点疫情防控专业知识线上培训,http://finance.sina.com.cn/jjxw/2022-01-16/doc-ikyamrmz5570162.shtml
37,2022-01-16,中国股市：疫情下新“风口”来临，口服药共享万亿市场，有望翻倍,http://baijiahao.baidu.com/s?id=1722118041167983153&wfr=spider&for=pc
38,2022-01-16,山东一男孩打疫苗崩溃和妈妈告别,http://www.sohu.com/a/517043003_121292304
39,2022-01-16,重庆：车站强化疫情防控 保障旅客出行安全,http://baijiahao.baidu.com/s?id=1722115502754798258&wfr=spider&for=pc
40,2022-01-16,江西一地疫情防控应急指挥部重要公告,http://www.sohu.com/a/517040965_121106994
