id,date,content,link
26,2021-12-15,【网络辟谣】网传“湖州被苏州、嘉兴等疫情地区包围”?谣言,http://baijiahao.baidu.com/s?id=1719200883414540434&amp;wfr=spider&amp;for=pc
27,2021-12-18,浙江累计阳性440例!嘉兴3天采样6万+大规模排查2.8万!八佰伴今天...,https://www.sohu.com/a/509513415_121117483
28,2021-12-13,嘉兴市南湖区人民检察院关于疫情防控期间检察服务及相关事项提示,https://new.qq.com/omn/20171106/20211213A073Y700.html
29,2021-12-10,嘉兴经开区疫情防控工作进入战时状态,http://finance.sina.com.cn/jjxw/2021-12-10/doc-ikyakumx3163193.shtml
30,2021-12-12,疫情防控丨嘉兴环保在行动,http://baijiahao.baidu.com/s?id=1718898819660771115&amp;wfr=spider&amp;for=pc
41,2021-12-28,《战“疫”之歌——嘉兴市新冠肺炎疫情防控专记》发行,http://baijiahao.baidu.com/s?id=1720400980963087698&amp;wfr=spider&amp;for=pc
42,2022-01-01,注意!嘉兴多地发布疫情防控最新通告,http://baijiahao.baidu.com/s?id=1720785582779961043&amp;wfr=spider&amp;for=pc
43,2021-12-21,嘉兴切实筑牢疫情防控“海上防线”,http://baijiahao.baidu.com/s?id=1719714129886101587&amp;wfr=spider&amp;for=pc
44,2021-12-21,嘉兴市委书记张兵:坚决打赢疫情防控阻击战,https://i.ifeng.com/c/8C9R0zDiOri
45,2022-01-04,新年上班第一天 嘉兴市委书记一线调研这件事,https://zj.zjol.com.cn/news.html?id=1789045
46,2021-12-19,嘉兴学院:在疫情面前跑出“嘉”速度,http://baijiahao.baidu.com/s?id=1719535525928436163&amp;wfr=spider&amp;for=pc
47,2021-12-19,18日下午 嘉兴两所学校解除封闭管控,http://baijiahao.baidu.com/s?id=1719345687519109668&amp;wfr=spider&amp;for=pc
48,2021-12-19,警惕!安徽疫情波及浙江、2所学校紧急封闭停课、2.8万人检测核酸,https://dy.163.com/article/GRIRL0300550HKO5.html
49,2021-12-18,全线设防、嘉兴筑牢疫情防控“海上防线”!,https://finance.sina.cn/2021-12-18/detail-ikyamrmy9831314.d.html
50,2021-12-20,市人民检察院,http://www.jiaxing.gov.cn/art/2021/12/20/art_1592186_59499223.html
11,2022-01-16,权威发布丨嘉兴经开区开展新冠肺炎疫情防控实战演练,https://zj.zjol.com.cn/news.html?id=1795651
12,2022-01-16,浙江嘉兴市海盐县发现1例新冠核酸检测混检异常,https://view.inews.qq.com/a/20220116A06HDT00
13,2022-01-10,嘉兴市疾控中心最新提醒,https://baijiahao.baidu.com/s?id=1721570910787144738&amp;wfr=spider&amp;for=pc
14,2022-01-16,浙江嘉兴市海盐县发现1例新冠核酸检测混检异常,https://view.inews.qq.com/a/20220116V072P100
15,2022-01-16,浙江一地最新通报:发现1例新冠核酸检测混检异常,http://finance.sina.com.cn/wm/2022-01-16/doc-ikyakumy0740376.shtml
16,2022-01-10,嘉兴市疫情防控办紧急提醒!天津市等地来嘉返嘉人员、请立即报备,http://jx.zjol.com.cn/202201/t20220109_23619709.shtml
17,2022-01-15,提升防控核心能力全面落实落细六大机制,http://dy.163.com/article/GTOLT3140552ADWT.html
18,2022-01-05,宁波本土+2!嘉兴通报!2名重点涉疫人员在嘉兴活动!曾前往餐馆...,https://www.sohu.com/a/514447134_100176486
19,2022-01-06,封闭!嘉兴一医院检出环境阳性样本,http://baijiahao.baidu.com/s?id=1721172046118773030&amp;wfr=spider&amp;for=pc
20,2022-01-07,嘉兴干休所开展疫情防控实战演练,https://new.qq.com/omn/20220107/20220107A082NV00.html
