id,date,content,link
1,2022-02-23,北京通州公布两例确诊病例详情,http://baijiahao.baidu.com/s?id=1725544182583144840&wfr=spider&for=pc
2,2022-02-23,2022年上半年甘肃平凉中小学教师资格考试疫情防控公告,http://gs.offcn.com/html/2022/02/234389.html
3,2022-02-23,2月23日通报北京通州新增2例本土确诊详情及管控措施,http://bj.bendibao.com/news/2022223/308490.shtm
4,2022-02-23,重庆举行疫情防控应急处置演练,http://finance.sina.com.cn/wm/2022-02-23/doc-imcwipih4953958.shtml
5,2022-02-23,北京顺义新增确诊病例活动轨迹公布,http://beijing.qianlong.com/2022/0223/6902461.shtml
6,2022-02-23,香港新增新冠肺炎确诊病例8674例,http://finance.ifeng.com/c/8Ds0dJeI3m4
7,2022-02-23,北京8例确诊病例曾搭乘下列航班车次,http://www.sohu.com/a/524915556_162758
8,2022-02-23,黑龙江大学开展新学期核酸检测工作,http://www.163.com/dy/article/H0TFHA9K0516DL47.html
9,2022-02-23,北京朝阳：新增本土确诊的密接次密接已全部落实管控措施,http://baijiahao.baidu.com/s?id=1725541639215654022&wfr=spider&for=pc
10,2022-02-23,北京召开第284场疫情防控新闻发布会,http://finance.sina.com.cn/jjxw/2022-02-23/doc-imcwipih4947726.shtml
11,2022-02-23,山西大正保安集团紧急召开疫情防控部署会,http://www.sohu.com/a/524914846_120161493
12,2022-02-23,北京西城：新增两例本土确诊均曾在外省参加某公司培训,http://baijiahao.baidu.com/s?id=1725541443269991199&wfr=spider&for=pc
13,2022-02-23,蒲城县收看收听陕西省常态化疫情防控工作电视电话会,http://www.163.com/dy/article/H0TF4TI50512BOIV.html
14,2022-02-23,内蒙古呼和浩特第六轮核酸检测将于2月24日7时开始,http://baijiahao.baidu.com/s?id=1725541352486284980&wfr=spider&for=pc
15,2022-02-23,天津市静海区全面加强进口冷链食品疫情防控监管,http://baijiahao.baidu.com/s?id=1725541047933945774&wfr=spider&for=pc
16,2022-02-23,内蒙古呼和浩特新增本土确诊病例5例,http://www.jiemian.com/article/7134714.html
17,2022-02-23,内蒙古呼和浩特本轮疫情已累计排查密切接触者9573人,http://baijiahao.baidu.com/s?id=1725540988589236928&wfr=spider&for=pc
18,2022-02-23,四川成都新增1例本土无症状感染者,http://baijiahao.baidu.com/s?id=1725540564928337209&wfr=spider&for=pc
19,2022-02-23,山西忻州阳性感染者的59名密接者核酸检测均阴性,http://baijiahao.baidu.com/s?id=1725540472108737836&wfr=spider&for=pc
20,2022-02-23,湖北烟草商业系统华清园小区党员投入疫情防控阻击战,http://hb.people.com.cn/n2/2022/0223/c194063-35146704.html
21,2022-02-23,中国疾控中心传染病所：发现可增强新冠疫苗效果的“免疫菌”,http://health.people.com.cn/n1/2022/0223/c14739-32358182.html
22,2022-02-23,内蒙古气象局2月23日发布疫情防控重点地区天气预报,http://www.163.com/dy/article/H0TD5PQG0552DV8B.html
23,2022-02-23,亚辉龙携希玛医疗再次向香港捐助新冠检测试剂,http://k.sina.com.cn/article_1893278624_70d923a002000zb94.html
24,2022-02-23,中国电信四川公司快速响应助力疫情防控,http://www.163.com/dy/article/H0TC6JTK0511BBQE.html
25,2022-02-23,珠海新增6宗香港输入新冠个案包括3名女童,http://www.163.com/dy/article/H0TBR1OQ0512EMRM.html
26,2022-02-23,内蒙古一确诊病例被立案侦查,http://www.chinanews.com/sh/2022/02-23/9684067.shtml
27,2022-02-23,河北保定：竞秀区阳光社区把核酸检测服务送到学生家门口,http://www.sohu.com/a/524894397_120460802
28,2022-02-23,贵州省开展24小时核酸检测便民服务机构名单,http://k.sina.com.cn/article_3740356007_def14da702002ow8f.html
29,2022-02-23,台湾新增56例新冠病例,http://www.jiemian.com/article/7134079.html
30,2022-02-23,山东本土确诊病例相关情况通报,http://www.sohu.com/a/524874708_99966908
31,2022-02-23,香港创新及科技局副局长初步确诊新冠,http://www.jiemian.com/article/7134028.html
32,2022-02-23,新冠治疗：日本、香港地区疫情复杂 相关板块值得重视,http://www.sohu.com/a/524869108_135357
33,2022-02-23,内蒙古呼和浩特公布确诊病例44,http://www.ce.cn/xwzx/gnsz/gdxw/202202/23/t20220223_37351190.shtml
34,2022-02-23,江西遂川县市场监管局开展新冠疫苗专项检查,http://baijiahao.baidu.com/s?id=1725529699281485603&wfr=spider&for=pc
35,2022-02-23,云南两地发布疫情防控提示,http://www.sohu.com/a/524852466_115092
36,2022-02-23,中国电信紧急行动做好武汉疫情防控通信保障,http://www.163.com/dy/article/H0T24KTQ0511A632.html
37,2022-02-23,江苏石油全面做好突发疫情防控工作,http://www.js.xinhuanet.com/2022-02/23/c_1128407837.htm
38,2022-02-23,甘肃兰州七里河区召开会议布置疫情防控和食品安全工作,http://finance.sina.com.cn/jjxw/2022-02-23/doc-imcwiwss2453394.shtml
39,2022-02-23,江苏高邮：检察志愿者“敲门行动”助力疫情防控,http://www.jcrb.com/photo/Lawvisual/202202/t20220223_2369943.html
40,2022-02-23,湖南艺术职业学院严抓疫情防控,http://baijiahao.baidu.com/s?id=1725521880330351484&wfr=spider&for=pc
