id,date,content,link
1,2022-03-19,吉林四平伊通县新增新冠肺炎确诊病例8例,http://finance.ifeng.com/c/8EUkDuxgaFk
2,2022-03-19,辽宁沈阳新增18例新冠肺炎确诊病例,http://view.inews.qq.com/a/20220319A0078Y00
3,2022-03-19,3月19日00时宁夏新型冠状病毒肺炎疫情最新消息公布,http://www.3jrx.com/yqzt/202203/365858.html
4,2022-03-19,3月19日00时安徽新型冠状病毒肺炎疫情最新消息公布,http://www.3jrx.com/yqzt/202203/365854.html
5,2022-03-19,山西综改示范区召开疫情防控工作会,http://k.sina.com.cn/article_1691007117_64cab88d020017ber.html
6,2022-03-19,3月19日00时山东新型冠状病毒肺炎疫情最新消息数据公布,http://www.3jrx.com/yqzt/202203/365722.html
7,2022-03-18,河北廊坊新增确诊病例24例,http://news.nen.com.cn/network/international/guoneinews/2022/03/18/359487230944743767.shtml
8,2022-03-18,天津新增2例境外输入确诊病例,http://www.sohu.com/a/530943283_571524
9,2022-03-18,江西、江苏、山东报告多例确诊和无症状感染者,http://k.sina.com.cn/article_5288053096_13b314968001010pjs.html
10,2022-03-18,中国人寿惠安县支公司积极参加地方疫情防控志愿服务,http://mini.eastday.com/mobile/220318233027450249186.html
11,2022-03-18,重庆城市管理职业学院确诊病例41活动轨迹,http://cq.bendibao.com/news/2022318/107346.shtm
12,2022-03-18,重庆城市管理职业学院确诊病例40活动轨迹,http://cq.bendibao.com/news/2022318/107345.shtm
13,2022-03-18,中国2年来首次修改新冠定义,http://www.sohu.com/a/530939405_121063373
14,2022-03-18,重庆城市管理职业学院确诊病例39活动轨迹,http://cq.bendibao.com/news/2022318/107344.shtm
15,2022-03-18,重庆城市管理职业学院确诊病例38活动轨迹,http://cq.bendibao.com/news/2022318/107343.shtm
16,2022-03-18,重庆城市管理职业学院确诊病例37活动轨迹,http://cq.bendibao.com/news/2022318/107342.shtm
17,2022-03-18,重庆城市管理职业学院确诊病例35活动轨迹,http://cq.bendibao.com/news/2022318/107340.shtm
18,2022-03-18,吉林省水利厅党组书记王相民再次下沉社区慰问指导疫情防控工作,http://mil.sohu.com/a/530936668_121106822
19,2022-03-18,重庆城市管理职业学院确诊病例34活动轨迹,http://cq.bendibao.com/news/2022318/107339.shtm
20,2022-03-18,重庆城市管理职业学院确诊病例33活动轨迹,http://cq.bendibao.com/news/2022318/107338.shtm
21,2022-03-18,山西核酸检测队伍驰援吉林,http://finance.sina.com.cn/jjxw/2022-03-18/doc-imcwiwss6849361.shtml
22,2022-03-18,河南将分批开展疫情防控应急处置实战演练,http://baijiahao.baidu.com/s?id=1727648094862722261&wfr=spider&for=pc
23,2022-03-18,中国船舶集团：向上海市捐赠51套核酸检测分析仪器,http://www.jiemian.com/article/7229998.html
24,2022-03-18,海南区开展出版物经营场所疫情防控专项检查,http://view.inews.qq.com/a/20220318A0CUGB00
25,2022-03-18,3月18日22时湖北新型冠状病毒肺炎疫情最新消息公布,http://www.3jrx.com/yqzt/202203/365017.html
26,2022-03-18,陕西扶风午井镇爱心企业捐赠物资助力疫情防控,http://baijiahao.baidu.com/s?id=1727646762358590563&wfr=spider&for=pc
27,2022-03-18,3月18日22时陕西新型冠状病毒肺炎疫情最新消息公布,http://www.3jrx.com/yqzt/202203/364959.html
28,2022-03-18,重庆渝北区3月18日新增1名无症状感染者,http://cq.bendibao.com/news/2022318/107333.shtm
29,2022-03-18,天河南街开展大规模核酸检测,http://news.dayoo.com/gzrbyc/202203/18/158752_54216593.htm
30,2022-03-18,3月18日21时天津新型冠状病毒肺炎疫情最新消息公布,http://www.3jrx.com/yqzt/202203/364641.html
31,2022-03-18,3月18日21时青海新型冠状病毒肺炎疫情最新消息数据公布,http://www.3jrx.com/yqzt/202203/364624.html
32,2022-03-18,山东临沂17日22时至18日14时新增5例本土确诊病例,http://www.bjnews.com.cn/detail/164760646714042.html
33,2022-03-18,贵州一地通报最新全员核酸检测结果,http://www.163.com/dy/article/H2P52N670524JIP1.html
34,2022-03-18,湖南机场集团从严从紧抓实抓细疫情防控各项工作,http://www.caac.gov.cn/PHONE/GLJ_PHONE/ZNGLJ/ZN_XXGK/ZN_HYDT/202203/t20220318_212439.html
35,2022-03-18,刘泓赴福建师范大学生命科学学院调研盟员疫情防控科技攻关工作,http://www.sohu.com/a/530907138_121106994
36,2022-03-18,山西垣曲疫情防控指挥部工作会议召开,http://www.163.com/dy/article/H2P4P8SR0514DSL8.html
37,2022-03-18,内蒙古阿拉善盟本土确诊病例清零,http://nm.people.com.cn/n2/2022/0318/c196689-35181483.html
38,2022-03-18,工行江西省分行全力保障疫情期间业务连续稳定运营,http://www.sohu.com/a/530904573_362042
39,2022-03-18,山东德州发布新冠肺炎无症状感染者34号部分行程轨迹,http://baijiahao.baidu.com/s?id=1727640328798319369&wfr=spider&for=pc
40,2022-03-18,3月18日20时广西新型冠状病毒肺炎疫情最新消息公布,http://www.3jrx.com/yqzt/202203/364151.html
