id,date,content,link
1,2022-03-09,吉林延边敦化市新增确诊病例和无症状感染者各1例,http://www.sohu.com/a/528428222_114988
2,2022-03-09,3月09日上海最新疫情消息公布,http://www.zhongguojinrongtouziwang.com/yqzl/202203/202478.html
3,2022-03-09,安徽安庆：疫情突袭 社区快速上门釆集核酸,http://baijiahao.baidu.com/s?id=1726805315212606581&wfr=spider&for=pc
4,2022-03-09,中国电信河北沧州分公司迅速响应助力疫情防控,http://www.thepaper.cn/newsDetail_forward_17031985
5,2022-03-09,3月9日-10日广州天河南街道社区疫苗接种门诊暂停,http://gz.bendibao.com/news/202239/content310724.shtml
6,2022-03-09,迪安诊断：公司有为浙江“两会”提供“一体化”核酸检测服务,http://yuanchuang.10jqka.com.cn/20220309/c637318445.shtml
7,2022-03-09,陕西省市场监管局召开疫情防控领导小组视频会议,http://finance.sina.com.cn/jjxw/2022-03-09/doc-imcwipih7500420.shtml
8,2022-03-09,李强主持召开上海市疫情防控工作领导小组视频会议,http://www.tibet.cn/cn/Instant/domestic/202203/t20220309_7160837.html
9,2022-03-09,3月9日昆明疫情最新通报：新增确诊2例 系云南艺术学院学生,http://www.mnw.cn/news/shehui/2598049.html
10,2022-03-09,吉林省长春市：31例确诊病例、7例无症状感染者均属同一传播链,http://baijiahao.baidu.com/s?id=1726803194504461125&wfr=spider&for=pc
11,2022-03-09,上海昨增3例本土确诊病例,http://k.sina.com.cn/article_1737737970_6793c6f202001al1l.html
12,2022-03-09,广西信息通信业全力支撑防城港市疫情防控工作,http://finance.sina.com.cn/jjxw/2022-03-09/doc-imcwiwss5054550.shtml
13,2022-03-09,天津疫情确诊人员活动轨迹通报,http://www.topnews9.com/yqfk/202203/100695.html
14,2022-03-09,甘肃省天水市麦积区市场监管局召开疫情防控工作推进会,http://finance.sina.com.cn/jjxw/2022-03-09/doc-imcwiwss5046586.shtml
15,2022-03-09,甘肃省兰州市安宁区市场监管局多措并举抓实抓好疫情防控工作,http://finance.sina.com.cn/jjxw/2022-03-09/doc-imcwiwss5046588.shtml
16,2022-03-09,3月9日吉林疫情确诊人员活动轨迹公布,http://www.topnews9.com/yqfk/202203/100687.html
17,2022-03-09,林郑月娥：中央没有就第五波疫情怪责香港,http://www.wenweipo.com/a/202203/09/AP6228447ae4b036dce99c896b.html
18,2022-03-09,山东青岛通报新增15例新冠肺炎确诊病例,http://www.nbd.com.cn/articles/2022-03-09/2157239.html
19,2022-03-09,3月8日广西无症状感染者分布情况公布,http://k.sina.com.cn/article_3514732862_d17e913e040010i3x.html
20,2022-03-09,上海加强公共场所疫情防控落实“一场所一预案”,http://baijiahao.baidu.com/s?id=1726796479067251094&wfr=spider&for=pc
21,2022-03-09,山西发布全国计算机等级考试疫情防控提醒,http://k.sina.com.cn/article_2169891005_8155e8bd02001d0hw.html
22,2022-03-09,3月09日江西省最新疫情消息公布,http://www.zhongguojinrongtouziwang.com/yqzl/202203/202256.html
23,2022-03-09,江苏连云港市灌云县已排查本土确诊病例密接、次密接321人,http://www.henan100.com/news/2022/1078265.shtml
24,2022-03-09,山西运城临猗县区域核酸检测结果已出,http://baijiahao.baidu.com/s?id=1726792193892651128&wfr=spider&for=pc
25,2022-03-09,吉林永吉、安图、德惠确诊病例行程轨迹公布,http://www.163.com/dy/article/H210G08Q0534C06D.html
26,2022-03-09,香港将设每日疫情记者会,http://www.thepaper.cn/newsDetail_forward_17030338
27,2022-03-09,香港伊利沙伯医院定为接收新冠病人定点医院,http://www.sohu.com/a/528368470_114988
28,2022-03-09,3月9日黑龙江疫情数据消息最新公布,http://www.3jrx.com/yqzt/202203/257343.html
29,2022-03-09,北京冬奥组委：3月8日闭环内核酸检测复检阳性1人,http://www.jiemian.com/article/7187738.html
30,2022-03-09,北京45.5万人份新冠试剂盒正以最快速度发香港,http://k.sina.com.cn/article_1893892941_70e2834d020016r3h.html
31,2022-03-09,内蒙古一地启动新冠肺炎疫情Ⅳ级应急响应,http://baijiahao.baidu.com/s?id=1726787074192633428&wfr=spider&for=pc
32,2022-03-09,浙江吴兴“三区”人员首次核酸检测均为阴性,http://mini.eastday.com/mobile/220309101426451100243.html
33,2022-03-09,3月8日陕西新增18例本土确诊病例,http://www.163.com/dy/article/H20RFOG70550A3NK.html
34,2022-03-09,四川3月8日新冠肺炎无本土新增,http://baijiahao.baidu.com/s?id=1726784467075732991&wfr=spider&for=pc
35,2022-03-09,江苏昨日新增11例本土确诊病例和4例本土无症状感染者,http://www.dzwww.com/xinwen/guoneixinwen/202203/t20220309_9928915.htm
36,2022-03-09,河北青县新增一新冠肺炎确诊病例,http://news.cctv.com/2022/03/09/ARTILkc6Uks2OQdFl9ENUjcq220309.shtml
37,2022-03-09,辽宁法院运用司法机制妥善快速处理涉疫情纠纷,http://www.chinanews.com.cn/sh/2022/03-09/9696724.shtml
38,2022-03-09,吉林市昨日新增本土确诊病例73例,http://www.jiemian.com/article/7186930.html
39,2022-03-09,贵州省文旅厅到开阳县景区景点督查指导旅游安全和疫情防控工作,http://gz.people.com.cn/n2/2022/0309/c384377-35166085.html
40,2022-03-09,内蒙古阿拉善盟公布一确诊病例行程轨迹,http://www.cnhubei.com/content/2022-03/09/content_14560778.html
