id,content,count
914,逗,6
915,绿鱼,6
916,李华,6
917,目的,6
918,尴尬,6
919,采访,6
920,性别,6
921,高度,6
922,处置,6
923,扑灭,6
924,切断,6
925,稳字,6
926,原则,6
927,宏观,6
928,冰雪,6
929,滑雪,6
930,规范,6
931,教师,6
932,纳入,6
933,批评,6
934,5.,6
935,消费,6
936,买,6
937,高位,6
938,发出,6
939,跨,6
940,零售,6
941,央行,6
942,货币,6
943,操作,6
944,汇率,6
945,程度,6
946,营业,6
947,有限,6
948,拥有,6
949,上半年,6
950,昨天,6
951,预约,6
952,广场,6
953,都会,6
954,饭店,6
955,领域,6
956,远,6
957,象征性,6
958,早早,6
959,5290,6
960,跌幅,6
961,出圈,6
962,聊聊,6
963,顶替,6
964,雪道,6
965,玩,6
966,51,6
967,兵团,6
968,山东,6
969,转为,6
970,37,6
971,重症病例,6
972,处于,6
973,第五,6
974,接待,6
975,朋友,6
976,义乌,6
977,探视,6
978,沈阳市,6
979,北京市,6
980,环比,6
981,扣除,6
982,综合,6
983,首席,6
984,清洁,6
985,返,6
986,电影,6
987,随即,6
988,事儿,6
989,哈里斯,6
990,没法,6
991,指责,6
992,增设,6
993,上台,6
994,促成,6
995,台湾牌,6
996,大选,6
997,左翼,6
998,当选,6
999,双边,6
1000,多边,6
1001,场合,6
1002,联大,6
1003,挺台,6
1004,中美洲,6
1005,辐射,6
1006,萨尔瓦多,6
1007,做出,6
1008,抓,6
1009,抓获,6
1010,接壤,6
1011,吴某强,6
1012,大巴,6
1013,南宁,6
1014,健儿,6
1015,李雯雯,6
1016,汪,6
1017,周雨,6
1018,雪莹,6
1019,花式,6
1020,锻炼,6
1021,素材,6
1022,彩排,6
1023,哆啦A梦,6
1024,单身,6
1025,支出,6
1026,承受,6
1027,通行证,6
1028,派对,6
1029,一览,6
1030,20年,6
1031,胰岛素,6
1032,支,6
1033,全国性,6
1034,评估,6
1035,产业,6
1036,20时,6
1037,东南部,6
1038,48分,6
1039,古特雷斯,6
1040,土耳其,6
1041,原油,6
1042,超话,6
1043,购物,6
1044,扫码,6
1045,系统,6
1046,航班,6
1047,心理,6
1048,县,6
1049,固话,6
1050,可耻,6
1051,鄙视,6
1052,想法,6
1053,益处,6
1054,聘用,6
1055,骂,6
1056,恒泰,6
1057,医药,6
1058,当期,6
1059,中枢,6
1060,大衣,6
1061,涉案,6
1062,查实,6
1063,男,6
1064,携程,6
1065,铁路,6
1066,列车,6
1067,南通,6
1068,担心,5
1069,住,5
1070,v光,5
1071,走,5
1072,煽动,5
1073,秩序,5
1074,金钱,5
1075,国会,5
1076,盟友,5
1077,欧盟,5
1078,无效,5
1079,全人类,5
1080,协商,5
1081,间接,5
1082,幸福,5
1083,富裕,5
1084,制裁,5
1085,阿富汗,5
1086,叙利亚,5
1087,百年,5
1088,前线,5
1089,对阵,5
1090,比赛,5
1091,下周,5
1092,安排,5
1093,开发区,5
1094,12点,5
1095,增长率,5
1096,轻微,5
1097,0.4,5
1098,总人口,5
1099,周末,5
1100,2022,5
1101,环球,5
1102,之内,5
1103,学,5
1104,冬奥会,5
1105,同意,5
1106,首都,5
1107,查验,5
1108,禁毒,5
1109,车流量,5
1110,龙虎站,5
1111,涉县,5
1112,黄牌,5
1113,货车,5
1114,改扩建,5
1115,施工,5
1116,吕营,5
1117,站出,5
1118,暂时,5
1119,经由,5
1120,吕营站,5
1121,绕行,5
1122,高速馆,5
1123,陶站,5
1124,肥乡站,5
1125,不便,5
1126,敬请,5
1127,谅解,5
1128,谨慎,5
1129,负担,5
1130,名字,5
1131,困境,5
1132,敌人,5
1133,不住,5
1134,关门,5
1135,倡导,5
1136,李,5
1137,科学院,5
1138,微盘点,5
1139,拘留,5
1140,执勤,5
1141,上班,5
1142,去世,5
1143,太平洋,5
1144,声明,5
1145,伙伴,5
1146,9日晚,5
1147,透露,5
1148,套,5
1149,这位,5
1150,西方,5
1151,俄罗斯,5
1152,华盛顿,5
1153,作出,5
1154,遏制,5
1155,周边,5
1156,推广,5
1157,零,5
1158,组长,5
1159,梁万年,5
1160,方针,5
1161,统筹,5
1162,人次,5
1163,核实,5
1164,稳中求进,5
1165,冲击,5
1166,四,5
1167,改革,5
1168,反复,5
1169,务必,5
1170,线下,5
1171,刚刚,5
1172,手套,5
1173,干部,5
1174,定时,5
1175,班级,5
1176,随机,5
1177,志愿者,5
1178,大学生,5
1179,发挥,5
1180,0.5,5
1181,关闭,5
1182,诉求,5
1183,每月,5
1184,释放,5
1185,流动性,5
1186,信贷,5
1187,强劲,5
1188,新高,5
1189,违反,5
1190,最佳,5
1191,聚集性,5
1192,300,5
1193,去年,5
1194,2018年,5
1195,杨,5
1196,免费,5
1197,发力,5
1198,菜,5
1199,飞机,5
1200,外贸,5
1201,折,5
1202,团购,5
1203,道外区,5
1204,干咳,5
1205,乏力,5
1206,咽痛,5
1207,减退,5
1208,腹泻,5
1209,自行,5
1210,就近,5
1211,告知,5
1212,垃圾,5
1213,网上,5
1214,抗击,5
1215,网红,5
1216,海外,5
1217,36,5
1218,呼伦贝尔市,5
1219,解除,5
1220,5例,5
1221,行政区,5
1222,义务,5
1223,黄码,5
1224,限流,5
1225,发声,5
1226,200,5
1227,人民日报,5
1228,公里,5
1229,发售,5
1230,对此,5
1231,提倡,5
1232,0-24时,5
1233,药物,5
1234,普通型,5
1235,中西医,5
1236,6.8%,5
1237,4.9%,5
1238,1991年,5
1239,猪肉,5
1240,驱动,5
1241,2007年,5
1242,石油,5
1243,中断,5
1244,结构性,5
1245,支撑,5
1246,购债,5
1247,商场,5
1248,超市,5
1249,消毒,5
1250,7.,5
1251,雁塔南路,5
1252,紫薇永,5
1253,坊子,5
1254,例行,5
1255,郭某单,5
1256,酒店,5
1257,单间,5
1258,复核,5
1259,公路,5
1260,感受,5
1261,年代,5
1262,热线,5
1263,拥抱,5
1264,港口,5
1265,在内,5
1266,世贸,5
1267,关税,5
1268,50,5
1269,名单,5
1270,实验室,5
1271,邀请,5
1272,32,5
1273,张林琦,5
1274,慢性,5
1275,付款,5
1276,院区,5
1277,中医药,5
1278,武清区,5
1279,医学院,5
1280,管理局,5
1281,过年,5
1282,受益,5
1283,有望,5
1284,公寓,5
1285,配送,5
1286,电视台,5
1287,抵津,5
1288,猪,5
1289,小区,5
1290,支队,4
1291,大队,4
1292,居家,4
1293,移植,4
1294,外科,4
1295,发表,4
1296,领导人,4
1297,武器化,4
1298,体系,4
1299,灯塔,4
1300,种族,4
1301,最多,4
1302,操弄,4
1303,划分,4
1304,做法,4
1305,公平,4
1306,正义,4
1307,难以,4
1308,愈,4
1309,本国,4
1310,自主,4
1311,国情,4
1312,决策,4
1313,环节,4
1314,听到,4
1315,统一,4
1316,动荡,4
1317,灾难,4
1318,颜色,4
1319,规则,4
1320,发动,4
1321,军事,4
1322,变局,4
1323,叠加,4
1324,对话,4
1325,官网,4
1326,致使,4
1327,拱墅区,4
1328,妨害,4
1329,防治,4
1330,罪,4
1331,MAMA,4
1332,乘客,4
1333,大雪,4
1334,周四,4
1335,冠状,4
1336,放心,4
1337,诺如,4
1338,传染,4
1339,纽约州,4
1340,度过,4
1341,英雄,4
1342,痊愈,4
1343,每周,4
1344,输氧,4
1345,病情,4
1346,插管,4
1347,98.7%,4
1348,0.9%,4
1349,输氧-0.2%,4
1350,0.2%,4
1351,病逝,4
1352,平均数,4
1353,人中,4
1354,逝世,4
1355,0.03,4
1356,资格,4
1357,96%,4
1358,剂,4
1359,30%,4
1360,追加剂,4
1361,街头,4
1362,爆发,4
1363,负责人,4
1364,38,4
1365,前行,4
1366,伯礼,4
1367,算是,4
1368,接种率,4
1369,借考,4
1370,107,4
1371,于晨,4
1372,整点,4
1373,播,4
1374,每经,4
1375,瑞典,4
1376,奖项,4
1377,评选,4
1378,当天,4
1379,老缉,4
1380,毒警,4
1381,加油],4
1382,以命,4
1383,相搏,4
1384,缉毒警,4
1385,云南省,4
1386,临沧市,4
1387,耿马县,4
1388,大花桥,4
1389,从警,4
1390,从前,4
1391,证件,4
1392,核查,4
1393,安宁,4
1394,中坚,4
1395,擦肩而过,4
1396,新华网,4
1397,17时,4
1398,中新,4
1399,猴痘,4
1400,周年,4
1401,丨,4
1402,一手,4
1403,恢复,4
1404,院长,4
1405,执政,4
1406,政界,4
1407,趋势,4
1408,背景,4
1409,北京大学,4
1410,第六,4
1411,主任医师,4
1412,预录,4
1413,WANNAONE,4
1414,检票口,4
1415,旅客,4
1416,舒服,4
1417,陪,4
1418,大连市,4
1419,派出所,4
1420,基建,4
1421,海洋,4
1422,演员,4
1423,不适,4
1424,突破,4
1425,小学,4
1426,英,4
1427,解读,4
1428,多元,4
1429,俄,4
1430,大国,4
1431,危机,4
1432,时代,4
1433,纠纷,4
1434,扩张,4
1435,判断,4
1436,能力,4
1437,信心,4
1438,河北,4
1439,质量,4
1440,困难,4
1441,星空,4
1442,对照,4
1443,滑雪场,4
1444,各区,4
1445,行政,4
1446,预防,4
1447,师生,4
1448,时段,4
1449,课堂,4
1450,记录,4
1451,约束,4
1452,上下学,4
1453,予以,4
1454,层面,4
1455,参考,4
1456,执行,4
1457,送,4
1458,总指挥部,4
1459,法新社,4
1460,咖啡馆,4
1461,内部,4
1462,聚焦,4
1463,单价,4
1464,大型,4
1465,200多,4
1466,2015年,4
1467,希隆,4
1468,外汇,4
1469,央妈,4
1470,效应,4
1471,一共,4
1472,短期,4
1473,人民网,4
1474,伪造,4
1475,微信群,4
1476,中青报,4
1477,中青网,4
1478,20%,4
1479,开店,4
1480,捞门店,4
1481,之下,4
1482,大部分,4
1483,街,4
1484,供应,4
1485,就餐,4
1486,安哥,4
1487,造谣,4
1488,临时,4
1489,最少,4
1490,航司,4
1491,广东,4
1492,外语,4
1493,真的,4
1494,交集,4
1495,村屯,4
1496,嗅,4
1497,味,4
1498,个中,4
1499,权威,4
1500,分餐,4
1501,公筷,4
1502,分类,4
1503,投放,4
1504,看病,4
1505,3-11,4
1506,适龄,4
1507,辖区,4
1508,接种点,4
1509,屏障,4
1510,全线,4
1511,收跌,4
1512,看好,4
1513,收紧,4
1514,温暖,4
1515,背后,4
1516,十剂,4
1517,受雇,4
1518,高效,4
1519,业务,4
1520,办理,4
1521,东京,4
1522,小伙,4
1523,铁锹,4
1524,呼伦贝尔,4
1525,带领,4
1526,队员,4
1527,云南,4
1528,收到,4
1529,77,4
1530,涂,4
1531,境内,4
1532,返津,4
1533,用品,4
1534,小布,4
1535,41,4
1536,同步,4
1537,谈,4
1538,物价指数,4
1539,0.4%,4
1540,回落,4
1541,大涨,4
1542,创下,4
1543,周五,4
1544,车,4
1545,二手车,4
1546,单月,4
1547,唯一,4
1548,8%,4
1549,飙升,4
1550,58.1％,4
1551,收入,4
1552,实体,4
1553,民生,4
1554,再贷款,4
1555,投资者,4
1556,官员,4
1557,通胀率,4
1558,上岗,4
1559,鼻,4
1560,遮挡,4
1561,加工,4
1562,急剧,4
1563,VIP,4
1564,特价,4
1565,督促,4
1566,旅行社,4
1567,团队游,4
1568,佩服,4
1569,担负,4
1570,推出,4
1571,有利于,4
1572,靠前,4
1573,南岗区,4
1574,重复,4
1575,找,4
1576,辞职,4
1577,喜欢,4
1578,移民,4
1579,男人,4
1580,协调,4
1581,频率,4
1582,依赖,4
1583,不错,4
1584,张某某,4
1585,配有,4
1586,不良,4
1587,大门,4
1588,犯罪,4
1589,嫌疑人,4
1590,某梁,4
1591,嫌犯,4
1592,返回,4
1593,老家,4
1594,光明日报,4
1595,最低,4
1596,亲吻,4
1597,采购,4
1598,资讯,4
1599,实时,4
1600,唱歌,4
1601,编辑,4
1602,进程,4
1603,●,4
1604,目的地,4
1605,高发,4
1606,禁忌,4
1607,播报,4
1608,总医院,4
1609,滨海,4
1610,熔断,4
1611,冠单,4
1612,克隆,4
1613,中和,4
1614,安巴韦,4
1615,单抗,4
1616,罗米司,4
1617,韦单,4
1618,药品,4
1619,应急,4
1620,上市,4
1621,通告,4
1622,城区,4
1623,道理,4
1624,坏事,4
1625,心中,4
1626,群体,4
1627,饭,4
1628,想象,4
1629,开学季,4
1630,淄博,4
1631,门前,4
1632,小吃摊主,4
1633,绳索,4
1634,淀粉肠,4
1635,刘同学,4
1636,好几,4
1637,小吃摊,4
1638,学生们,4
1639,说好,4
1640,绳子,4
1641,阿姨,4
1642,物理,4
1643,申报,4
1644,复兴路,4
1645,治好,4
1646,公众号,4
1647,时期,4
1648,单独,4
1649,擅自,4
1650,感动,4
1651,庄河市,4
1652,进出,4
1653,宇宙,4
1654,捐,4
1655,黑心棉,4
1656,鸵鸟,4
1657,生日,4
1658,分离,4
1659,科兴,4
1660,一经,4
1661,举报者,4
1662,中高风险,4
1663,所在县,4
1664,猪瘟,4
1665,养猪场,4
1666,打警,3
1667,体拳,3
1668,初试,3
1669,抓紧,3
1670,出差,3
1671,肺,3
1672,病态,3
1673,尽显,3
1674,外交部,3
1675,谈话,3
1676,典范,3
1677,形态,3
1678,游戏,3
1679,资金,3
1680,精英,3
1681,抗议,3
1682,不行,3
1683,程序,3
1684,全方位,3
1685,摆脱,3
1686,亿万,3
1687,理念,3
1688,推行,3
1689,早已,3
1690,评论,3
1691,如果说,3
1692,战争,3
1693,阵营,3
1694,一道,3
1695,弘扬,3
1696,初步,3
1697,樟宜,3
1698,天气,3
1699,短短,3
1700,联赛,3
1701,顺智,3
1702,厨工,3
1703,张高歌,3
1704,防护服,3
1705,龙,3
1706,吸引,3
1707,休息,3
1708,座,3
1709,0.3,3
1710,维也纳,3
1711,3时,3
1712,春天,3
1713,转机,3
1714,破浪,3
1715,时报,3
1716,年会,3
1717,议题,3
1718,院士,3
1719,波,3
1720,一两,3
1721,紧张,3
1722,传染性,3
1723,整体,3
1724,年底,3
1725,事项,3
1726,省级,3
1727,上午,3
1728,21时,3
1729,观众,3
1730,成就,3
1731,领奖,3
1732,57分,3
1733,宝宝,3
1734,17时许,3
1735,斤,3
1736,女婴,3
1737,剖宫产,3
1738,降生,3
1739,母亲,3
1740,母女,3
1741,新星,3
1742,宝妈,3
1743,燃起,3
1744,星,3
1745,途经,3
1746,尚未,3
1747,看法,3
1748,定义,3
1749,推向,3
1750,这才,3
1751,直播间,3
1752,闹,3
1753,激动,3
