id,date,content,link
1,2022-02-16,追踪| 苏州疫情已关联至无锡、南通、嘉兴出现密接人员!,http://m.cnhubei.com/content/2022-02/16/content_14503411.html
2,2022-02-15,嘉兴市疾控中心发布最新疫情防控提醒!,https://baijiahao.baidu.com/s?id=1724792388995773302&amp;wfr=spider&amp;for=pc
3,2022-02-16,嘉兴经开区全面打响疫情防控战,http://finance.sina.com.cn/roll/2022-02-16/doc-ikyakumy6165813.shtml
4,2022-02-14,嘉兴市疾控中心发布最新疫情防控提醒!,https://new.qq.com/omn/20220214/20220214A09MVP00.html
5,2022-02-14,苏州通报8例阳性人员行动轨迹、其中一人曾到过浙江!浙江多地紧急...,http://news.sohu.com/a/522791074_349109
6,2022-02-17,封闭省界道路、收紧疫情防控!,https://xw.qq.com/cmsid/20220217A07CLB00
7,2022-02-16,@嘉兴全体企业这份关于疫情防控的紧急提醒请查收!,https://baijiahao.baidu.com/s?id=1724881678516850176&amp;wfr=spider&amp;for=pc
8,2022-02-16,@嘉兴全体企业这份关于疫情防控的紧急提醒请查收!,https://baijiahao.baidu.com/s?id=1724881710855757010&amp;wfr=spider&amp;for=pc
9,2022-02-20,嘉兴市秀洲区将进行第二轮区域核酸检测丨全面取消!全面暂停!江苏...,https://baijiahao.baidu.com/s?id=1725229894293252345&amp;wfr=spider&amp;for=pc
10,2022-02-14,注意!嘉兴多地发布疫情防控紧急提醒,http://news.sohu.com/a/522804828_121106832
11,2022-02-07,这次轮到浙江要在全国出名了,https://www.sohu.com/a/521025612_121124629
12,2022-01-27,减少聚集性活动规模 浙江公布各地最新疫情防控措施,http://zj.people.com.cn/n2/2022/0127/c186327-35115524.html
13,2022-02-15,周边疫情反复 嘉兴疾控发出紧急提醒|嘉兴市_新浪财经_新浪网,http://finance.sina.com.cn/jjxw/2022-02-15/doc-ikyamrna0803422.shtml
14,2022-02-18,嘉兴市秀洲区将进行第二轮区域核酸检测丨全面取消!全面暂停!江苏...,https://view.inews.qq.com/a/20220218A02JL200
15,2022-02-01,春节临近、嘉兴多地发布疫情防控最新通告、速看!,https://www.163.com/dy/article/GV3Q9LGP05371XQQ.html
16,2022-02-15,苏州疫情反复、嘉兴市疾控中心紧急提醒!,https://cj.sina.com.cn/articles/view/1999959193/m7734f49903300wsil
17,2022-01-27,嘉兴市迅速贯彻落实全省安全生产、消防安全和疫情防控工作会议精神,http://www.jiaxing.gov.cn/art/2022/1/27/art_1555932_59514637.html
18,2022-01-30,春节期间疫情防控如何做?嘉兴市疾控中心向全体市民发出健康提示,http://baijiahao.baidu.com/s?id=1723342895511838993&amp;wfr=spider&amp;for=pc
19,2022-01-25,返浙防疫要怎么做?浙江11地市春节返乡政策汇总,http://news.hsw.cn/system/2022/0125/1422445.shtml
20,2022-02-18,嘉兴秀洲:疫情防控、我们战在“疫”起!,http://k.sina.com.cn/article_1506066747_59c4c13b00101178g.html
21,2022-02-19,浙江嘉兴再通报一名确诊病例密切接触者轨迹,http://baijiahao.baidu.com/s?id=1725144515089804178&amp;wfr=spider&amp;for=pc
22,2022-02-17,嘉兴发布疫情防控措施调整公告、苏州7地调整为中风险地区,https://baijiahao.baidu.com/s?id=1724993603056727559&amp;wfr=spider&amp;for=pc
23,2022-02-19,浙江嘉兴再通报一名确诊病例密切接触者轨迹,https://m.gmw.cn/2022-02/19/content_1302810953.htm
24,2022-02-15,权威发布|嘉兴市新冠肺炎疫情防控工作通告(第21号),https://baijiahao.baidu.com/s?id=1724757845221033721&amp;wfr=spider&amp;for=pc
25,2022-02-18,浙江嘉兴再通报一名确诊病例密切接触者轨迹|酒店|确诊病例|嘉兴市...,https://news.sina.com.cn/o/2022-02-18/doc-ikyamrna1528089.shtml
26,2022-02-15,嘉兴市疾控中心发布最新疫情防控提醒!,https://www.163.com/dy/article/H097TNJJ0552CPB8.html
27,2022-02-16,苏州7地调整为中风险地区、嘉兴市秀洲区调整疫情防控措施,http://baijiahao.baidu.com/s?id=1724883458455963497&amp;wfr=spider&amp;for=pc
28,2022-02-18,嘉兴疾控发布最新提醒!又有一例密切接触者轨迹公布!,https://xw.qq.com/cmsid/20220218A0A4ZO00
29,2022-02-20,...嘉兴秀洲区通报区域核酸检测结果均为阴性|浙江省|新型冠状病毒...,http://k.sina.com.cn/article_1686546714_6486a91a02001m0pe.html
30,2022-02-15,“疫”不容迟!嘉兴未雨绸缪从严从紧筑牢疫情防控线,http://www.sohu.com/a/523041030_121123876
31,2022-02-15,截至上午10时、嘉兴秀洲97021人全部为阴性,http://k.sina.com.cn/article_2286092114_8842ff5204001rdkk.html
32,2022-02-03,嘉兴疫情隔离点服务工作日志,https://www.sohu.com/a/520477205_121124573
